,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
129,2020-12-01,492.339996,509.470001,491.980011,504.579987,504.579987,5052700,63486236.61702102,20945800,0.045631416993683824,6212656.72006776,4782.0871598318845,604.5078168445326,138178.4783223186,486.16169960124176,65.0586087871799,984.3120262720181,488.46699975,510.8190679966364,466.1149315033636,9.151925619571562,0.8604361590213184,0.0,0.0,486.2293334666667,497.3983247666667,475.06034216666666,4.594124842435366,1.3215000370415417,1.0,0.0,463.410004,518.72998,491.06999199999996,11.325222794643853,0.744215489175195,14.06031054599085,5.407709187065117,-2.021615824316086,-4.517707866120468,2.496092041804382,485.70083358333335,488.3392286153846,489.36517509245016,491.38679091676624,1.1685609893876157,0.8384804848309237,0.3300805045566919,-0.14790444329646305,23.683491416313117,-5.6270037500000285,-35.99337626675112,-38.8738863113415,2.8805100445903804,492.65499850000003,491.06999199999996,491.86249525,515.5449980000001,87.77941710743731,12.183752536464983,26.932333270808734,14.58093657730331,127.54438151793322,521.2324980000001,515.5449980000001,36.0,40.0,-4.0,463.410004,495.3437953733241,1.0,0.0,56.40050731724041,1.0,0.9847646322657454,0.8124686391422534,-3.6099277336511313,58.34757872713687,85.45937177232058,84.09907582753819,-14.540628227679425,-8.472441558823562,3.6588118418286477,-0.41141029056650374,-0.918145146880619,0.5067348563141152,-13.507861197085303,-13.202236714822561,-0.30562448226274164,492.9641040843667,2.828607022736329,2.7893406751999805,20.181012216062697
130,2020-12-02,501.619995,506.799988,493.5,503.380005,503.380005,3028400,64957180.09642866,17917400,0.06108983429943115,4805987.833086637,-252.5311286440428,393.9834942358395,135718.94692676124,486.94883230470606,57.60995346692334,981.9711551626968,489.27499995,512.5381046772347,466.0118952227652,9.509214543809547,0.8031625661188484,0.0,0.0,488.11899919999996,499.7519889,476.4860095000001,4.766456425201967,1.1559365302283375,1.0,0.0,463.410004,518.72998,491.06999199999996,11.306520056339114,0.722523831174475,13.984278291391764,5.262924148709401,-0.7538743746192154,-3.7649411678202176,3.0110667932010022,487.412501,488.92153688461536,491.5213027705347,492.2751771451539,1.086290016395052,0.8986277461684075,0.1876622702266445,-0.12757794889726448,23.838160710978173,-10.174993949999987,-30.932297450294882,-38.3623003791687,7.430002928873819,492.65499850000003,491.06999199999996,491.86249525,517.949997,93.88970855371866,13.438690785659917,25.21147165098171,13.649276706444304,101.29783626967487,522.5499952499999,515.5449980000001,32.0,36.0,-4.0,464.33120394,495.3437953733241,0.0,0.0,55.74107948708484,0.9496857660647369,0.967993220953991,0.9227638060491999,-1.5765362999065287,60.1926728983168,81.89118318596732,83.25761513141315,-18.108816814032693,-2.7718842058823725,4.253999082544935,-0.1531408467498099,-0.7651442868544571,0.6120034401046472,-14.833110931543034,-13.528411558166656,-1.304699373376378,494.16884473215976,-0.2378179933640645,-0.2381012295007423,19.895200144405845
131,2020-12-03,502.98999,508.769989,496.040009,497.519989,497.519989,2826100,62788201.54956528,15091300,0.07104058268559763,1753562.2544171289,1015.7520452177973,386.98602665658746,-40101.66105009321,487.6252713197975,50.061196723281356,970.5396985620481,489.30349879999994,512.6055072908122,466.0014903091878,9.524562382226808,0.6763043345220593,0.0,0.0,489.92599893333335,501.7429882333333,478.10900963333336,4.823989470135451,0.8213166177051001,0.0,0.0,463.410004,518.72998,491.06999199999996,11.305861522688941,0.6165943564400684,13.858848462252586,5.072535125642834,-0.21950415192651462,-3.055853764641477,2.8363496127149626,488.94749958333335,489.2519213461538,492.44417757506784,492.66368172699435,1.0904559189419476,0.914594065531909,0.17586185341003857,-0.10746998892421364,24.00226325633575,-8.67349379999996,-28.406241445444575,-37.10354769959102,8.697306254146444,492.65499850000003,491.06999199999996,491.86249525,517.949997,96.94485427685933,14.73222877946924,24.609853352906704,12.805860592874438,96.0010543401788,518.385002,515.5449980000001,28.000000000000004,32.0,-3.9999999999999964,465.2339798812,495.3437953733241,0.0,0.0,52.51219024617526,0.7033220531776848,0.8843359397474738,0.9456979309890702,-0.6603386690851355,61.03219507186658,64.46621997231341,77.27225831020043,-35.53378002768659,2.325790614705909,3.8447052325856164,-0.04455456329905623,-0.621026342143377,0.5764717788443208,-16.22336786052562,-14.06740281863845,-2.1559650418871694,494.3596231196637,-1.1641336449190076,-1.1709627321740967,18.499459780881832
132,2020-12-04,497.5,504.5,493.640015,498.309998,498.309998,3666200,62275061.46163698,18757500,0.04517750868783709,1916814.9317575379,-987.8882130033139,451.7049404391684,-27078.043996145385,488.68521310660077,49.30609875374892,970.5396985620481,488.5309982,509.44022555422475,467.62177084577525,8.56004119749417,0.733844121409492,0.0,0.0,491.3763326333333,503.5463217333334,479.2063435333333,4.953429089585935,0.7848673614122885,0.0,0.0,463.410004,515.210022,489.310013,10.603220305540065,0.6737448237952353,13.558962116027327,4.806162106983962,0.2646841097492256,-2.391746189763337,2.6564302995125626,490.4208323333334,489.71615242307695,493.34661148659586,493.08192737684664,1.0920705736790064,0.8935120052967797,0.19855856838222674,-0.08784442980514152,23.899992310294646,-6.740989200000001,-24.39860483054265,-35.24250780279857,10.843902972255922,492.65499850000003,491.06999199999996,491.86249525,517.949997,98.47242713842968,15.628526384336485,23.287805980079458,13.305113039028663,96.45033701502786,518.385002,515.5449980000001,24.0,28.000000000000004,-4.0000000000000036,466.118700303576,495.3437953733241,0.0,0.0,52.9082317413874,0.7335399534951068,0.7955159242458428,0.8826150283157692,0.21266655261070835,58.19541256886741,66.8153394565359,71.05758087160554,-33.1846605434641,5.89773314705883,3.6785038004441746,0.05367953986010444,-0.48608516574268074,0.5397647056027852,-15.534532059473067,-14.360828666805375,-1.1737033926676919,494.5534354329342,0.15878939891196264,0.15866346184481017,18.68762436078184
133,2020-12-07,500.01001,517.76001,497.769989,515.780029,515.780029,4289300,65714664.254885696,23046800,0.039724176534502026,12347870.508406466,4052.2479816014575,770.0226696165324,156198.21866523888,491.1081946158183,57.38331753259038,970.5396985620481,488.58350064999996,509.7591793630462,467.4078219369537,8.66819230893987,1.142164265867058,1.0,0.0,493.601,506.4509909,480.75100910000003,5.20663082125036,1.3629978485043128,1.0,0.0,463.410004,517.76001,490.585007,11.12399537186458,0.9635698108294606,14.202068004424593,4.435841470051144,2.0346382508370766,-1.5064693016432544,3.541107552480331,493.253334,490.1611538846154,496.79790648865804,494.76326823782097,1.112982130585593,0.8030023876495276,0.30997974293606534,-0.06230336323600707,23.770227003789383,-3.913487649999979,-19.843596462823253,-33.169357280420414,13.32576081759716,496.82501249999996,491.06999199999996,493.94750224999996,517.949997,99.23621356921484,17.30124881688606,27.430525812414235,12.02461776474362,204.21948012713787,515.25249475,515.5449980000001,100.0,24.0,76.0,466.9857263175045,495.3437953733241,0.0,0.0,60.71140680647156,1.0,0.8122873355575972,0.8307130665169713,3.353883611352166,62.58593674536963,95.27676445909596,75.51944129598174,-4.723235540904049,10.828294082353011,7.054944968773732,0.4112347018168443,-0.3066211922307757,0.7178558940476201,-13.57303208354804,-14.20326935015391,0.6302372666058709,496.6588798123739,3.505856007328201,3.445800489770612,22.848641569389414
134,2020-12-08,517.900024,521.48999,505.549988,512.659973,512.659973,4229000,65258327.08955788,18817800,0.13587723172038388,8698929.460919842,2169.178154173082,895.859089147397,124794.61944360458,493.5257348734129,58.023953010863536,964.6687108551225,490.6914992999999,512.627028487528,468.75597011247174,8.94065995388975,1.0007509395417442,1.0,0.0,496.80399886666675,509.7169901666666,483.89100756666664,5.198424863510651,1.1139543412119166,1.0,0.0,463.410004,521.48999,492.44999700000005,11.836354630731226,0.8479679902126699,14.375861403982139,4.070374130507049,3.1492743414234496,-0.5753205730299137,3.7245949144533634,495.5858306666667,491.5811532307692,499.2382244134799,496.08895007205643,1.1435104140868744,0.8009371529876912,0.3425732610991832,-0.034993911550214994,23.781896934361054,-2.451509299999941,-10.642639540384284,-30.317087758872226,19.674448218487942,500.2050015,492.44999700000005,496.32749925,517.949997,99.61810678460742,19.05792408001661,27.12285843902813,11.106699058217695,179.4238900404313,511.62750224999996,515.5449980000001,96.0,20.0,76.0,469.0166976648043,495.3437953733241,0.0,0.0,58.8363037972839,0.8923411870585525,0.8752937135178863,0.8276989911071088,5.447327966945596,59.77024999942986,80.65713436895525,80.91641276152903,-19.342865631044745,13.813762167647042,5.775055037291951,0.6348204976075401,-0.11833285426311255,0.7531533518706527,-11.996912849549624,-13.761998050033053,1.7650852004834299,499.7636604841101,-0.6049198930887623,-0.6067569456852162,22.10550569814689
135,2020-12-09,510.529999,514.5,491.290009,493.600006,493.600006,4178800,61911325.38397342,14639000,0.03684098697350834,-3922030.4762972947,-5901.354327082889,474.65560052193814,-180943.8894046345,494.76848954884116,50.553322674194355,928.8037033195503,491.3595001,512.7890967685537,469.9299034314463,8.722573457597711,0.5522759698806602,0.0,0.0,498.6896657666666,513.1076588666667,484.27167266666663,5.782350864574011,0.3234962476620046,0.0,0.0,475.839996,521.48999,498.664993,9.290548771461527,0.3890473676732576,15.259274363583923,3.868282575534367,2.4662223515246637,0.03298801188100181,2.4332343396436618,496.0324986666667,491.94576903846155,498.3708061960214,495.90458384449676,1.0648720827186964,0.8565846944720598,0.20828738824663662,-0.015149586255757156,23.915726843612056,-14.739505099999974,-6.96672830588678,-26.80062236335924,19.83389405747246,501.3799895,492.44999700000005,496.91499325000007,517.949997,99.56705490216099,19.053910357351647,24.223266214355355,16.48751305723787,65.05383194668732,507.702499,515.5449980000001,92.0,16.0,76.0,472.16509520491604,495.3437953733241,0.0,0.0,48.900318106616076,0.3218677679348089,0.7380696516644538,0.8085502335799791,4.297883601514652,50.623732827051946,38.90473676732576,71.61287853179232,-61.09526323267424,14.20555834117647,1.097824043458634,0.49731791797633584,0.0047973001847771285,0.4925206177915587,-10.720832845583546,-13.153765009143154,2.4329321635596077,499.6135632526094,-3.7178574501270933,-3.7887319998501923,17.56579705753296
136,2020-12-10,494.559998,503.769989,492.910004,501.089996,501.089996,3018200,63439881.54512832,17657200,-0.004377423198635589,-132270.7199691194,-1638.9675487005443,335.06180056904094,-109563.02740304387,495.46303144419545,45.63744058819894,942.8975654858049,491.8759994,513.7169050516727,470.0350937483273,8.880655156305519,0.7109343986679947,0.0,0.0,500.25466516666665,514.9606586666666,485.5486716666666,5.879402841790792,0.5284010336783217,0.0,0.0,475.839996,521.48999,498.664993,9.280793138043899,0.5531216499174123,14.819345427225532,3.6203524503019096,2.5004546403330323,0.5264813375714079,1.9739733027616244,498.0716654166667,492.47923038461545,498.78914308894116,496.2886884486081,1.057829880915726,0.9106124472897795,0.14721743362594653,0.0018224515912002544,24.00311873588836,-8.99599440000003,-1.0761686496516099,-22.297680814344606,21.221512164692996,501.3799895,492.44999700000005,496.91499325000007,517.949997,99.7835274510805,19.050183329162756,22.98507875224116,15.644743474958425,54.33248992013505,507.702499,515.5449980000001,88.0,12.0,76.0,475.1245888926211,495.3437953733241,0.0,0.0,52.308701932707706,0.5175597139067915,0.5772562229667176,0.7302065293830192,4.398943581343309,50.52911409353262,55.312164991741234,58.291345376007406,-44.687835008258766,13.105205223529367,5.134069333369022,0.5038306732618509,0.1046039748001919,0.39922669846165904,-11.91887333574884,-12.906786674464293,0.9879133387154528,499.6680939936597,1.5174209702096375,1.506023294059844,19.34976511587807
137,2020-12-11,495.0,503.339996,494.850006,503.220001,503.220001,3210900,66560017.72903434,20868100,0.052802248439193,863658.3906693442,199.63189931031323,260.0549933345307,59447.51174884029,496.3601724038319,44.65614846018923,942.8975654858049,492.6985000000001,514.9435474658169,470.45345253418327,9.029882358406534,0.7364908642287226,0.0,0.0,501.41966556666665,515.8346586666667,487.00467246666665,5.749672017235011,0.5624466283418954,0.0,0.0,475.839996,521.48999,498.664993,9.265299975542861,0.5997811303107731,14.186409884502975,3.411556055226123,2.6686945288258244,0.9549239758222913,1.713770553003533,499.7666650833334,492.7203838076923,499.47081353679636,496.80211900797053,1.0637349049454443,0.9476312327717916,0.1161036721736527,0.016973713567931287,24.01861323718095,-7.698500000000081,4.7972463705417,-17.051378509026385,21.848624879568085,506.38999950000004,492.44999700000005,499.41999825000005,517.949997,99.89176372554024,19.04672251727307,22.036739609225243,14.999258515795546,56.799630603689685,507.702499,515.5449980000001,84.0,8.0,76.0,477.90651295906383,495.3437953733241,0.0,0.0,53.26341171786447,0.5723742609849756,0.470600580942192,0.5953088185244545,4.766153220012462,51.65462407840409,59.97811303107731,51.398338263381426,-40.02188696892269,12.716380423529472,4.212225768180242,0.5371745463072408,0.1911180891016017,0.34605645720563916,-12.402048440892312,-12.805839027749897,0.4037905868575855,499.7638294204162,0.42507434133649546,0.4241734524209839,19.85709034383103
138,2020-12-14,505.440002,524.159973,501.179993,522.419983,522.419983,5770400,71456575.51542056,26638500,0.11910080042683881,16567646.639545131,5406.086490717471,740.488130359306,233813.9994005502,500.0558133126304,55.31380003143552,942.8975654858049,494.67749935,519.9047004069442,469.4502982930557,10.19945361981998,1.0498525894208026,1.0,0.0,504.1943309,519.7793221000001,488.60933969999996,6.182136626637762,1.0847180747846663,1.0,0.0,475.839996,524.159973,499.9999845,9.767975512023872,0.9639902560384076,15.06576689605268,2.7790617829102753,4.301716429738178,1.6242824666054687,2.6774339631327093,502.88499700000006,493.0534596923077,503.00145499267387,498.6997385629357,1.1227865038820293,0.8250063646384473,0.29778013924358193,0.0378125345339812,24.17672872235307,-3.3175143500000104,14.278105514598682,-11.465658311098629,25.74376382569731,507.72499100000005,493.78498850000005,500.75498975000005,517.949997,99.94588186277012,20.35872071279945,29.397422360210996,13.389008709436245,144.44877775977534,508.909988,515.5449980000001,100.0,4.0,96.0,480.52152158152,495.3437953733241,0.0,0.0,60.86790399099349,1.0,0.6966446582972555,0.581500487402055,7.603099213804716,61.81399881387288,96.39529414962402,70.56185739081418,-3.60470585037599,12.967671755882407,7.715460412371135,0.8625864617723885,0.3254117636357591,0.5371746981366294,-7.463912270155307,-11.737453676230981,4.273541406075674,501.4930623003317,3.8154250550148427,3.7444377316133703,24.430147799021352
139,2020-12-15,518.5,524.700012,513.559998,519.780029,519.780029,3394900,71852762.89500555,23243600,0.1548734594678753,12920500.000381548,2119.789552573209,949.7684728649635,203009.78006964293,502.59118861317705,61.86689350492057,938.1328047940331,496.71150049999994,523.1190518746853,470.3039491253146,10.632953474241269,0.9367790139398137,0.0,0.0,505.9279989,520.8779925000001,490.97800529999995,5.909929330855259,0.9632787969889132,0.0,0.0,475.839996,524.700012,500.270004,9.836699160542194,0.8993045151683946,14.673191606447418,2.2375407897213253,5.32153251245029,2.363732475774433,2.957800036675857,505.253334,493.2476923461538,505.58277407072404,500.26124155827375,1.182928680821378,0.7892221168824903,0.3937065639388876,0.06043114397895207,24.139681429786922,-6.011488499999928,20.775189719065406,-5.720381958947486,26.49557167801289,507.99501050000003,494.05500800000004,501.02500925000004,517.949997,99.97294093138507,21.605212785011883,28.094533751337302,12.678433834377753,148.54737274062515,508.909988,515.5449980000001,96.0,40.0,56.0,484.0125976949984,495.3437953733241,0.0,0.0,59.435906268515225,0.8942281798208999,0.8222008136019584,0.6631486842804687,9.423580055924448,62.17744001876038,89.25298578534264,81.87546432201465,-10.747014214657362,13.136145147058869,5.783955728507281,1.0637507107035,0.47307955304930727,0.5906711576541928,-8.231544277045188,-11.036271796393823,2.804727519348635,502.088407190749,-0.5053317418755809,-0.506612860477329,23.801362765730193
140,2020-12-16,520.109985,527.380005,517.690002,524.830017,524.830017,3682400,73597067.35237259,26926000,0.20693286524082918,13731296.544784175,896.0038474906472,967.2007170627795,18621.311298460194,505.335396509123,62.1342998682206,938.1328047940331,498.9215011,526.9256017555734,470.91740044442656,11.225854405485126,0.9625843232505956,0.0,0.0,508.13533326666663,522.7243283666667,493.54633816666666,5.74216912105334,1.0721670210627916,1.0,0.0,475.839996,527.380005,501.61000049999996,10.330284200293407,0.9505241064276884,14.174872745802668,1.6197864820966452,6.462737517282278,3.183533484076002,3.279204033206276,508.0975010833333,495.33730838461537,508.5438883675357,502.08115085025344,1.186852097095872,0.7918658969168954,0.3949862001789767,0.0851249627584152,24.032464364990105,5.6584859000000165,28.7512294019474,0.6304481352071782,28.12078126674022,509.335007,495.3950045,502.36500575,517.949997,99.98647046569253,22.907584569241635,28.073826199632535,12.077981362958466,156.74637804040472,506.4349975,515.5449980000001,100.0,36.0,64.0,488.0813391254986,495.3437953733241,0.0,0.0,61.31098835817274,1.0,0.9647427266069665,0.8278627328353935,11.50357816322924,59.642453954854425,94.46977420263747,93.3726847125347,-5.5302257973625215,16.067233064705874,6.955370728623496,1.287189831033868,0.6359016086462195,0.6512882223876486,-8.194138969326405,-10.467845230980341,2.2737062616539365,503.19400242881215,0.9715625299639985,0.9668732098692345,25.004170417946824
141,2020-12-17,529.0,535.48999,526.440002,532.900024,532.900024,3193400,74962664.39298744,30119400,0.23858324191160188,15451219.946072165,2389.0314700660774,1003.1860701760012,84879.87963086601,507.7895196891652,62.5925126306832,952.5579292274502,501.47700185,531.9781119375554,470.97589176244463,12.164510027392538,1.0151127624502563,1.0,0.0,511.21866756666657,525.4396634666667,496.9976716666667,5.563566748331036,1.262300917101498,1.0,0.0,475.839996,535.48999,505.664993,11.894861335603649,0.9565806159175808,13.823382771222407,1.6197864820966452,7.926955814318376,4.132217950124477,3.794737864193899,510.4575041666667,497.3626943076923,512.2909861571457,504.3640303428273,1.2086044665355011,0.7742371356864107,0.4343673308490904,0.11313471632445087,23.944385850853216,1.903003149999961,38.693025685252316,7.64062930362884,31.052396381623474,513.3899995,505.664993,509.52749625,517.949997,99.99323523284627,24.529883837815074,30.624224445415894,11.436305570472726,183.58589028323917,504.5099945,515.5449980000001,100.0,32.0,68.0,492.79717903043877,495.3437953733241,0.0,0.0,64.16194850143899,1.0,0.9647427266069665,0.9172287556052972,14.154901585155159,61.80109905529099,95.22322767939455,92.98199588912489,-4.776772320605459,21.582086317647054,5.612596165055594,1.5716735011674503,0.8230559871504657,0.7486175140169846,-9.087316787161148,-10.191739542216503,1.1044227550553547,506.1433373063569,1.5376420438238725,1.5259401317697652,26.92628709882643
142,2020-12-18,533.200012,536.369995,526.02002,534.450012,534.450012,4502700,77794808.19278406,34622100,0.26405845246919213,14240921.520576132,52.8707947389873,1021.5670127350098,62199.57191747689,511.111592903847,69.744170530872,952.5579292274502,503.96600179999996,536.6231011567763,471.30890244322364,12.960040653590116,0.9667286868770022,0.0,0.0,514.5650013666666,528.7349962666666,500.39500646666664,5.507562645094388,1.2016590610534879,1.0,0.0,475.839996,536.369995,506.1049955,12.01073064131447,0.9682804719689488,13.476041994100166,1.619388658720207,9.107445479354396,5.127263455970461,3.980182023383936,513.0466714166666,499.043079,515.7000670560464,506.59262157669195,1.2103838422254432,0.7652408900330215,0.4451429521924216,0.14249984029762028,23.861419627445272,-6.446012799999949,47.96280588548382,15.174674008996293,32.788131876487526,513.830002,506.1049955,509.96749875,517.949997,99.99661761642314,26.079438963106465,29.460019641396904,10.834445056734921,155.90240266022795,504.5099945,515.5449980000001,100.0,28.000000000000004,72.0,498.77417256617736,495.3437953733241,0.0,0.0,64.69999204178545,1.0,1.0,0.976495151071311,16.466322541920437,72.40919979868015,95.74094144572271,95.14464777591824,-4.259058554277282,26.762381455882405,6.17227674746438,1.7977848652846278,1.0180017627772981,0.7797831025073296,-7.0194502749141785,-9.557281688756039,2.53783141384186,509.00957747692183,0.29085905989749694,0.2904368833615223,27.295463704244895
143,2020-12-21,530.049988,532.619995,521.150024,528.909973,528.909973,3894000,79169738.93480599,30728100,0.2825576489387405,9124659.608208125,-1269.5313834118651,589.3085453604562,-27268.18436983889,513.1923025797631,61.63729250589279,942.6838381820949,505.99950094999997,539.5393953094742,472.45960659052577,13.256888315701504,0.841540611375366,0.0,0.0,516.2773334999999,529.5953234000001,502.9593436,5.159238663341413,0.974269750722665,0.0,0.0,475.839996,536.369995,506.1049955,11.962462193412572,0.8767549624443249,13.458436594690147,1.6429152501026554,9.486601559033943,5.999131076583158,3.487470482450785,515.6625034166667,500.6638476153846,517.7323602781931,508.2457587191592,1.1329717189739785,0.8625839112299166,0.2703878077440619,0.1689869632870558,23.84315892310567,-7.689502949999962,53.03274226222256,22.249716431508162,30.7830258307144,513.830002,506.1049955,509.96749875,517.949997,99.99830880821156,26.869980223857826,27.460115876951118,12.58467190623857,112.39605105128062,504.5099945,515.5449980000001,96.0,24.0,72.0,504.789504155589,495.3437953733241,0.0,0.0,61.16533285370528,0.776282776303872,0.9254275921012907,0.9633901062360857,17.413822413272502,70.26676179730187,83.45158758478767,91.47191890330164,-16.548412415212326,28.245533358823593,6.309291022274892,1.8665382634852332,1.1877090629188851,0.6788292005663481,-6.552478089336078,-8.956320968872046,2.4038428795359676,509.5953964079774,-1.0365869352810475,-1.0419969162315468,25.97593555828126
144,2020-12-22,527.690002,530.400024,520.5,527.330017,527.330017,1906600,79893861.9334977,28821500,0.37229716724785694,7390801.934235526,-745.1227153015907,554.1234320277741,-46060.076824524804,514.366929455198,62.82928165959174,939.8678599206321,508.53500205,540.4344778975892,476.63552620241086,12.545636276361078,0.7945975513798358,0.0,0.0,517.5616698333333,530.2756619333334,504.84767773333334,4.9130346550177135,0.8841573555274835,0.0,0.0,475.890015,536.369995,506.130005,11.89298273593634,0.8505294148576105,13.102595335221134,1.6798514518123042,9.549515370075824,6.709207935281691,2.8403074347941324,518.0808383333333,502.3750022692308,519.2089228507788,509.65940748070295,1.1239348186754277,0.8577588076829763,0.26617601099245136,0.19140430708008888,23.87726936851484,7.24502695000001,57.101579462570704,29.36841729467011,27.733162167900595,514.6399995,506.1049955,510.3724975,517.949997,99.99915440410578,27.517419255415643,26.042902841748216,12.274042991583624,93.22156655796407,504.5099945,515.5449980000001,92.0,20.0,72.0,509.84238269069476,495.3437953733241,0.0,0.0,60.15598922732988,0.7123989499339719,0.8295605754126146,0.9183293891713018,17.91612190298252,68.26536859229432,79.94680388764979,86.37977763938672,-20.053196112350204,28.379681582352987,5.823687888357398,1.8737053078800265,1.3249083119111136,0.548796995968913,-10.293450244685651,-9.223746824034766,-1.0697034206508853,510.2134304141827,-0.2987192680520723,-0.2991663245755838,25.599621165659812
145,2020-12-23,524.76001,526.320007,514.200012,514.47998,514.47998,2393200,77611226.23944004,26428300,0.31155201474449656,1941729.0081447223,-2628.3973069525105,293.82704972989507,-64013.14758785061,515.3001040290635,63.244423469633716,939.8678599206321,510.11500079999996,539.8307163893815,480.39928521061853,11.650594686601682,0.5734456349683151,0.0,0.0,519.4153359666667,531.0203284666667,507.8103434666667,4.468482809966446,0.28736065677479944,0.0,0.0,478.920013,536.369995,507.645004,11.2621628279707,0.6189726395388592,13.10533630169902,1.9181605984918184,8.464906254851371,7.0603475991956275,1.4045586556557437,517.9725009166667,503.7357705,518.4813931814282,510.0164869265768,1.0719684808713006,0.8845142394168571,0.18745424145444345,0.2046702438334629,23.972894222086254,2.5449722000000747,61.352404106935246,36.30492537873531,25.047478728199934,515.6100005000001,506.1049955,510.857498,517.949997,53.372124509270336,27.298098288595533,24.254986716923856,14.725464711035595,48.49996035344401,504.5099945,515.5449980000001,88.0,16.0,72.0,514.0868006601836,495.3437953733241,0.0,0.0,52.55925441298568,0.2315830264208791,0.5734215842195742,0.7761365839111599,16.104961154259332,57.92217025020266,51.44183274591068,71.6134080727827,-48.55816725408933,27.353947532353004,-0.2520549317352608,1.659731885504713,1.3918730266298334,0.2678588588748796,-12.289894235764862,-9.836976306380786,-2.4529179293840766,510.4902677479421,-2.436811216077628,-2.4669927812468018,22.53899550974401
146,2020-12-24,515.119995,519.349976,512.210022,513.969971,513.969971,1144000,77031202.32556048,25284300,0.287164151337035,1580989.1075526243,-2796.072455377386,164.6710324174614,-59451.82433191082,516.535364335966,66.35359219896903,938.9361597845642,511.56349935,538.9760998615051,484.1508988384948,10.717183906332638,0.5438935308051135,0.0,0.0,521.0073353,532.2403247,509.7743459,4.312027351220281,0.1867546095966217,0.0,0.0,481.269989,536.369995,508.819992,10.770902550711863,0.5934660333793789,12.508798071529117,2.1489328289028786,7.477990631756995,7.143876205707901,0.33411442604909425,518.0816674166667,505.0180768846154,517.7873282304392,510.30933759868225,1.0755969706698372,0.8966698906930058,0.17892707997683133,0.21063733197489412,24.020312516435162,-17.963493349999965,63.09760304196912,42.7827427866717,20.314860255297425,518.774994,506.1049955,512.43999475,517.949997,26.686062254635168,26.84605577845511,23.317521128291823,15.233552525417707,26.006385376737626,504.5099945,515.5449980000001,84.0,12.0,72.0,514.0868006601836,536.369995,0.0,1.0,52.27708004520536,0.21372352065271175,0.38590183233585423,0.5962946639893477,14.551431699482245,56.103968812182764,50.31049033599961,60.56637565652002,-49.68950966400038,24.179006867646933,0.25552960421974474,1.4653838526540623,1.4065751918346794,0.05880866081938296,-16.913276425094143,-11.252236330123457,-5.661040094970685,510.62353738604344,-0.09913097104380375,-0.09918013828693617,22.41752141358788
147,2020-12-28,516.429993,523.659973,507.130005,519.119995,519.119995,2891900,78334573.85675764,28176200,0.2786144805679753,3482755.5787022617,-220.06995330680357,-140.49453436170012,27843.032272296132,517.0933017096755,65.39925372558912,938.9361597845642,512.95149985,538.9039219360969,486.9990777639031,10.118860006720352,0.6188423787486209,0.0,0.0,522.6240009666666,534.6609881666667,510.5870137666667,4.606366021359868,0.3544483802945856,0.0,0.0,481.269989,536.369995,508.819992,10.74175745974281,0.6869328834555845,12.910915064376212,2.2815773500507257,7.030374999625963,7.121175964491514,-0.09080096486555167,520.2083331666666,506.4538455769231,517.9923538872947,510.96197888766875,1.0267838095352595,0.9435414392544891,0.08324237028077042,0.21306963801526513,24.199706050079943,-11.86150385000002,64.97640595296123,48.41588727982309,16.56051867313814,521.75,506.1049955,513.9274977499999,517.949997,13.343031127317584,25.80988141622659,21.268043782669167,16.595792297045463,28.690281802387556,503.63000500000004,515.5449980000001,80.0,8.0,72.0,514.0868006601836,535.88679554,0.0,0.0,54.9095821149805,0.38034101418941757,0.2752158537543361,0.4115130901032549,13.94777697533528,56.51527025557665,61.7346819939119,54.49566835860739,-38.265318006088094,20.826798079411617,5.170175990638056,1.3759096156098807,1.4004420765897196,-0.024532460979838966,-16.287081843668574,-12.25920543283248,-4.027876410836093,511.02951413817027,1.002008734086135,0.9970219111694156,23.644155670203794
