,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
47,2020-08-05,3143.77002,3213.590088,3127.300049,3205.030029,3205.030029,3916500,42297153.80057595,74488800,0.00430756503372009,125376278.85202812,79801.69124354956,22113.84300263569,123240.90238685635,3090.290973472191,57.28135010987023,1128.69598314804,3086.6624878,3240.590593843147,2932.7343817568526,9.973756875041982,0.884489695360836,0.0,0.0,3078.6466716,3167.9406900000004,2989.3526532000005,5.800861737316093,1.207680982805897,1.0,0.0,2888.0,3344.290039,3116.1450194999998,14.782634667816176,0.694799364226314,105.317300176994,4.370287504457771,81.0294904233624,85.1853862338504,-4.155895810487991,3082.919982916667,3053.8207725769234,3095.6095040262594,3014.580013602897,1.0452087008294753,0.8675915726624411,0.17761712816703412,0.43889320381071234,26.753034964427485,51.6275512000002,99.75683493833574,132.49271754106095,-32.73588260272521,3067.410034,3009.660034,3038.535034,2837.1450194999998,9.908571636844362,36.852611307296684,35.641932449387554,17.016687574756475,94.07894433385432,2638.0200194999998,2526.1899415,100.0,4.0,96.0,2909.101490558944,3167.1639251882507,0.0,0.0,63.18327914885068,0.6257041876587915,0.45048132998424295,0.4139314954796227,16.49790650788314,52.413121412510655,88.35348333973339,73.55125596449824,-11.64651666026661,170.85351339411773,0.2561886354823542,2.687919712123329,2.8767171398142284,-0.18879742769089924,-2.0700812117672713,0.40500433433774535,-2.4750855461050167,3032.7573610663735,2.1090645034911093,2.0871315883200126,29.548505618431697
48,2020-08-06,3194.360107,3247.469971,3165.429932,3225.0,3225.0,3940600,44079169.558006294,78429400,-0.026970902467014547,118707334.40496695,74959.1941712034,26208.87131597031,107154.68769584845,3104.557005658485,63.40041232353328,1128.69598314804,3088.7809936500003,3248.9728000257533,2928.5891872742473,10.372493660449198,0.9251746997298925,0.0,0.0,3098.0826660666667,3182.7536863666664,3013.411645766667,5.466027180449533,1.249473276001929,1.0,0.0,2888.0,3344.290039,3116.1450194999998,14.772495684804246,0.7385653229217217,102.9895740592946,3.891946026999688,85.34905491412383,85.21811996990508,0.13093494421875107,3090.1458130000005,3071.7507699615385,3115.5157341760655,3030.1666792619417,1.0501493823029495,0.8409823326027825,0.20916704970016697,0.4324325367315756,26.384567261464735,11.128918349999822,98.7290554603775,124.94885428126514,-26.219798820887647,3121.6149905,3049.1450194999998,3085.380005,2837.1450194999998,37.52701758981712,36.95537498706305,35.96387412189908,16.047891459140708,115.88517261613589,2638.0200194999998,2526.1899415,100.0,4.0,96.0,2915.855862107765,3167.1639251882507,0.0,0.0,64.14335987863629,0.6886027843771465,0.5744521425657906,0.48653718400208296,17.876620294957565,58.3638333954616,93.74913822773809,84.002253420804,-6.2508617722619135,186.0148286499998,2.762968365652708,2.8166455495085936,2.8647028217531014,-0.04805727224450784,-3.7530471966425107,-0.4266059718583059,-3.326441224784205,3060.6523960681675,0.6230821808003828,0.6211490496218275,30.355699272433313
49,2020-08-07,3224.01001,3240.810059,3140.669922,3167.459961,3167.459961,3936100,42249083.70312175,74493300,-0.07631358443046772,69394379.84598598,-39968.43695039905,1627.8024728346577,-45674.21815947356,3106.1812372881463,55.46682137841372,1108.5579332598288,3087.1539917,3243.4068918154917,2930.9010915845083,10.122779785886097,0.756974332126454,0.0,0.0,3118.764331133333,3199.0913573333332,3038.437304933333,5.151208470491254,0.8031086308699102,0.0,0.0,2888.0,3344.290039,3116.1450194999998,14.780281133586575,0.6124612354292486,102.7046303533651,3.9209600448243687,83.17060170416107,84.80861631675627,-1.6380146125951995,3095.77498375,3082.8569241923074,3123.50715368744,3040.336551983279,1.0278318874342147,0.9792703216757958,0.04856156575841897,0.42500304120246535,26.121712655893354,-100.60394270000006,95.90841682370488,118.06509117544,-22.15667435173512,3121.6149905,3107.6950685,3114.6550295,2837.1450194999998,68.76350879490856,36.71144674344514,33.45979715364106,16.65208250369551,87.9923695917573,2687.5200194999998,2575.6899415,96.0,40.0,56.0,2929.1204264634544,3167.1639251882507,0.0,0.0,59.34161163430391,0.5354060818810357,0.6165710179723246,0.5471681635074528,17.718273360571736,51.90507514733638,77.74222704126795,86.61494953624647,-22.25777295873206,169.30655452352948,2.17909716467915,2.7355722066330794,2.838876698729097,-0.10330449209601777,-5.092775212593348,-1.3598398200053143,-3.7329353925880335,3067.8595599094283,-1.7841872558139515,-1.800295768274296,28.029909498787386
50,2020-08-10,3170.310059,3172.51001,3101.52002,3148.159912,3148.159912,3167300,43243568.48240121,71326000,-0.014125750387345754,50748176.26831659,-120415.98438718305,-18848.195934329626,-89526.46889758838,3102.6309034160245,48.41486906261516,1101.8032393742908,3089.3619873000002,3247.7382944908945,2930.985680109106,10.253010676117622,0.6856272751363292,0.0,0.0,3127.2046631666667,3206.4076903666664,3048.001635966667,5.065420126343585,0.6322881812359152,0.0,0.0,2888.0,3247.469971,3067.7349855,11.635734901825629,0.7237319748191152,99.5331663180286,3.9387551207631994,78.97641819545288,83.64217669249561,-4.665758497042731,3109.2424723333334,3092.774611230769,3127.2998857355265,3048.3234675400736,0.9164568277056862,1.0586116418107838,-0.14215481410509767,0.4150934963924868,25.79220169491224,-80.45207530000016,89.30957113126176,111.40546731989788,-22.095896188636118,3122.1199955,3116.1450194999998,3119.1325075,2861.2600095,84.38175439745427,35.95778266944084,31.77096965535588,18.59512412155431,50.759100359574255,2729.857544,2605.969971,92.0,36.0,56.0,2941.854408244916,3167.1639251882507,0.0,0.0,57.77921161320148,0.3945131467464354,0.5395073376682059,0.5768434994021071,17.158975197163176,53.436750982758426,72.37319748191152,81.28818758363919,-27.626802518088475,154.820880611765,5.4112558084908935,2.5908148868199024,2.7892643363472587,-0.19844944952735633,-7.45887769538848,-2.5796473950819476,-4.879230300306533,3070.627808603073,-0.609322587740202,-0.6111865333044975,27.249794341147936
51,2020-08-11,3113.199951,3159.219971,3073.0,3080.669922,3080.669922,3718100,40186975.01406544,67607900,-0.08282830866930412,7650646.541557066,-48477.20710158792,-12647.98941528218,-99007.39246076788,3102.5723196115014,48.706856928856155,1101.8032393742908,3089.1954834000003,3247.600988365909,2930.7899784340916,10.255453616782189,0.47308944091988764,0.0,0.0,3135.1949870666663,3214.887003566667,3055.5029705666666,5.083704001106556,0.15790133402718834,0.0,0.0,2888.0,3247.469971,3067.7349855,11.636362053862763,0.535983357563962,98.20184678622574,4.0305850979330495,69.40654395705815,80.79505014540811,-11.388506188349965,3115.2224731666665,3093.6834528846152,3120.12604516083,3050.719501203772,0.9254598348062185,1.0008656379871268,-0.07540580318090828,0.3986632442600198,25.565172527663997,-33.985522400000264,83.35970744629516,104.90960703287924,-21.549899586584075,3126.2349855,3116.1450194999998,3121.1900025,2871.244995,65.50986615901797,34.88347723481235,29.803429220823574,19.492045127981736,13.40147096386086,2787.00994875,2658.129883,88.0,32.0,56.0,2954.0790307551197,3167.1639251882507,0.0,0.0,52.56711259782917,0.0,0.30997307620915704,0.4886838106165626,15.191108313510684,47.8442232003974,53.5983357563962,67.90458675985856,-46.4016642436038,140.44685577352993,2.384917199209252,2.275087694220045,2.686429007921816,-0.41134131370177096,-8.363749164198389,-3.736467748905236,-4.627281415293153,3070.9060377154697,-2.143791671533113,-2.167104675485554,24.521823848019398
52,2020-08-12,3108.0,3174.389893,3101.419922,3162.23999,3162.23999,3522100,42536176.82677412,71130000,-0.03476202009147181,47600259.39316319,45154.16445550282,2480.8550144448986,13549.948334236411,3112.717501085215,55.95089589003777,1130.976817665351,3096.86397705,3253.8153960161653,2939.9125580838345,10.136151934943792,0.7082683080555439,0.0,0.0,3147.4813152,3230.2313396,3064.7312908,5.258174147079367,0.5891762564845848,0.0,0.0,2888.0,3247.469971,3067.7349855,11.607547947340672,0.7629009712190954,97.75365920760316,3.6521292914052474,67.62483544598444,78.16100720552339,-10.536171759538945,3124.14164225,3099.9188326153844,3126.605113597625,3058.9802781516405,1.0035970540684362,0.9349189531395965,0.06867810092883975,0.3832239657547037,25.40120606755363,-96.53389904999995,81.73763225577599,99.30886816479376,-17.571235909017773,3160.2349855,3116.1450194999998,3138.1900025,2890.709961,42.733416519945244,34.017243328282454,28.883003947437007,18.174502474247838,49.6666069817081,2801.57751475,2662.964966,84.0,28.000000000000004,56.0,2965.8146683649147,3167.1639251882507,0.0,0.0,57.55116875421423,0.4305416112394552,0.27501825266196356,0.3748328888464423,14.94400618886039,56.48360485541557,76.29009712190954,67.42054345340574,-23.709902878090464,122.77985570588271,3.503197173557527,2.2106986412755205,2.591282934592557,-0.3805842933170367,-9.382861413148603,-4.865746481753909,-4.517114931394694,3075.0388456459264,2.647802915121922,2.613355359578584,27.818916329830245
53,2020-08-13,3182.98999,3217.52002,3155.0,3161.02002,3161.02002,3149000,39993607.95011669,67981000,-0.09297184936889251,40251410.11842555,96003.87346465679,22875.331492514462,92043.40436875123,3129.062423684496,63.3432449684665,1130.5404947446966,3104.9199829500003,3257.618850629461,2952.2211152705395,9.835929332670329,0.6836950001743383,0.0,0.0,3160.3033204333333,3240.605346833333,3080.0012940333336,5.081918933590772,0.5044625247879588,0.0,0.0,2888.0,3247.469971,3067.7349855,11.577431076290273,0.7595071689590448,94.23029528684285,3.3274705850441753,65.36093703479037,75.60099317137679,-10.240056136586418,3137.53247075,3102.992290807692,3131.8997145826056,3066.5387775478152,1.114721292743398,0.8407867039295307,0.27393458881386734,0.36825867854428673,25.169445732865906,-71.38995395000029,82.9181178907028,94.4687191087036,-11.550601218000793,3160.2349855,3116.1450194999998,3138.1900025,2890.709961,21.366708259972622,33.57955818717196,30.740224952356428,17.33282025060697,76.72695147828856,2808.78747575,2670.174927,80.0,24.0,56.0,2977.0808804703183,3167.1639251882507,0.0,0.0,57.45393296621964,0.4221420163071835,0.2842278758488796,0.2897397349066668,14.718055822190202,51.46123375277268,65.65493449025641,65.18112245618737,-34.34506550974359,105.445541714706,5.355742129116501,2.131423790018296,2.4993111056777053,-0.36788731565940935,-10.840919555787236,-6.060781096560575,-4.780138459226661,3078.289572061458,-0.0385792983409905,-0.03858674206682622,27.769604688763128
54,2020-08-14,3178.179932,3178.23999,3120.0,3148.02002,3148.02002,2751700,39889665.58311078,65229300,-0.06272745441793474,29390908.672936186,-78607.19199766866,3586.053972358677,-12531.49400638038,3135.207099912202,57.77333197226062,1125.8910378166506,3114.2224854,3252.9862394523525,2975.4587313476477,8.911614677686021,0.6217808455486467,0.0,0.0,3156.4286540999997,3232.9726727,3079.8846354999996,4.85003952175979,0.4450732124221138,0.0,0.0,2888.0,3247.469971,3067.7349855,11.542848100457041,0.7233428129661488,90.63126475815857,3.1649158636502466,61.80533643303124,72.84186182370769,-11.036525390676445,3147.073303333333,3101.661142230769,3134.3797615698973,3072.574425136866,0.9868774321221595,0.9311070323383832,0.05577039978377629,0.3526670808914863,24.971584185319582,-62.34260240000003,80.03960442023234,90.7085071008933,-10.668902680660963,3160.2349855,3116.1450194999998,3138.1900025,2890.709961,10.683354129986311,32.671710135409924,29.37546208455159,19.23136926798724,40.2481748378604,2863.74243175,2725.129883,76.0,20.0,56.0,2987.8964440915056,3167.1639251882507,0.0,0.0,56.36115788905192,0.32774397429407853,0.39347586728023914,0.3175739985970275,14.237541588559314,47.91339527739114,60.49026005768598,67.4784305566173,-39.50973994231402,84.9499261147057,3.774150573935193,2.0115163339055053,2.401752151323265,-0.3902358174177598,-12.743871518934114,-7.397399181035284,-5.34647233789883,3078.8446870140665,-0.41125965409102294,-0.4121076523881939,27.24413985448666
55,2020-08-17,3173.120117,3194.969971,3154.179932,3182.409912,3182.409912,2691200,40923518.269429624,67920500,-0.13829071335488496,38413647.055431075,38581.62412226153,10143.268254503957,18082.824506662917,3143.1631248928747,62.772243040803744,1138.1906010177393,3113.5009766,3250.6799418836745,2976.322011316325,8.811878738093514,0.7511643649502032,0.0,0.0,3160.8176515000005,3233.440674,3088.194629,4.595204817686075,0.6486598860574833,0.0,0.0,2888.0,3247.469971,3067.7349855,11.545522988483139,0.8190111434927067,86.26313338234272,2.712985559668951,61.058628355493056,70.48521513006477,-9.426586774571717,3157.95080575,3100.984600384615,3141.7690154822208,3080.7103871267277,1.0279833490384747,0.8912197389815509,0.13676361005692372,0.33887571868006394,24.429412492799866,51.17895540000018,76.38795493739185,87.57187725600868,-11.183922318616823,3160.2349855,3116.1450194999998,3138.1900025,2890.709961,5.3416770649931555,31.984027614801246,29.607721141691346,18.517638699308964,68.9661389217324,2874.30249025,2735.6899415,72.0,16.0,56.0,2998.2793851678452,3167.1639251882507,0.0,0.0,58.604209867729885,0.5215072832721828,0.423797757957815,0.367167167028978,14.43912641941821,47.94990628520433,74.0486351351541,66.73127656103215,-25.951364864845903,77.42853435588268,4.277036908532878,1.981965867698467,2.317794894598306,-0.33582902689983873,-14.359136130240021,-8.789746570876233,-5.569389559363788,3081.982600742792,1.092429266062922,1.0865053614860898,28.63419207760711
56,2020-08-18,3212.0,3320.0,3205.820068,3312.48999,3312.48999,5346000,45566268.359279044,73266500,-0.04853125727976899,132269997.04579803,188666.17495444053,25498.793897317995,247915.6489219544,3161.2172556586124,69.17594653266924,1138.1906010177393,3122.21097415,3284.4177503797937,2960.004197920206,10.390507084419784,1.0865322653982012,1.0,0.0,3175.185319133333,3252.6233319333332,3097.7473063333337,4.877700355526745,1.386545676354617,1.0,0.0,2888.0,3320.0,3104.0,13.836348779012573,0.9826157175925927,91.39582884410844,2.3296431931186876,70.1545341938263,70.41907894281708,-0.2645447489907866,3170.268310583333,3109.0034461538457,3168.033780792648,3097.8792465988217,1.0475862306031483,0.7680314976067808,0.27955473299636746,0.334640861601912,24.03370689346282,-10.321081149999827,77.28672694963532,85.07519859059751,-7.788471640962186,3196.5,3104.0,3150.25,2890.709961,15.25560620986467,32.34099364328231,36.031060337965584,16.576111661961985,166.18702485640898,2950.1849975,2800.334961,100.0,12.0,88.0,3008.2470086011313,3167.1639251882507,0.0,0.0,65.77100414007091,1.0,0.6164170858554204,0.4778969036978249,16.854499861661363,57.888203941177835,97.61586984126986,77.38492167803663,-2.384130158730148,90.88912999705872,4.67061633959892,2.26459873382248,2.3071556624431406,-0.04255692862066063,-10.082257397437616,-9.04824873618851,-1.0340086612491053,3099.7449585113413,4.087470866323772,4.0061425677794915,33.89207720291027
57,2020-08-19,3303.01001,3315.899902,3256.0,3260.47998,3260.47998,4185100,42007184.88591711,69081400,-0.08122532684620289,82278984.20339835,32976.24358768345,24757.892992364166,152805.1734590875,3181.3338661802895,60.93687139075734,1120.3196626240995,3130.23947755,3302.800791026205,2957.6781640737954,11.025438450560108,0.8773745685702588,0.0,0.0,3184.7339763333334,3259.5329754333334,3109.934977233333,4.697346758369953,1.0063303291358259,1.0,0.0,2888.0,3320.0,3104.0,13.800861023518912,0.8622221759259261,88.2462361596976,2.0333829854999377,72.332527609115,70.80176867607668,1.530758933038328,3182.6508178333333,3115.7911376923075,3182.2562729783945,3109.9237453692795,1.0828673916180829,0.8093623101731922,0.2735050814448907,0.33284843877705234,23.717141312408344,8.590600449999783,74.94802715707513,82.43286211245281,-7.4848349553776785,3196.5,3104.0,3150.25,2915.8150635,29.428013770714173,32.672462098300436,34.342882378785376,15.799464344504374,145.1312875945921,2982.4800415,2800.334961,96.0,8.0,88.0,3026.9521880850634,3167.1639251882507,0.0,0.0,61.2081278960414,0.6544294362437002,0.7253122398386277,0.5885090278839544,17.536561960211657,53.299746444379586,75.9028259109312,82.52244362911837,-24.097174089068798,106.9260813147057,4.774914669514628,2.325861774483029,2.310896884851118,0.014964889631910783,-8.948548995314962,-9.0283087880138,0.07975979269883915,3102.6560530732013,-1.570118254153574,-1.5825751751265216,31.78981325788197
58,2020-08-20,3252.0,3312.620117,3238.0,3297.370117,3297.370117,3332500,43977568.956776984,72413900,-0.009660486073045012,88087183.82469852,-23824.45681072553,10324.09515214444,-28006.023990480484,3186.7212944767352,57.53351520051297,1132.9953257447166,3145.78048095,3319.758972480148,2971.801989419852,11.06107006408838,0.9356562547380514,0.0,0.0,3191.7369873666667,3265.7939942666667,3117.6799804666666,4.640545708692654,1.2131879484136512,1.0,0.0,2888.0,3320.0,3104.0,13.732681050571577,0.9476160115740739,86.88362424372784,2.019217732987205,76.15743334919443,71.87290161070024,4.284531738494195,3195.86248775,3126.8872915384613,3199.9660951355645,3123.80866178637,1.0331869928996822,0.9145714524718983,0.11861554042778388,0.3344359211363317,23.502815000378998,59.24954805000016,74.01731488908332,80.0005174530504,-5.983202563967083,3196.5,3104.0,3150.25,2923.8200685,48.6347128367443,32.693067974183855,32.31184710855051,16.291669155446193,139.0519422648495,3015.7575685,2800.334961,92.0,4.0,88.0,3044.5350567999594,3167.1639251882507,0.0,0.0,63.16034360243569,0.8022809768405602,0.8189034710280868,0.7202109322407116,18.69750837763455,60.43688063058619,90.83810404858298,88.11893326692801,-9.16189595141703,114.0896210147057,5.050927736139783,2.4379672891246584,2.3363109657058265,0.1016563234188319,-9.653386921592395,-9.15332441472952,-0.500062506862875,3107.2034692553448,1.131432710100544,1.1250798839386178,33.280926313662086
59,2020-08-21,3295.0,3314.399902,3275.389893,3284.719971,3284.719971,3575900,42112174.889764585,68838000,-0.0800900491209856,69041063.69525592,21365.383418259924,18033.251544677758,23986.287282956757,3199.1582042870145,66.04929678950464,1132.9953257447166,3159.5709839,3331.6812086944074,2987.460759105593,10.89453129373684,0.8635722027831162,0.0,0.0,3202.5893148333334,3270.533308933333,3134.6453207333334,4.243066307959359,1.1043996769294062,1.0,0.0,2995.76001,3320.0,3157.880005,10.26215241411592,0.8911916170488409,82.09626271935505,1.9034338356536271,77.27713493644524,72.95374827584924,4.323386660596,3202.50331625,3137.8419095769227,3213.0051529608622,3135.728018024417,1.1137596040618085,0.8505818707860735,0.263177733275735,0.33667154938619803,23.335424228753066,65.4290160999999,71.8612666036137,78.06181694997842,-6.200550346364722,3196.5,3104.0,3150.25,2923.8200685,70.8993069551484,32.727121490710864,31.417686291521534,15.766708717484057,135.34386429678605,3027.540039,2800.334961,88.0,16.0,72.0,3061.062953391962,3167.1639251882507,0.0,0.0,62.00794074794274,0.7150034609047322,0.7239046246629975,0.7560401118432374,19.32172862341889,56.41174873718978,85.71658744939272,84.15250580296896,-14.283412550607293,134.4223969264708,2.4864023512710736,2.4644080893575606,2.3619303904361737,0.10247769892138692,-9.638665364288384,-9.250392604641293,-0.38827275964709074,3115.945317134282,-0.38364349621476945,-0.3843812954928083,32.76960270816491
60,2020-08-24,3310.149902,3380.320068,3257.560059,3307.459961,3307.459961,4666300,41239421.57649708,73504300,-0.08817884948315811,74336856.78693368,63257.50154440309,23533.75526531407,18585.907611898263,3215.318465500333,66.20170889433584,1132.9953257447166,3172.1834839,3348.7666488483364,2995.600318951663,11.13322516459475,0.8830389979123389,0.0,0.0,3220.027653033333,3293.1486490333327,3146.9066570333334,4.541637767061917,1.0978604829635208,1.0,0.0,2995.76001,3380.320068,3188.040039,12.122881918772482,0.8105364676224384,86.16263734741956,1.8410616796015629,79.08775920068547,74.18055046081649,4.907208739868977,3209.3749796666666,3151.1299861153843,3227.53666188996,3148.4489026892747,1.0945860426600165,0.7843871026840606,0.3101989399759558,0.3399850928647838,23.202489811822794,-4.723522899999807,73.06739421600237,76.91822659105698,-3.8508323750546083,3240.869995,3134.160034,3187.5150145,2941.835083,85.4496534775742,33.28641084838527,33.61122587503321,14.214474197974415,143.68431864956113,3027.540039,2825.709961,84.0,12.0,72.0,3076.5991761884443,3167.1639251882507,0.0,0.0,63.304095490420906,0.8131680617219627,0.7768174998224184,0.7732085318378342,20.21291021970944,57.00762409515467,76.29178352257817,84.28215834018461,-23.70821647742183,154.79056523823465,2.5568980155038763,2.5119594328855706,2.3919361989260532,0.1200232339595173,-7.321599272826182,-8.86463393827827,1.5430346654520886,3130.6098620897756,0.6922961531200755,0.6899107861762843,33.688761560226354
61,2020-08-25,3294.98999,3357.399902,3267.0,3346.48999,3346.48999,3992800,44268479.45576778,77497100,-0.017196642664917383,85980034.35897173,-15260.105927393464,16743.626895960995,79422.07157657316,3226.151854526696,66.36465327380785,1146.3653562037734,3189.4914795,3363.1381906300553,3015.8447683699446,10.88867690954152,0.9520630119576916,0.0,0.0,3241.9609863333335,3315.499975433333,3168.421997233333,4.536697968298056,1.2107046544012598,1.0,0.0,2996.77002,3380.320068,3188.545044,12.02542946000054,0.9117974872473489,86.58636381267762,1.8410616796015629,82.7185610464503,75.88815257794326,6.830408468507045,3224.2941487500007,3156.8857515769228,3245.83717390689,3163.1186128604395,1.0794417166239403,0.8467428021621997,0.23269891446174062,0.3456388676724917,23.128184055330607,-41.33156749999989,76.93991497735175,76.3851468934543,0.5547680838974429,3250.160034,3134.160034,3192.160034,2941.835083,92.7248267387871,33.8057509662258,31.177075526558607,13.185051247111911,135.92310150507905,3027.540039,2832.1450194999998,100.0,8.0,92.0,3100.8968475333686,3167.1639251882507,0.0,0.0,65.4808874717622,0.9780279421880607,0.8353998216049185,0.778707315363445,21.601614117981043,60.316012978758714,88.99190729061014,83.66675942086034,-11.00809270938986,156.88384277058867,5.6521639169664,2.61509513775859,2.4365679866925607,0.17852715106602934,-6.76591843689004,-8.444890838000624,1.6789724011105847,3172.8612233486583,1.180060513512604,1.1731520953327745,35.26636984640259
62,2020-08-26,3351.110107,3451.73999,3344.570068,3441.850098,3441.850098,6508700,49575903.22342339,84005800,0.01966373436734598,162364363.01334706,141530.55148899037,21498.72384723149,232586.51086299785,3249.3920922651655,68.17758335343392,1146.3653562037734,3209.90748295,3400.585502544908,3019.229463355092,11.880592858686969,1.10820490883731,1.0,0.0,3268.631331366667,3345.5903155666665,3191.6723471666664,4.708942453159577,1.6253966540357048,1.0,0.0,3005.0,3451.73999,3228.369995,13.917534769239914,0.9778620848337304,88.64471963140986,1.8410616796015629,92.22761884530928,79.15604583141646,13.071573013892817,3248.7683309166664,3168.561138461538,3275.993008382753,3183.7653895374438,1.1119950534692158,0.7975275403598222,0.3144675131093936,0.3579226105011568,23.19002190901201,-129.23756095,80.57134870919627,76.12439476217577,4.4469539470205035,3285.869995,3169.869995,3227.869995,2979.869995,96.36241336939355,34.946225967402235,35.98866634965181,12.069141515509957,186.72605628697627,3028.7025145,2837.1450194999998,100.0,4.0,96.0,3123.250705170699,3167.1639251882507,0.0,0.0,70.14128524004877,1.0,0.9303986679700079,0.8475386631324483,24.31333324055867,63.44976606501233,97.38873837959383,87.55747639759404,-2.611261620406164,171.55382638529363,9.328947518851443,2.896809518326621,2.5286162930193727,0.3681932253072482,-1.4561075765108635,-7.047134185702673,5.591026609191809,3227.2032182799853,2.8495560508160933,2.8097113629181436,39.12086087308002
63,2020-08-27,3450.050049,3453.0,3378.0,3400.0,3400.0,4264800,47813119.22342339,79741000,-0.00639306813451934,113671982.87566897,30502.551702307235,26532.36589385337,133612.55516075977,3266.66493731898,67.41083827176166,1132.426485789629,3227.3134888,3420.649257700958,3033.977719899042,11.98122026706773,0.9465974200781847,0.0,0.0,3291.8799967,3370.0869789,3213.6730145,4.751508698883298,1.1912426503269435,1.0,0.0,3073.0,3453.0,3263.0,11.77449917148563,0.8605263157894737,87.28024766826887,1.807686911225051,95.28823900287352,82.38248446570788,12.905754537165649,3275.37917075,3180.1030649230765,3295.071007093099,3199.7827680902255,1.1662178459166996,0.7859639239370183,0.38025392197968133,0.3706120629949536,23.21458332128617,-65.07349879999992,81.46951101524154,76.28327327273236,5.186237742509178,3303.589966,3170.5,3237.044983,3014.5,98.18120668469678,36.01322054913045,33.931497319388185,11.34546798231217,156.6427648496967,3045.7025145,2837.1450194999998,96.0,12.0,84.0,3156.099633653629,3167.1639251882507,0.0,0.0,65.93413423377737,0.7606060272695692,0.91287798981921,0.8928921597980456,25.362315999699074,56.444152885429546,86.05263157894737,90.81109241638377,-13.947368421052632,192.52857867058856,10.365605082179263,2.9779596275451485,2.618484959924528,0.35947466762062064,-1.5271443668608584,-5.94313622193431,4.415991855073452,3250.295504723001,-1.2159186718886494,-1.2233714376332472,37.429264349232014
64,2020-08-28,3423.0,3433.370117,3386.5,3401.800049,3401.800049,2897000,46807483.90480449,82638000,0.05333174276664783,98178091.31528768,-9003.43317925981,34490.40526584788,-50322.75188547202,3281.4278293755488,67.43977408529805,1133.0260220141345,3239.16949465,3444.403457454078,3033.9355318459225,12.67201133766257,0.8962077039492037,0.0,0.0,3317.7270019000002,3394.7969967999998,3240.6570070000002,4.645951572016818,1.0454330651577621,1.0,0.0,3073.0,3453.0,3263.0,11.731402158103489,0.8652632868421051,83.23923460144198,1.7201597289574562,96.74384857358154,85.25475728728262,11.48909128629893,3295.342509,3196.074218769231,3311.4908596941605,3214.747011120579,1.2131392486691888,0.737068231513225,0.4760710171559638,0.3823129118497335,23.13888368219496,-78.14947465000023,83.20952348519856,77.04122533359978,6.168298151598776,3329.410034,3170.5,3249.955017,3041.540039,99.0906033423484,37.004001232163795,32.615340365741915,10.905392602297653,130.92405870485888,3059.222534,2837.1450194999998,92.0,8.0,84.0,3191.7276776151934,3167.1639251882507,0.0,0.0,66.02851888911835,0.7659766730042211,0.8421942334245968,0.8951569637379384,26.23726708684943,58.033742659346615,86.52632868421051,89.98923288091721,-13.473671315789488,209.54851991470605,7.575644472195798,3.009376732878868,2.696663314515396,0.3127134183634719,-4.139510308091761,-5.5824110391658,1.4429007310740394,3273.562085841338,0.05294261764705599,0.052928607987823284,37.50202299919159
