,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
94,2020-10-12,1543.0,1593.859985,1532.569946,1569.150024,1569.150024,2482600,18057854.533925593,30744100,0.06917552993429368,24510567.46626312,148694.82893616462,12681.826037275616,116653.18494442588,1475.5509930251817,66.16743539604289,1098.7670851411842,1476.2474975500002,1550.92882632238,1401.5661687776203,10.117724689975356,1.1219929932765131,1.0,0.0,1484.5079265,1515.3257242999998,1453.6901287,4.151920949679063,1.8732664814226345,1.0,0.0,1406.550049,1593.859985,1500.205017,12.688247486336957,0.8680798171859927,41.42140993854553,5.874493139284859,-6.193934794097004,-18.143051972473273,11.94911717837627,1480.580831,1491.4369225384614,1493.3735656048104,1499.5675003989074,1.0797554342270956,0.711222014965139,0.3685334192619566,-0.2016099870933272,24.236450820637366,-31.28753655000014,-43.9049114114099,-60.293033802854566,16.388122391444668,1514.9299925,1525.830017,1520.38000475,1569.8650515,92.0411454023309,20.541542044997477,32.65665827505601,20.354748025053507,210.15785474501817,1625.24002075,1540.095032,100.0,48.0,52.0,1442.4416016,1479.529828700506,0.0,0.0,60.2278374199597,1.0,1.0,0.9084091826379442,-4.0839841622385995,58.00809223339932,86.72649522614503,90.4524423164031,-13.273504773854963,-36.74278025000012,9.862141522643501,-0.4130480816935099,-1.2100558768930607,0.7970077951995508,-3.5388423437360323,-6.515272604396804,2.9764302606607718,1501.1216559387196,3.559222689257968,3.4973462969605684,16.34881915689659
95,2020-10-13,1583.72998,1590.0,1563.199951,1571.680054,1571.680054,1601000,17470035.13691627,32345100,0.06333019469071077,21587711.83251122,22405.929035945555,18343.85862317799,90942.64601475926,1486.707517858909,73.79364035481623,1100.5386899246027,1477.7595032000002,1558.6274192878154,1396.8915871121849,10.944665341376675,1.0807034194995857,1.0,0.0,1495.1773275333333,1526.8893392333334,1463.4653158333335,4.241906443607835,1.7062105550160758,1.0,0.0,1406.550049,1593.859985,1500.205017,12.675265196697541,0.8815870024108059,39.95927384469097,4.571660172632085,0.5115466295835631,-14.412132252061907,14.92367888164547,1491.1408387499998,1490.6923077307692,1505.420717665609,1504.9091710360253,1.2125016749528978,0.6923892167671776,0.5201124581857203,-0.16929522981207246,23.998015972311038,-13.239483200000222,-37.32676334090369,-57.36409001313007,20.037326672226378,1514.9299925,1500.205017,1507.56750475,1569.8650515,96.02057270116545,20.731871694893186,31.122647215197713,19.398605840263247,215.53882128000535,1617.0007934999999,1540.095032,100.0,44.0,56.0,1457.58343994,1479.529828700506,0.0,0.0,60.52423397257069,1.0,1.0,0.9727225673874035,-0.2501217587323406,60.53342319482728,87.94634535342036,91.1593876563777,-12.05365464657964,-14.362341720588347,8.769799608309002,0.03399186073345535,-0.9612463293677576,0.995238190101213,-3.4883163103965784,-5.90988134559676,2.421565035200181,1508.8748515567938,0.1612356983910601,0.16110585319131232,16.536414988033954
96,2020-10-14,1578.589966,1587.68396,1550.530029,1568.079956,1568.079956,1929300,17363372.64792957,30415800,0.09529054886634934,17511514.560523935,-14429.777590748507,18572.354164023458,-1837.8804619126422,1497.9148530246052,71.63300743315884,1100.5386899246027,1480.1184997999999,1568.3040786911713,1391.9329209088285,11.916016035619775,0.9987292554293494,0.0,0.0,1504.7461263333332,1537.1865316333333,1472.3057210333334,4.311744650115646,1.4761565720429948,1.0,0.0,1406.550049,1593.859985,1500.205017,12.655063498315187,0.8623669969114719,39.67873956022188,3.664675671334135,5.472112045520362,-10.435283392545454,15.907395438065816,1499.7708334166666,1492.064997769231,1515.0606004862846,1509.5884884407642,1.1807405683541299,0.6638998474691153,0.5168407208850145,-0.1334009704849084,23.90231992938536,-10.788543799999843,-28.96832233927194,-53.32530996540102,24.35698762612908,1514.9299925,1500.205017,1507.56750475,1569.8650515,98.01028635058273,20.5108442893636,29.083022991721418,20.362138549640584,185.25320035951796,1613.2550354999998,1540.095032,96.0,40.0,56.0,1471.211094446,1479.529828700506,0.0,0.0,59.840849623073,0.9666387590498011,0.9888795863499337,0.996293195449978,2.6607675842510985,57.52898557049914,85.71901934045331,86.79728664000623,-14.280980659546689,10.795501638235237,7.0712543758876105,0.3624903135802553,-0.696499000778155,1.0589893143584104,-1.833326896153391,-5.094570455708086,3.2612435595546954,1514.8520841034106,-0.22906048790511946,-0.22932323274709177,16.269476107275228
97,2020-10-15,1547.150024,1575.10498,1545.030029,1559.130005,1559.130005,1540000,17267362.56764714,28875800,0.07501837143184574,13040880.40330622,-17653.39083214224,16343.435219166842,-13208.946233055893,1505.9492261817718,64.8227443598476,1094.2572708485277,1483.2984986,1577.835831433312,1388.7611657666878,12.74690602364129,0.901066457701456,0.0,0.0,1511.7769612666666,1545.2418538666666,1478.3120686666668,4.4272261659498735,1.2075032975503028,1.0,0.0,1406.550049,1593.859985,1500.205017,12.627932690337865,0.8145854900083889,38.718360704199696,3.12717317356349,8.582278464895126,-6.631771021057338,15.214049485952463,1507.254170833333,1492.1484610000002,1521.84050887301,1513.258230408115,1.1645606555101868,0.6984526305413976,0.4661080249687892,-0.09751788410859746,23.77623745932746,-13.698522599999933,-21.902243447154312,-48.44323807845352,26.540994631299206,1514.9299925,1500.205017,1507.56750475,1569.8650515,99.00514317529137,20.131732715327274,27.511321980477614,20.250028985363993,139.2511926742637,1613.2550354999998,1540.095032,92.0,36.0,56.0,1483.4759835014002,1479.529828700506,0.0,0.0,58.084986578581166,0.8604248790506273,0.9423545460334761,0.9770780441278033,4.604147091064088,59.757183445247044,77.999503800789,83.88828949822089,-22.000496199211003,29.661991100000023,6.111632627736335,0.5671390574614978,-0.44377138913022446,1.0109104465917222,-2.37419958881029,-4.550496282328527,2.176296693518237,1517.647001335375,-0.5707585870066478,-0.5723936382616479,15.60585808832531
98,2020-10-16,1565.849976,1581.130005,1563.0,1573.01001,1573.01001,1434700,17416927.033873152,30310500,0.11284368545182104,14022703.656191044,15160.988271240602,14356.579285529515,3982.596601270967,1514.35879752278,64.08367562628412,1103.9987910180814,1488.9494995999999,1590.4903573417562,1387.4086418582435,13.63926147515881,0.9139245633210373,0.0,0.0,1522.5969604666666,1554.6468628666667,1490.5470580666668,4.2098996953437835,1.2864774267352113,1.0,0.0,1406.550049,1593.859985,1500.205017,12.580005974032037,0.8886872984677114,37.046524633779725,2.6946844219065023,12.028451659962002,-2.8997264848534696,14.928178144815472,1515.8716736666665,1493.724999076923,1529.712739815624,1517.684288155662,1.1308888444770726,0.7371603973146086,0.393728447162464,-0.06119552388951603,23.515947582540083,1.1404664000001503,-12.667551746867975,-42.77410562919341,30.106553882325432,1514.9299925,1500.205017,1507.56750475,1569.8650515,99.50257158764569,19.9240346573255,27.50622401906745,19.42313076771374,133.4720777107061,1613.90628075,1540.095032,100.0,32.0,68.0,1494.5143836512602,1479.529828700506,0.0,0.0,60.04310205536925,0.9724693584990737,0.9331776655331673,0.954803932638859,6.813539169361958,59.363678630946204,86.79210884252898,83.50354399459043,-13.207891157471021,45.4454950735294,7.036611029449282,0.7925529541179712,-0.1965065204805853,0.9890594745985566,-3.292245572576184,-4.298846140378059,1.0066005678018746,1526.5649575318444,0.8902403876192455,0.8863011099783158,16.635028127481387
99,2020-10-19,1580.459961,1588.150024,1528.0,1534.609985,1534.609985,1607100,16163040.75473551,28703400,0.060693303920495566,3203363.1085209157,-52361.28830407385,10005.766249530654,-26459.944593628497,1519.0117566695053,57.78761773071546,1103.9987910180814,1494.12199715,1593.884607309511,1394.359386990489,13.35401129891745,0.7029216546422733,0.0,0.0,1529.6722940666666,1565.3432047666665,1494.0013833666667,4.6638630820942755,0.5692117307413384,0.0,0.0,1407.699951,1593.859985,1500.779968,12.459493559099965,0.6817254556367346,39.35687457040176,2.474633522193734,11.528118674217012,-0.014157453039373546,11.542276127256386,1519.5816752500002,1494.2592303846154,1530.4661621516818,1518.9380434774648,1.0336337099193795,0.7448548459059414,0.2887788640134381,-0.030991380289543416,23.47885381627224,-35.70195315000001,-7.361708793764091,-36.35726138356837,28.99555258980428,1514.9299925,1500.205017,1507.56750475,1569.8650515,99.75128579382284,18.644869292970764,24.554017255642087,23.583695956441982,85.14011643913166,1607.43002325,1558.5700075,96.0,28.000000000000004,68.0,1504.4489437861341,1479.529828700506,0.0,0.0,52.707026814695986,0.5526949676219067,0.7951964017238691,0.8902428710968374,6.67158185860644,49.757220052788675,62.46673911694596,75.75278392008799,-37.53326088305404,46.8016955647056,2.9877403388944135,0.7589591111843164,-0.005413394147605,0.7643725053319214,-3.143988895982327,-4.067874691498912,0.9238857955165853,1526.8873758174457,-2.4411812229980567,-2.4714720370476506,13.78775572139479
100,2020-10-20,1527.050049,1577.5,1525.670044,1555.930054,1555.930054,2241700,16538895.144208651,30945100,0.032976708791379886,9573339.61834646,-15005.393056182453,8046.093803916306,-8088.676120205335,1525.83646064519,58.97947007118233,1103.9987910180814,1498.6455018,1600.9708394423749,1396.320164157625,13.655709441555535,0.7799138195869355,0.0,0.0,1538.6826334333332,1575.7195353333332,1501.6457315333334,4.814105403576009,0.7328410272170562,0.0,0.0,1407.699951,1593.859985,1500.779968,12.421885881377955,0.7962509450336686,40.60418271336159,2.157898886189758,12.705491569440028,2.529772351456507,10.17571921798352,1527.7075094166667,1495.668846730769,1534.3836839745,1521.67819240506,1.0259101945171323,0.7995448725678254,0.22636532194930692,-0.0033841800061973713,23.604854838843686,-12.625481799999989,0.4079919411663885,-29.261038786058027,29.669030727224417,1529.4749755,1500.205017,1514.83999625,1569.8650515,99.87564289691142,17.389922990841736,22.33001823600068,21.85475748166947,78.41482120991546,1609.2000122499999,1571.5,92.0,24.0,68.0,1513.3900479075207,1479.529828700506,0.0,0.0,55.92674295011837,0.7369289531256156,0.7540310930821986,0.8274683867797449,7.501624911670102,48.7679555800543,75.9724220168904,75.07708999212178,-24.027577983109598,44.66311526176469,6.686003144372581,0.8349657393301143,0.16266243254793888,0.6723033067821754,0.03771748495088011,-3.2467562562089536,3.2844737411598337,1530.7876115903173,1.3892825674531206,1.3797204981869093,15.36858917552828
101,2020-10-21,1573.329956,1618.72998,1571.630005,1593.310059,1593.310059,2568300,16334965.090825383,33513400,0.06225120161413732,21920443.507368386,79948.68281258977,12617.676688535703,92844.95001884682,1536.1388846034515,60.627100742804615,1103.9987910180814,1507.5505067,1610.2795486443626,1404.8214647556372,13.62860368363176,0.9174065613619112,0.0,0.0,1552.6299682333333,1591.0808715333333,1514.1790649333334,4.953002851510262,1.0289874525089069,1.0,0.0,1409.849976,1618.72998,1514.289978,13.85558912100627,0.8783037125947195,42.82375704202544,1.965666602624329,16.46502353499136,5.316822588163477,11.148200946827883,1536.648346,1497.663851269231,1543.449280132269,1526.9842565972776,1.0604387043460168,0.7445420170203909,0.3158966873256259,0.026125595963256292,23.75896687596026,-54.110565699999825,11.264380520139081,-21.459313934533476,32.723694454672554,1554.0899655,1512.6400145,1533.36499,1569.8650515,99.93782144845571,17.280137762432023,26.909090170553917,19.544789275756354,121.05540043175745,1609.2000122499999,1589.800049,100.0,20.0,80.0,1521.4370416167687,1479.529828700506,0.0,0.0,60.9468447772612,1.0,0.7632079735825074,0.7708118227961916,9.799089529327263,47.20742245021336,86.08880655489584,74.84265589624407,-13.911193445104164,52.95345052352923,7.219959190051826,1.078270680516505,0.3457840821416521,0.7324865983748529,3.8460103816556472,-1.8282029286360335,5.67421331029168,1541.0669172946036,2.4024219407487557,2.3740178102742426,18.140229474613466
102,2020-10-22,1593.050049,1621.98999,1585.0,1615.329956,1615.329956,1433600,17252326.79271284,34947000,0.08642351831444502,23298626.483344357,21454.510276574703,18112.095209101884,81514.07140667028,1544.3972722270362,66.25194171287737,1119.2562981988244,1516.90250255,1623.0639566827058,1410.7410484172942,13.997136131589514,0.9635743465182854,0.0,0.0,1565.3399657666666,1604.9988646666666,1525.6810668666667,5.0671291562629905,1.130249346551241,1.0,0.0,1413.339966,1621.98999,1517.664978,13.755005588641813,0.9680803583324774,42.2403803378229,1.3386100205884193,20.979463171420775,8.449350704814938,12.530112466605837,1550.1391805833334,1501.295771730769,1554.5078456503816,1533.5283824789608,1.146197418381809,0.7220514531363911,0.42414596524541803,0.058418173394393896,23.89449923796154,-56.61246355000003,20.812058976771237,-13.294118849032799,34.10617782580404,1573.830017,1514.2700195,1544.05001825,1569.8650515,99.96891072422785,17.25368689394709,25.772075029118962,18.31673426650605,121.60254301114783,1604.5635069999998,1593.6050415,100.0,16.0,84.0,1525.670044,1479.529828700506,0.0,0.0,63.578651618507166,1.0,0.9123096510418719,0.8098495725688593,12.55266836874888,52.11498752631809,96.41914384747264,86.16012413975295,-3.5808561525273457,63.3710671235292,11.138404170220882,1.3680518346525354,0.5502376326438287,0.8178142020087067,1.726672848201673,-1.117227773268492,2.843900621470165,1553.0315412127507,1.3820220914076309,1.3725592521113938,19.772953544792294
103,2020-10-23,1626.069946,1642.359985,1620.51001,1641.0,1641.0,1375800,18456861.849572167,36322800,0.0937872443275834,25015515.06218087,44373.33595907398,19871.59950413183,41676.2182540262,1552.6386920793282,66.80087469438912,1137.042979065678,1526.7045045,1640.4183088176605,1412.9907001823394,14.896635725182739,1.0025576981872601,1.0,0.0,1578.0959675333331,1617.2328570333334,1538.9590780333333,4.960013878138674,1.303641184446538,1.0,0.0,1436.0,1642.359985,1539.1799925,13.516694579189933,0.9934096477085902,40.71934520404061,1.1900386280740571,26.325087898863785,12.024498143624708,14.300589755239077,1565.1983439999997,1506.8907706153843,1567.8143309349384,1541.4892430360746,1.1873259256796933,0.694688729398297,0.49263719628139635,0.0943552596159813,23.858344832255842,-40.77445050000006,31.2701939353974,-4.94132936605421,36.211523301451614,1584.0150145,1524.455017,1554.23501575,1569.8650515,99.98445536211392,17.691649797162132,28.108516331030682,17.453712730506535,139.3099391238255,1579.5725097499999,1593.6050415,100.0,12.0,88.0,1539.15483644,1479.529828700506,0.0,0.0,66.41969903085703,1.0,1.0,0.8918392082081263,15.78659213430981,54.81514102475525,99.34096477085902,93.94963839107584,-0.6590352291409844,74.21349299117651,12.374936223200523,1.7077698088255628,0.7817440678801757,0.9260257409453871,-0.2645781363862745,-0.9466978458920485,0.682119709505774,1566.9079832735908,1.5891517336535932,1.576656918044872,21.676327512497483
104,2020-10-26,1625.01001,1638.23999,1576.5,1590.449951,1590.449951,1853300,17441056.128022812,34469500,0.056419514222596646,8058383.508769333,-80169.0505422746,16020.290497453663,-35226.277268442434,1560.9337615483162,64.79294120590447,1137.042979065678,1533.00100105,1646.1891637904969,1419.8128383095031,14.766873950241491,0.7537763161758865,0.0,0.0,1581.7496337333332,1620.9315183333333,1542.5677491333333,4.954246078441723,0.6110247421159871,0.0,0.0,1436.0,1642.359985,1539.1799925,13.46117744598064,0.7484491288366784,43.09741068363655,1.236209706996508,26.18077187735753,14.855752890371274,11.325018986986255,1573.908335416667,1511.908461423077,1571.296734021871,1545.1159621445136,1.1263981563630228,0.7081333837959217,0.41826477256710104,0.12441590292544204,23.962591161835984,-17.781030050000027,34.60552153002411,3.051146730715545,31.55437479930857,1584.0150145,1524.455017,1554.23501575,1569.8650515,99.99222768105696,16.745560456118522,25.072718168243963,22.937971339261946,88.24331368592618,1547.88027975,1585.1550295,96.0,8.0,88.0,1555.6676602096,1479.529828700506,0.0,0.0,56.99180813045929,0.5715613036553632,0.8571871012184543,0.9231655840867754,15.57858593866043,51.228853800806355,74.84491288366783,90.20167383399983,-25.15508711633216,82.26565150294141,7.033971533090759,1.6944211644167106,0.9642794871874827,0.730141677229228,0.36088328755211113,-0.6851816192032166,1.0460649067553278,1567.2566457043993,-3.0804417428397235,-3.1288847859065605,17.928159128648137
105,2020-10-27,1595.670044,1606.844971,1582.780029,1604.26001,1604.26001,1229000,18406027.4784628,35698500,0.08008492788045439,9331837.651945127,-24588.721630617583,16312.592956183898,-46418.2791235441,1570.5637001856674,65.78805901090857,1146.9160534221267,1539.74750375,1653.0359315155938,1426.4590759844064,14.715195509612297,0.784726814213908,0.0,0.0,1584.0498005666666,1622.9581744666666,1545.1414266666666,4.9125190238439735,0.7597154212262436,0.0,0.0,1436.0,1642.359985,1539.1799925,13.40219643139006,0.8153713036953357,41.19416381527289,1.2651391791192648,26.871004522874046,17.25880321687183,9.612201306002216,1581.3283386666665,1518.5661528076923,1576.3680072492755,1549.4970027264014,1.1607329504224377,0.7270208535865036,0.43371209683593415,0.15074598211892382,24.016550384073188,29.402520249999952,40.257795743092686,10.74293762875606,29.514858114336626,1584.0150145,1525.029968,1554.52249125,1569.8650515,99.99611384052848,15.867048925149456,24.0299273074259,21.98396600494664,76.983214355412,1532.59030175,1569.8650515,92.0,4.0,88.0,1569.538432176064,1479.529828700506,0.0,0.0,58.715895041790034,0.563368329571759,0.7116432110757073,0.8562767707647204,15.956916825898862,52.614096314016116,78.50737805810238,84.23108523754308,-21.492621941897617,89.66741217647063,5.876377074230101,1.734175960043385,1.1182587817586631,0.6159171782847219,-2.068247104103381,-0.9617947161832495,-1.1064523879201316,1568.06488573704,0.8683114480475762,0.8645633055993862,18.95214283483393
106,2020-10-28,1559.73999,1561.349976,1514.619995,1516.619995,1516.619995,1834000,16729014.488579497,33864500,0.04687161144725942,-14962965.942618446,-144795.45653556281,2215.3994819668587,-89519.06137440275,1571.9622847800142,59.44713755618605,1146.9160534221267,1542.0985047,1651.3459314250326,1432.8510779749672,14.168670340068285,0.38339080167019707,0.0,0.0,1580.2596679333333,1620.1256468333333,1540.3936890333332,5.0454972317476,-0.29817020288109797,0.0,1.0,1436.0,1642.359985,1539.1799925,13.381764159102492,0.39067649185960157,46.038748933745595,2.3871582337004265,20.114336544029584,17.82990988230338,2.2844266617262043,1576.95083625,1520.533846423077,1567.1760053647718,1547.0616688207422,1.0017130328877186,0.7967501182181699,0.20496291466954875,0.1618178458276624,24.070598446885327,29.581549300000006,40.27768861199459,17.65181896866149,22.6258696433331,1578.48999,1525.029968,1551.759979,1569.8650515,49.99805692026424,16.028416449928734,20.594038489711625,29.71274353076458,-16.488405666082805,1532.59030175,1569.8650515,88.0,4.0,84.0,1569.538432176064,1642.359985,0.0,1.0,46.088993662710756,0.0,0.37830987774237396,0.6490467300121784,11.699197593727549,46.51130572504757,17.768646889451325,57.04031261040717,-82.23135311054868,78.72717751176447,-3.347674103594827,1.3001638492770535,1.1546397952623413,0.14552405401471225,-1.1055828214220236,-0.9905523372310044,-0.11503048419101913,1566.7236774109736,-5.462955783582735,-5.617842601108958,12.45383986814279
107,2020-10-29,1522.359985,1593.709961,1522.23999,1567.23999,1567.23999,2003100,17248358.49516794,35867600,0.05699894055046611,1659873.76125562,71323.64862414719,3882.774673152453,-33333.44490401923,1574.7998427692878,60.43470150045918,1146.9160534221267,1545.9560059,1653.011693376591,1438.900318423409,13.849771541754446,0.5994061343291733,0.0,0.0,1580.3904988333334,1624.3959797333332,1536.3850179333335,5.5689376685680285,0.35058101213327064,0.0,0.0,1436.0,1642.359985,1539.1799925,13.348373706136915,0.6359759621033119,49.143870640371034,2.672381982565588,18.62948987634195,17.989825881111095,0.6396639952308547,1576.5808309166666,1526.3811552307693,1567.1858491548069,1548.556359278465,0.9742439001871285,0.7989439857213868,0.17529991446574167,0.16841646689411827,24.28478458462097,22.123950100000002,43.37099487206289,23.8783241485427,19.492670723520188,1578.48999,1526.1049805,1552.2974852500001,1569.8650515,24.99902846013212,15.338697412115536,23.094522839576932,26.238174969196503,22.561678986847184,1530.37002575,1569.8650515,84.0,4.0,80.0,1569.538432176064,1639.8051852,0.0,0.0,52.4496141851728,0.31285783780171883,0.29207538912449255,0.4606761593141912,10.488850785208555,47.99381004753231,41.19304769007732,45.82302421254368,-58.80695230992268,68.98508515588242,-0.28250431687414496,1.2030230456075997,1.164316445331393,0.03870660027620665,0.4357887336016904,-0.7052841230644655,1.1410728566661559,1566.726821297309,3.3376847969091905,3.283193287418129,16.2071945849624
108,2020-10-30,1672.109985,1687.0,1604.459961,1621.01001,1621.01001,4329100,14655308.489665758,40196700,-0.0004528353829798641,34676433.735647626,167316.5677657063,5212.898875262574,215383.1047166821,1585.7428033098442,63.396881654041984,1146.9160534221267,1554.0855041999998,1657.9636878180413,1450.2073205819584,13.368400044567059,0.8221297459632165,0.0,0.0,1586.9014973666667,1637.3479816666668,1536.4550130666667,6.357859562639759,0.8380663004233697,0.0,0.0,1436.0,1687.0,1561.5,16.150977492657834,0.7370916733067727,56.20548457633392,2.6921402521296613,21.54319291588763,18.700499288066403,2.8426936278212267,1580.99166875,1533.7934618076922,1575.4664892848366,1553.923296368949,1.0020415729496357,0.7466719664327277,0.255369606516908,0.17830632482654754,24.61276665370237,5.044500800000151,48.42108253961251,30.076412074473435,18.344670465139078,1600.8099975,1550.169983,1575.4899902500001,1569.8650515,37.54748343148639,15.581126519275069,32.06179900566364,21.944886059470434,131.67087312697362,1527.5700379999998,1569.8650515,80.0,28.000000000000004,52.0,1514.619995,1639.8051852,1.0,0.0,58.10413712539372,0.5909850762732531,0.30128097135832393,0.32388874607506346,11.59420353591791,45.58292645118776,61.71830369769392,40.22666609240752,-38.28169630230608,68.73055277058825,3.3754690758893884,1.3863742802638708,1.2087280123178887,0.17764626794598204,11.11545004857271,1.6588627112629695,9.45658733730974,1567.7391527198038,3.430873404398005,3.3733313766991735,20.19411631797492
109,2020-11-02,1628.160034,1660.77002,1616.030029,1626.030029,1626.030029,2535400,13253301.654630858,42732100,-0.061894353198586,31540908.369497985,-12934.533622718194,2688.580113929449,156377.68489071887,1590.7694593907925,55.4027367060973,1150.4678762634824,1561.08600465,1664.5426134647353,1457.6293958352646,13.254440627431105,0.8138708348071723,0.0,0.0,1595.303833,1644.2093140000002,1546.398352,6.1311807805328735,0.8141385727297098,0.0,0.0,1436.0,1687.0,1561.5,16.07855039711761,0.7570917490039841,55.058935218700526,2.7031577071552664,23.980959571760877,19.756591344805297,4.22436822695558,1586.5666707500002,1540.7576951923077,1583.2454953948618,1559.264535823101,0.9765053912149788,0.7826626472756321,0.19384274393934675,0.19022646707464433,24.892136371625618,11.924005350000016,53.96710491187806,36.02742462677473,17.93968028510333,1600.8099975,1561.5,1581.15499875,1569.8650515,56.34569551787369,15.80623926163749,30.08152583197998,20.589476490736093,119.05020142790387,1527.0700379999998,1569.8650515,76.0,24.0,52.0,1518.0675951,1639.8051852,0.0,0.0,58.59913258110567,0.6153322618110211,0.5063917252953309,0.3665826952593825,12.595207345989198,42.39184636045443,64.63048542085842,55.8472789362099,-35.36951457914159,72.21015952352923,4.290856040577581,1.5379660744417472,1.2745756247426605,0.26339044969908665,11.672333005842345,3.6615567701788447,8.010776235663501,1570.413285780458,0.3096846391466901,0.3092061039801308,20.566339033369772
110,2020-11-03,1631.780029,1661.699951,1616.619995,1650.209961,1650.209961,1661700,14067932.665344354,44393800,-0.015369049862682577,32775034.745912563,2061.6504147721557,3866.5392571809243,32562.10779535039,1595.4349174832578,61.96447469633378,1167.5759459301562,1570.92450565,1668.838582344643,1473.0104289553567,12.46579022002453,0.9048726088551156,0.0,0.0,1604.2848266333333,1652.5153076333331,1556.0543456333332,6.012707992908449,0.9761007293983539,0.0,0.0,1436.0,1687.0,1561.5,15.977852474593867,0.8534261394422311,54.06103729683048,2.7024643984627583,27.546486888222717,21.314570453488784,6.231916434733932,1593.0,1547.899616,1593.5477208725754,1566.0012339843527,0.9942971361012257,0.7806469672217798,0.21365016887944588,0.20566948907167482,25.174738751212885,-36.31452064999985,60.2795868522058,41.47355866367103,18.806028188534775,1600.8099975,1561.5,1581.15499875,1569.8650515,72.00679386142242,16.031067596478096,28.32164099318974,19.29622818630547,124.07414868921065,1527.0700379999998,1569.8650515,100.0,20.0,80.0,1521.446243198,1639.8051852,0.0,0.0,60.989921811966106,0.732927258520101,0.6464148655347917,0.48469585406281546,14.199004436260271,43.06838089253388,78.65759488752771,68.33546133536002,-21.342405112472285,78.18994824117635,4.90778510684748,1.7590335365277214,1.371467207099673,0.3875663294280485,8.735703688305307,4.676386153804137,4.05931753450117,1574.1943214617556,1.487053225878654,1.4761049933152748,22.35922466728928
111,2020-11-04,1710.280029,1771.36499,1706.030029,1749.130005,1749.130005,3570900,15208314.403107993,47964700,-0.006815748097754007,78554827.65643932,182118.82341324535,18135.983131851466,238764.0859913723,1614.942536165426,70.00707808857702,1167.5759459301562,1585.36650395,1697.8668333402115,1472.8661745597883,14.192343424679763,1.2278356514049849,1.0,0.0,1619.0466592999999,1669.1006389000001,1568.9926797,6.183142321746434,1.7994306021173965,1.0,0.0,1465.089966,1771.36499,1618.227478,19.318878204939008,0.9274018994118174,60.770436467147434,2.69402477221549,37.91712875851954,24.635082114494935,13.282046644024604,1610.8766683333333,1558.661156346154,1617.4834568921792,1579.5663281336597,1.041070858162515,0.6986644521076238,0.34240640605489114,0.2349683125303184,25.476560094136005,-29.436449949999997,70.91013616619678,47.040011684718316,23.870124481478463,1642.9924925,1603.682495,1623.33749375,1588.9575195,82.96833918337433,17.72657387079955,37.8889665613268,16.327913446667512,247.82787557354573,1513.6445315,1569.8650515,100.0,16.0,84.0,1524.75731833404,1639.8051852,0.0,0.0,68.90182061709388,1.0,0.7827531734437073,0.6451865880912766,18.644987348907936,51.62723589630822,91.33966175270523,78.20924735369711,-8.660338247294773,110.99279061470565,13.978797355472693,2.400477148896977,1.5772691954591338,0.8232079534378431,13.238363967912194,6.388781716625749,6.849582251286446,1588.0672441383126,5.9943914009618515,5.821599541244193,29.69391550902887
