,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
91,2020-10-07,419.869995,429.899994,413.850006,425.299988,425.299988,43127700,528274753.58445674,1505676800,0.08896506409233203,-64453417.587662,165.97929127897442,-90.9602138057612,-171510.34534842032,418.2065808074679,42.28597668460099,1233.8553436908917,418.36900180000004,465.4000692328645,371.3379343671356,22.483055499101013,0.5736851891560163,0.0,0.0,418.352,438.3720044,398.3319956,9.570889777029858,0.6735261356885613,0.0,0.0,351.299988,461.940002,406.619995,26.44555727694451,0.6688357794314812,27.77755810680595,8.416538969948293,9.301811595460322,11.609183884475021,-2.3073722890146993,416.4341685,415.83115446153846,420.6755962227801,411.37378462731976,0.8863567576648962,0.9011898305214813,-0.014833072856585083,0.39807655992165086,24.719135032500542,5.861009199999955,110.00305375113575,137.3136280215757,-27.310574270439957,420.0899965,416.1849975,418.137497,387.744995,0.8556788666377245,15.682592447039452,23.004443241125788,27.581984649334785,21.100725920531392,410.3805085,343.785004,36.0,16.0,20.0,365.8905808478254,445.2216795831187,0.0,0.0,53.162451776152984,0.5038694207646692,0.4515851177821628,0.4693531214734435,6.73495079225561,49.576673745174226,70.89480403837878,66.93052202510125,-29.10519596162122,9.91888414117642,-5.3606057535568565,2.2611580861641953,2.8690137023885116,-0.6078556162243163,-14.283335424909843,-8.710973876817661,-5.572361548092182,433.65508356031233,2.734425986572564,2.6977083993233286,171.97266138148674
92,2020-10-08,438.440002,439.0,425.299988,425.920013,425.920013,40421100,491512350.0188102,1546097900,0.09223034577568519,-51665487.571210295,348.2526232584666,-97.29214132652656,1238223.0710914647,416.57679455605216,39.08510591067997,1235.6541238015368,421.09800265,462.94521997730453,379.2507853226955,19.875286543254525,0.5576144682725858,0.0,0.0,423.40633346666664,439.97633786666665,406.8363290666667,7.826998837892674,0.5758502977021936,0.0,0.0,351.299988,461.940002,406.619995,26.27417211759126,0.6744397646225894,26.36980349612536,7.981919427383572,9.031146547825585,11.093576417145133,-2.0624298693195477,416.57500200000004,413.94154003846154,421.48242957312164,412.45128302529605,0.8715183493850307,0.9228468825138113,-0.05132853312878061,0.3759308047512935,24.11416709796851,-40.73801765000002,109.07552107387875,130.42319185728067,-21.347670783401924,427.4649965,404.460007,415.96250175,387.744995,0.42783943331886226,14.855399691588152,24.520936904525215,26.61862756501482,43.163547544777224,412.34799175,344.9599915,32.0,12.0,20.0,367.81156927086886,445.2216795831187,0.0,0.0,53.28531538370713,0.5135955464552338,0.4494320954554141,0.43194605132297764,6.673847612430227,46.59006318879055,71.4888114826206,67.47781755072084,-28.511188517379388,6.717557744117585,0.3983692704852021,2.189627458928694,2.733136453696548,-0.543508994767854,-15.931743320449494,-10.155127765544028,-5.776615554905465,433.21491881829525,0.14578533211715428,0.14567916847001428,172.36915762914958
93,2020-10-09,430.130005,434.589996,426.459991,434.0,434.0,28925700,516239762.9827753,1575023600,0.10784303401921704,-10896235.065908764,-45.67309413429048,-73.5168236942666,607667.875301805,414.31857716107817,46.8798876112787,1259.0953074794045,424.16200260000005,459.9229214033342,388.4010837966659,16.86191529846109,0.6375523578421411,0.0,0.0,426.3289998666666,441.96900246666667,410.68899726666666,7.337057814453803,0.745236536384378,0.0,0.0,351.299988,461.940002,406.619995,26.084376564097255,0.7474692835812549,24.599821446512827,7.895572801681467,9.360725356113733,10.747006204938854,-1.3862808488251215,421.04500325000004,413.4273094615385,423.40820963879526,414.0474842826815,0.9229919910439034,0.939194743743574,-0.01620275269967064,0.3596432468798227,23.620156056246337,-36.37199360000005,102.32633483927363,124.41618538994233,-22.0898505506687,427.4649965,395.9100035,411.6875,387.744995,0.21391971665943113,14.087292132954802,23.95081970104589,25.999738589976374,45.70104051213767,415.8709945,344.9599915,28.000000000000004,8.0,20.000000000000004,369.69413792545146,445.2216795831187,0.0,0.0,54.944014994561606,0.7020417443023228,0.5731689038407419,0.4913953723594397,7.06394766715168,45.39769460787558,84.75097109278022,75.71152887125987,-15.249028907219788,6.866291458823525,14.102433777307045,2.2607854682007704,2.6386662565973924,-0.377880788396622,-18.838107932740897,-11.891723798983403,-6.946384133757494,433.24562973820036,1.8970667621575288,1.8792968371495355,177.53618238890064
94,2020-10-12,442.0,448.73999,438.579987,442.299988,442.299988,38791100,505854743.3335585,1613814700,0.040496637742011815,36655464.87304954,344.0263065625479,-42.257494409448476,1290596.2102527348,414.510773196479,54.68392475435754,1259.0953074794045,425.29600225,461.83872832647506,388.75327617352497,17.18460831192779,0.7326589663072037,0.0,0.0,428.4886657999999,443.89166879999993,413.08566279999997,7.1894564451277425,0.9483321271832528,0.0,0.0,351.299988,461.940002,406.619995,26.01482577185453,0.8224872422738485,23.61383830186154,7.756332234647917,10.174374743164321,10.632479912583948,-0.45810516941962653,425.5875015,414.7850013076923,426.3146370789806,416.14026233581626,0.9460721496330403,0.8822530560567358,0.06381909357630455,0.3512171542173178,23.08808239502421,-17.95600625000003,90.81118302441772,117.83373678081703,-27.02255375639932,427.4649965,395.9100035,411.6875,387.744995,0.10695985832971557,13.350391392352108,26.892522885366866,24.93815303982954,96.95036753314719,415.8709945,344.9599915,24.0,4.0,20.0,371.5390552069424,445.2216795831187,0.0,0.0,56.64690242813985,0.8487897193095173,0.6881423366890246,0.5702477786617269,7.850908732123751,42.59730482503561,93.25679867426135,83.16552708322071,-6.743201325738648,9.183406738235306,14.056571271798802,2.444938801656692,2.5999207656092524,-0.15498196395256025,-19.715850368687253,-13.456549112924172,-6.259301255763081,433.5232165529718,1.9124396313364045,1.8943823642969093,182.84389433220406
95,2020-10-13,443.350006,448.890015,436.600006,446.649994,446.649994,34463700,527755488.8657952,1648278400,0.04294330143342324,52835727.2886425,-32.628788710445725,47.146956320594946,1080805.7386976988,419.2741810389928,63.76911335549899,1271.4784688872844,425.14050145,461.28984673865614,388.99115616134384,17.005834619549937,0.7975087429418783,0.0,0.0,430.9209992,445.8630037,415.97899470000004,6.934915925536064,1.0263348301093074,1.0,0.0,351.299988,457.790009,404.5449985,25.048194805435188,0.8953891181972816,22.481455371675388,6.569758520188269,11.042911069279057,10.71456614392297,0.32834492535608817,428.86333466666673,415.87461619230766,429.44315352836816,418.4002424590891,1.0845773928155988,0.8185502177476928,0.2660271750679061,0.3497231282459023,22.650088403415392,-3.9404894499999727,76.41788047539706,110.62785338451161,-34.209972909114555,427.47000149999997,395.9100035,411.6900025,387.744995,9.351096041999538,12.582609758830381,25.941436988197264,24.625952384224504,103.57083718613411,412.49999225,344.9599915,20.0,4.0,16.0,373.34707414280354,445.2216795831187,0.0,0.0,57.5523926038479,0.9174873248553177,0.8227729294890526,0.6946947233396065,8.756411187576123,54.427177785657435,97.70466197329773,91.90414391344643,-2.29533802670227,12.98029221176472,9.650414490601609,2.6393175597547187,2.607800124438346,0.031517435316372744,-20.97869436201711,-14.960978162742759,-6.01771619927435,434.0819612790302,0.9834967483652868,0.9786918971136593,185.62565483591104
96,2020-10-14,449.779999,465.899994,447.350006,461.299988,461.299988,47879700,551888876.2236307,1696158100,0.08925570522492682,145493097.35052207,537.7511527121634,151.92901487520152,1909390.0430955,427.8474026732721,74.77750683723578,1271.4784688872844,426.11750035000006,464.9661443162867,387.2688563837134,18.233770701450915,0.9528148740601053,0.0,0.0,433.9589986666666,449.41000276666665,418.50799456666664,7.1209511255547255,1.384764160192454,1.0,0.0,351.299988,465.899994,408.599991,26.89399189328554,0.9598603336896858,22.15830983450785,5.440707877559423,12.76620359749677,11.12489363463773,1.6413099628590402,432.2049993333333,420.9165391538462,434.34420498554226,421.5780013880455,1.2314521160753962,0.6774808549799705,0.5539712610954257,0.35916490753563896,22.391731261670543,-7.047493350000082,71.51938035391245,102.80934801631759,-31.289967662405132,435.974991,403.70500200000004,419.8399965,387.744995,54.67554802099977,12.526439307410369,29.455624817846587,23.239580640380275,167.78395264862684,401.96499625,344.9599915,100.0,4.0,96.0,375.11893269994744,445.2216795831187,0.0,0.0,60.54146760234274,1.0,0.922092348054945,0.8110025380776741,10.360783253267776,56.20840261411849,93.83377261390568,94.93174442048826,-6.166227386094322,18.91082199117642,9.520411884508675,3.028194914218495,2.691879082394376,0.3363158318241193,-19.73876712405449,-15.916535955005106,-3.8222311690493846,435.44900593854675,3.2799718340531303,3.2273287835823616,194.9940958653587
97,2020-10-15,450.309998,456.570007,442.5,448.880005,448.880005,35672400,548567574.6078745,1660485700,0.08719185559565101,61415426.076276064,-279.6456094486928,86.35634268594278,610001.4522597654,431.7506365499085,67.9001353022091,1237.2453421167584,427.39000095,467.4514773500067,387.3285245499933,18.747034938093215,0.768212831641876,0.0,0.0,434.50866499999995,449.9206706,419.09665939999996,7.093992291269964,0.9662384758022664,0.0,0.0,351.299988,465.899994,408.599991,26.813918375551083,0.8514835243551383,21.822477651057063,4.874937507696269,12.98010988487539,11.49593688468526,1.484173000190129,434.68916583333333,424.0934624615385,436.58048191084345,423.60037202596806,1.049379075871408,0.7439975842752082,0.30538149159619987,0.3687066618997159,22.16850941884594,1.6200090500000215,65.21530949833623,95.09577954863106,-29.880470050294832,435.974991,408.599991,422.287491,387.744995,77.33777401049988,12.249323386794705,27.809039733301965,23.382593210840586,108.35391695200971,401.96499625,346.0969925,96.0,4.0,92.0,378.7501751519495,445.2216795831187,0.0,0.0,56.884304838594296,0.6176471632558114,0.8450448293703764,0.863303368971458,10.805397352575701,54.86823584950888,71.56226016084274,87.70023158268204,-28.437739839157256,22.219441361764723,7.113369485304161,3.06423476985985,2.766350219887471,0.297884549972379,-20.5249609525145,-16.838220954506987,-3.686739998007514,435.51162860475495,-2.692387453519729,-2.7292961968783835,187.05171183965584
98,2020-10-16,454.440002,455.950012,438.850006,439.670013,439.670013,32775900,518935119.9881041,1627709800,0.04906980467282684,9518111.380693771,-111.38799776654984,39.15801233827444,-1632925.7961771036,433.2635556581606,61.67440609906327,1211.859894834622,427.2660019,467.158966800006,387.373036999994,18.673596645933372,0.6554661471150534,0.0,0.0,436.683666,451.39267170000005,421.9746603,6.736686917893573,0.6015142376347016,0.0,0.0,351.299988,465.899994,408.599991,26.821700179838253,0.7711171062242352,21.350230485951357,4.738693273481012,12.265078584276011,11.64976522460341,0.6153133596726015,435.5774994166666,426.7215400384615,437.0557943860983,424.7907158018223,0.9702844794837925,0.7991650747455141,0.17111940473827836,0.37271233618422267,22.078058339432744,20.894002100000023,60.270680757883554,88.5058302894469,-28.23514953156335,435.974991,408.599991,422.287491,387.744995,63.623207592520224,11.818772279685632,26.36535320017595,23.27681231506899,84.55641774973903,401.96499625,346.0969925,92.0,32.0,60.0,382.2361679058715,445.2216795831187,0.0,0.0,54.26644925009459,0.343952888455867,0.6538666839038928,0.8070012871097382,10.495639425650555,48.15219995409449,56.17380389235047,73.8566122223663,-43.82619610764952,25.685649844117677,2.4847912056877086,2.8873226574937765,2.790544707408732,0.0967779500850443,-21.52282406913467,-17.775141577432525,-3.7476824917021467,435.7254066494718,-2.0517714973737777,-2.0731127492318535,181.16206663340625
99,2020-10-19,446.23999,447.0,428.869995,430.829987,430.829987,36287800,490493296.61057055,1591422000,-0.05276118930754695,-37668061.02837659,-472.88814924039866,9.622854843135176,-1402090.7910020193,434.53080083415045,62.91639521544361,1211.859894834622,426.3380005,464.9728281681586,387.7031728318414,18.124036620169214,0.5581339010824956,0.0,0.0,437.61866556666666,452.7096689666667,422.5276621666667,6.896873733874612,0.2750753085554711,0.0,0.0,351.299988,465.899994,408.599991,26.880082438253122,0.6939790125316401,21.02820793735622,4.716537892023567,10.85990864125057,11.491793907932841,-0.6318852666822714,434.1333313333334,428.9565395,436.0979778651601,425.2380692239095,0.9461074779525204,0.8379591623712646,0.10814831558125582,0.36790035898962575,21.976148830621256,-11.248004500000036,52.763275717065596,82.04473549903341,-29.28145978196781,439.875,408.599991,424.2374955,387.744995,44.243084677165534,10.998117577131609,24.8899931024351,25.054613744999415,41.55359973768165,401.96499625,351.617996,88.0,28.000000000000004,60.0,385.58272094963667,445.2216795831187,0.0,0.0,51.80222288822799,0.08632040100436926,0.3493068175720159,0.6160727769487618,9.57141487504319,46.619288999756385,41.40350295035899,56.379855667850734,-58.59649704964102,25.487416423529396,-3.8669262864429994,2.55384205395126,2.743204176717238,-0.1893621227659783,-21.58934907806806,-18.53798307755963,-3.0513660005084304,435.67726282546676,-2.0106047123118143,-2.0310924522910057,175.5090088724417
100,2020-10-20,431.75,431.75,419.049988,421.940002,421.940002,31656300,473244408.22375643,1559765700,-0.04524837135349994,-72490342.61796576,-502.88471763927686,-40.57543158324409,-1382817.875655736,434.5279685339844,56.5988329953052,1186.8537053578868,426.22350005,464.89619353973364,387.5508065602663,18.146673510586346,0.4446185710967207,0.0,0.0,438.4163319666667,452.50433546666665,424.3283284666667,6.426769475855709,-0.08476454689504748,0.0,1.0,351.299988,465.899994,408.599991,26.887303489027794,0.6164049764534917,20.1953883436206,5.091709775856853,8.926059783994162,10.978647083145106,-2.052587299150943,434.70416516666666,429.0457705384615,433.91982773205854,424.9937679480644,0.8752748382190666,0.9263858778363743,-0.051111039617307674,0.35251532080675063,21.88870172395831,-0.5435070499999597,50.787613376043005,75.4652421240231,-24.6776287479801,442.474991,408.599991,425.537491,387.744995,28.291603366305758,10.672816530469287,23.88184751933928,27.171687772760322,-11.592745782261604,401.96499625,359.29499799999996,84.0,24.0,60.0,388.7954118716512,445.2216795831187,0.0,0.0,49.374047285125506,0.0,0.14342442982007877,0.38219931043199584,8.120322109638687,42.46704212746518,26.549728332525156,41.37567839174486,-73.45027166747485,23.815472123529446,1.650245986655869,2.1002801587163407,2.614619373117059,-0.5143392144007182,-22.31428405820069,-19.293243273687843,-3.0210407845128486,435.48006299608056,-2.0634554855161524,-2.085042199363407,169.82400311577211
101,2020-10-21,422.700012,432.950012,421.25,422.640015,422.640015,32370500,448565435.47304475,1592136200,0.002126567599142805,-58897469.27018488,61.4453307800133,-65.59985867267397,-599509.884132595,433.189054102623,55.055795120745785,1186.8537053578868,428.33750154999996,460.8886471958183,395.7863559041816,15.19883060811972,0.4124840856295349,0.0,0.0,438.67599993333334,452.3290058333333,425.02299403333325,6.22464228819216,-0.08726939147273187,0.0,1.0,351.299988,465.899994,408.599991,26.754604858389385,0.622513292015011,19.345850709258542,5.56176992732735,7.36505604928908,10.2559288763739,-2.89087282708482,434.4508336666667,428.00269380769225,432.1844719271264,424.81941587783734,0.8442987122631229,1.0003789493000836,-0.15608023703696072,0.3304439704321656,21.842464629708104,-14.357490549999966,48.950505852429295,68.78468487719539,-19.834179024766094,442.474991,408.599991,425.537491,387.744995,17.185152784284654,10.309862175426682,23.355464089043007,26.121972995806388,-15.583120338594304,396.102501,369.80499249999997,80.0,20.0,60.0,391.8795951567852,445.2216795831187,0.0,0.0,49.574481485740385,0.017948120060087818,0.03475617368815236,0.17582914036008238,6.951599345595613,37.67150570614631,27.71934057951476,31.8908572874663,-72.28065942048524,18.351061441176512,-0.714146318828759,1.733691016468749,2.438433701787397,-0.704742685318648,-22.62729232532445,-19.960053084015165,-2.667239241309286,435.3860352582223,0.1659034452011987,0.16576597745698862,170.27165043292095
102,2020-10-22,441.920013,445.230011,424.51001,425.790009,425.790009,39993200,413513476.1618651,1632129400,-0.09467400491975868,-32486639.36861566,402.55468682177025,-1.6530283525981215,351778.5796921273,434.4361708117065,65.5297834975419,1186.8537053578868,430.23750155,457.0258422245412,403.4491608754588,12.452815283666286,0.4169882785194913,0.0,0.0,438.8530009,453.20800569999994,424.4979961,6.542056119274886,0.04500217582650959,0.0,0.0,391.299988,465.899994,428.599991,17.339261624391515,0.4623326839946904,19.670265238332686,5.560706084731045,6.309396735212033,9.466622448141528,-3.1572257129294954,435.4350001666666,427.38846299999994,431.20070839987625,424.8913116646642,0.9685024976934912,0.934890017702244,0.03361247999124717,0.3057469384216407,21.88194330465018,-4.937513550000006,44.14613207025473,62.32021790285996,-18.17408583260523,442.474991,408.599991,425.537491,387.744995,10.066572529978497,9.785719118592498,25.6608489916053,24.17965917474937,4.649825279004417,391.82749925,377.8489915,76.0,16.0,60.0,394.84041111051374,445.2216795831187,0.0,0.0,50.523738467906284,0.1029504711135709,0.04029953039121958,0.07282671129981694,6.183096268643964,32.892285054151365,32.98248792155511,29.083852277865006,-67.0175120784449,14.889532944117661,2.8527942620881777,1.48494369312771,2.2477357000554594,-0.7627920069277494,-21.262675433557362,-20.220577553923604,-1.0420978796337579,435.3448505560836,0.7453137157398482,0.7425499769198041,172.28602211335402
103,2020-10-23,421.839996,422.890015,407.380005,420.630005,420.630005,33717000,437404466.09868646,1598412400,-0.1372453551403566,-52699955.868527785,-907.8211439481736,-65.17179552354769,-110530.02650425117,434.0146024506515,58.60596280659456,1172.4706298098142,430.902002,455.99085607132565,405.8131479286743,11.644807383060463,0.29528764106169403,0.0,0.0,437.38133550000003,452.47434079999994,422.2883302,6.90153148979077,-0.054936878608266314,0.0,1.0,406.049988,465.899994,435.974991,13.88947039517352,0.24360928217784966,19.54423911449942,5.8724071361265855,4.9987870192232435,8.573055362357872,-3.5742683431346283,435.0458349166666,427.28077115384616,429.5744463383568,424.57565931913354,0.8940759177236413,1.0150314500550859,-0.12095553233144463,0.27738109595577887,21.960364964222457,-4.981988999999999,42.312633802348245,56.9314902115189,-14.618856409170654,436.6399995,408.599991,422.61999525,394.744995,5.724604921177615,9.673230584622754,24.08885122064953,28.398526644970655,-103.41691000590168,395.32749925,382.37899749999997,72.0,12.0,60.0,397.6827944260932,445.2216795831187,0.0,0.0,48.89981470774702,0.0,0.04029953039121958,0.03845174482353054,5.1064676456407705,32.54961774396331,24.360928217784966,28.354252239618276,-75.63907178221503,7.991679747058868,-1.0980444702011143,1.1773607152231709,2.033660703089002,-0.8562999878658311,-21.167958845521262,-20.410053812243135,-0.7579050332781279,434.91503140947145,-1.2118659176899582,-1.2192688828374543,168.98628061272856
104,2020-10-26,411.630005,425.76001,410.0,420.279999,420.279999,28239200,446005210.7130362,1570173200,-0.12438006183961815,-46583374.94948099,153.19537610821246,-24.266052383262824,-432102.6545369938,434.88516803528546,66.30413740321183,1171.49501763194,430.85600135000004,456.0191053303808,405.6928973696193,11.68051687874244,0.28985099854441654,0.0,0.0,434.92867029999996,450.58167629999997,419.27566429999996,7.197964663586358,0.032081208555085686,0.0,0.0,406.049988,465.899994,435.974991,13.890953314441978,0.23776122929711968,19.16581620304948,5.974809924348848,3.8870691047679315,7.635858110839884,-3.748789006071952,434.57583374999996,426.43961750000005,428.1445313632249,424.257462258457,0.9630272206766641,0.9803539237559283,-0.017326703079264205,0.24712428516445434,21.937706825300793,3.1439986499999577,38.710502911289794,52.74178159328476,-14.03127868199497,436.6399995,408.599991,422.61999525,407.970993,2.8623024605888077,9.42023356535723,23.77461572159359,26.880413504649486,-89.41748810918473,401.94049825,382.37899749999997,68.0,8.0,60.0,400.4114824090495,445.2216795831187,0.0,0.0,48.78527158492793,0.0,0.03431682370452364,0.03830529482898763,4.158013537784119,35.66622450156227,22.043739618611326,26.462385252650463,-77.95626038138867,1.9639163205882824,-1.3241955831739722,0.9162052410524096,1.8101696106816836,-0.893964369629274,-22.014474034418864,-20.73093785667828,-1.283536177740583,433.9233216405051,-0.08320994599517739,-0.08324458468731422,168.76245727389625
105,2020-10-27,423.76001,430.5,420.100006,424.679993,424.679993,22686500,443300236.67843586,1592859700,-0.12476590517055781,-25668540.830840692,340.1491401494804,-11.825348892512393,214011.60901987672,435.4839090735265,64.92896270073686,1183.7596294642306,431.13650065,455.8895563353585,406.3834449646415,11.482700095231895,0.369581603740765,0.0,0.0,433.0333364333334,448.49734093333336,417.56933193333333,7.142177379399399,0.22991008139795505,0.0,0.0,406.049988,465.899994,435.974991,13.88191579923471,0.31127824782507185,18.28923398274453,6.176334967721561,3.3227646292856434,6.773239414529035,-3.450474785243392,433.79916649999996,425.4892320384615,427.6115254611903,424.28876083190465,0.9727877313828305,0.9629388992638308,0.009848832118999673,0.21850361443332694,21.931679674090503,11.163487349999969,35.405053951289275,48.72907865965997,-13.324024708370693,431.975006,408.599991,420.28749849999997,413.9089965,1.4311512302944038,8.934748799273587,24.572569065245776,25.89660091023576,-48.2450649938961,407.81700125,386.373001,64.0,4.0,60.0,403.0310228726875,445.2216795831187,0.0,0.0,50.35947008059587,0.13390372985751753,0.04463457661917251,0.039750310238305275,3.698642697664288,38.05365328302086,29.562527771493667,25.322398535963316,-70.43747222850632,-0.11622887941183535,-2.1474670506912386,0.7831375553692929,1.6047631996192055,-0.8216256442499127,-23.735591871716828,-21.33186865968599,-2.4037232120308367,433.2997976545343,1.0469196750902299,1.0414774221165324,171.57618431835266
106,2020-10-28,416.480011,418.600006,406.0,406.019989,406.019989,25451400,417929590.2962675,1567408300,-0.1783127362157283,-89847781.54152066,-643.5798345081217,-82.67052444726869,-880799.0204720161,434.578320627984,58.61054554742278,1183.7596294642306,429.98699960000005,457.05527982063217,402.91871937936793,12.590278425074558,0.057286048381238054,0.0,0.0,428.23567,443.10467630000005,413.3666637,6.944310033771835,-0.247046593153975,0.0,1.0,406.0,465.899994,435.949997,13.93065233500608,0.0003337062103880943,18.32830988447008,6.8158876362513965,1.3542321470213778,5.689437961027504,-4.335205814006126,430.77583325,424.7888465769231,424.28975062100716,422.9355184739858,0.8428066249173739,1.031840351867162,-0.18903372694978804,0.1831279792334321,21.88077924924846,16.662994399999945,21.839765300085066,43.90957374874317,-22.069808448658105,430.975006,408.599991,419.78749849999997,416.1849975,0.7155756151472019,9.149887230977965,22.947960180144168,29.174917102764788,-135.72331906643686,413.70249925,387.744995,60.0,4.0,56.0,405.54578171778,445.2216795831187,0.0,0.0,44.160207200258256,0.0,0.04463457661917251,0.04119532564762292,1.6368575935835714,36.26540464558294,0.03337062103880943,17.213212670381264,-99.96662937896119,-4.032847391176517,-8.202577432581792,0.3201982543125365,1.347850210557872,-1.0276519562453355,-24.441305530367284,-21.953756033822252,-2.487549496545032,425.68739444912893,-4.393897595265339,-4.493353528244626,159.6434048862752
107,2020-10-29,409.959991,418.059998,406.459991,410.829987,410.829987,22655300,412343861.0954576,1590063600,-0.2543273463244667,-61444963.07996054,-2.0485223327852142,-79.55448360430402,-849917.8544585679,433.6430625492071,57.95909636335192,1197.7832775713775,428.12049875,455.06679907077296,401.1741984292271,12.588185055118403,0.17916724106517265,0.0,0.0,424.4823354666667,439.10434176666666,409.86032916666665,6.889335587510321,0.03315748240832625,0.0,0.0,406.0,465.899994,435.949997,13.99138657805275,0.08063418169958443,17.699479796023073,7.368403064647695,0.1802053173610716,4.587591432294217,-4.4073861149331455,427.79083266666663,425.96076973076924,422.21901775623684,422.03881243887577,0.8424908415034656,1.0144212300471969,-0.17193038854373122,0.14668003204768423,21.734730749234675,33.17948924999996,12.313147063094085,38.580958893766564,-26.26781183067248,426.5,408.599991,417.5499955,416.1849975,0.35778780757360096,9.349658631846314,21.941050618752474,27.894781406477403,-114.3268606499039,413.70249925,387.744995,56.00000000000001,96.0,-39.99999999999999,405.54578171778,465.899994,0.0,1.0,46.00533971205801,0.11263678535779606,0.08218017173843786,0.057149774992261,0.32828007296247236,36.263291101886274,8.063418169958444,12.553105520830306,-91.93658183004156,-9.753673958823583,-8.019703902649102,0.04269875472345826,1.0868199193909893,-1.044121164667531,-25.50888207099893,-22.66478124125759,-2.8441008297413397,423.04697846522964,1.1846702453853775,1.17770796023704,162.7193230480684
108,2020-10-30,406.899994,407.589996,379.109985,388.040009,388.040009,42511300,396491745.2700143,1547552300,-0.18729910347037956,-191071624.31873772,-1266.856393312,-194.6175335953432,-2089839.3812278055,429.0132980800899,49.52421016841236,1197.7832775713775,426.7679994,458.4873375763666,395.0486612236334,14.86490937509903,-0.11047916864884996,0.0,1.0,419.15800076666665,434.9180075666667,403.39799396666666,7.519840619133576,-0.4872455057147136,0.0,1.0,379.109985,465.899994,422.50498949999997,20.336578450591297,0.102892304113023,19.10153201642077,8.496259247532914,-2.5596738376987673,3.1581383782956203,-5.717812215994387,421.6858344166667,425.9703851153846,416.9607087168158,419.5203825545146,0.6944944618283654,1.0884502586383502,-0.3939557968099848,0.10026746791377443,21.858075676444706,22.112005599999975,2.610084816201766,33.00838212700392,-30.398297310802153,412.16999799999996,422.50498949999997,417.33749374999996,416.1849975,0.17889390378680048,10.649770702679414,19.511986683591058,34.35224329174727,-206.2666717074075,411.40249625,387.744995,52.0,100.0,-48.0,405.54578171778,464.71119394,0.0,0.0,39.3677807752918,0.0,0.037545595119265356,0.05478678115895861,-2.822509280828915,35.95269374436627,10.2892304113023,6.128673067433183,-89.7107695886977,-14.013618932352927,-15.88120115017215,-0.6101429022620016,0.7474273550603912,-1.3575702573223927,-21.638645380907334,-22.45955406918754,0.8209086882802055,415.49792783851507,-5.547301492381084,-5.7071021695730195,148.14549011984943
109,2020-11-02,394.0,406.980011,392.299988,400.51001,400.51001,29021100,399931612.0497259,1576573400,-0.17935033612661733,-112076657.12733226,318.1735936618771,-169.5602205687487,-1425611.8532932391,426.05803038772035,48.57393312482515,1236.2750782173732,425.50950025000003,459.2354662670813,391.7835342329188,15.852039024870749,0.12937325149799309,0.0,0.0,415.59433499999994,431.0093436,400.1793264,7.41829582446066,0.010726027100628494,0.0,0.0,379.109985,465.899994,422.50498949999997,20.396726500585338,0.24657244821808957,19.08537901477869,9.196875584832162,-3.6823748185838667,1.7900357389197232,-5.47241055750359,417.6550015,425.70769334615386,414.42983199115184,418.1122068097357,0.7470556386449675,1.071846562541887,-0.32479092389691944,0.05478325488784321,22.032558512686812,14.160512749999953,-3.9740710021907404,26.923750529422392,-30.897821531613133,412.16999799999996,422.50498949999997,417.33749374999996,416.1849975,0.08944695189340024,11.857017625595862,18.215260135415996,32.06926377827524,-137.55930150570094,411.40249625,387.744995,48.0,96.0,-48.0,405.54578171778,461.2871455824,0.0,0.0,44.118662376542275,0.22437668224982318,0.11233782253587309,0.0773545297978588,-4.2101215467769935,41.33042218615919,24.65724482180896,14.336631134356566,-75.34275517819104,-16.288678635294104,-10.77570719595763,-0.880714496876565,0.4217989846729999,-1.302513481549565,-21.37776388652067,-22.24319603265417,0.8654321461335002,414.24732475713813,3.2135864113950197,3.1630309667310286,156.11985987083048
