,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
92,2020-10-08,116.25,116.400002,114.589996,114.970001,113.923637,83477200,1509488423.3080144,3788905800,-0.009571685677522432,-21372215.6941019,1.4202106922536868,0.6377799725474694,1563454.4619945362,112.38094270585351,53.2350370369452,1384.4328427625849,112.8049996,118.6989919525592,106.9110072474408,10.449877883886264,0.6836617075911153,0.0,0.0,114.50033373333333,117.29333543333333,111.70733203333334,4.878591369881557,0.5840793019686782,0.0,0.0,103.099998,118.830002,110.965,13.944420952774857,0.7546090261642655,3.8810392328100782,7.72519723732346,0.011330712957018818,-0.26061640456230456,0.2719471175193234,113.50000008333335,114.34499923076922,114.2342729487364,114.22294223577939,1.1054018048553338,0.8370034680958145,0.2683983367595193,-0.07704135257082147,24.995525337978467,-5.684996600000005,-30.906468702242062,-43.22285270389864,12.316384001656576,114.970001,120.539997,117.754999,115.61374699999999,9.14366008048977,21.07443028771014,20.69412195332792,25.249340275035543,67.87426167793626,119.64500050000001,110.5437505,8.0,44.0,-36.0,107.74694456706824,116.21278064653904,0.0,0.0,51.20507649559477,0.7731646674467721,0.7435800781187787,0.7625919239458736,-0.19166406343159964,51.30457517429845,81.19015433854561,77.31419526156503,-18.809845661454382,-2.6685431029411717,2.826225790648886,0.009919822353752649,-0.23011647366121948,0.24003629601497214,-14.573514584727759,-9.768038258309625,-4.805476326418134,116.04376625124648,-0.09558654682678691,-0.0956322598991477,56.528258265279455
93,2020-10-09,115.279999,117.0,114.919998,116.970001,115.905434,100506900,1607096185.2368968,3889412700,0.037183328338220724,10397215.119341224,0.9623229151431434,1.1826346565110435,1668609.203800987,113.082910876055,61.25669362133155,1384.4328427625849,113.05349965,119.20427026950993,106.90272903049008,10.88116801081253,0.8183748502648636,0.0,0.0,115.05033373333336,117.57433523333334,112.52633223333332,4.387647420215585,0.8802825130386522,0.0,0.0,103.099998,118.830002,110.965,13.913770072309294,0.8817545755233122,3.70093550952907,6.052779573467172,0.2287261172262447,-0.1627479002045947,0.3914740174308394,114.32083325,113.78999950000001,114.65515418739234,114.4264280701661,1.1853698392215894,0.7932253059423209,0.39214453327926857,-0.06491842212740465,24.332925631828864,-4.83349865000001,-22.869965170959784,-41.76083769713219,18.890872526172405,114.970001,115.969997,115.469999,115.846249,54.57183004024489,20.09003038552615,20.999527055644393,24.30339273148642,85.29306825956824,122.23062350000001,112.883747,4.0,40.0,-36.0,108.34532795304415,116.21278064653904,0.0,0.0,54.029081227089605,0.9879421490915768,0.8585865568307263,0.801279247724776,0.9484608936487143,51.81564056398389,94.10377404844544,85.74549446397957,-5.896225951554565,-2.056168673529413,9.195292871677758,0.1998892398231554,-0.1441153309643445,0.3440045707874999,-15.479615062251787,-10.910353619098059,-4.569261443153728,116.08075419853242,1.7395842242360349,1.7246266748246697,59.25119915253367
94,2020-10-12,120.059998,125.18,119.279999,124.400002,123.267822,240226800,1783805564.2919168,4129639500,0.06440915362414146,263895522.13469258,15.399201596158518,1.6523821413732331,17007745.161771335,114.50654454534313,62.891010552049956,1384.4328427625849,113.5054997,121.36039603624957,105.65060336375043,13.840556373057519,1.1934847917548543,1.0,0.0,115.91033383333334,118.77033533333334,113.05033233333333,4.934851631283159,1.9842069430150053,1.0,0.0,103.099998,125.18,114.139999,19.45280366005032,0.9646740068230064,4.151841858576164,4.556294110483341,0.9891502189502575,0.06763172362637573,0.9215184953238817,115.66916666666667,113.92538430769231,116.15436154317813,115.16521132422787,1.0932927063299611,0.7490025084542998,0.3442901978756613,-0.03791532258554659,23.752258508054453,-1.2255006999999978,-13.541650415809045,-38.5823027078408,25.04065229203176,118.7000005,114.139999,116.41999975,115.873749,77.28591502012245,20.122022679570655,31.80192181941183,20.964744735414147,220.6349658690959,122.55687350000001,112.899998,100.0,36.0,64.0,108.9078083358615,116.21278064653904,0.0,0.0,62.672139431761074,1.0,0.9203689388461163,0.8408451912652071,4.851637901066441,60.02897337026468,96.13479682854307,90.47624173851138,-3.8652031714569173,-0.5086618470588036,14.951026474302106,0.8588967167919095,0.0564870785869063,0.8024096382050032,-7.904894155564975,-10.309261726391442,2.4043675708264676,116.7630724031951,6.3520568833713265,6.158469617043316,69.36692591015354
95,2020-10-13,125.269997,125.389999,119.650002,121.099998,119.997841,262330500,1654011083.2752018,3867309000,0.03696359498602337,102525919.06945074,0.6345449232921758,2.0950328177333257,8300406.607255975,115.92893691038994,58.66899089122457,1384.4328427625849,113.78349955000002,122.27453615130064,105.2924629486994,14.924899717237814,0.9308365864822249,0.0,0.0,116.68266733333334,119.94266873333333,113.42266593333333,5.58780746875967,1.177504412523667,1.0,0.0,103.099998,125.389999,114.24499850000001,19.589836037873912,0.8075369758843886,4.3106573727185475,3.4512911105314927,1.310403538318667,0.31618608656483405,0.9942174517538329,116.40416658333334,113.93076888461539,116.9152286903815,115.60482515206283,1.1446352087449039,0.7327927866055771,0.41184242213932676,-0.0076171642043026,23.46768895323901,1.1764994499999801,-7.869583579842194,-34.07429013149341,26.20470655165122,118.805,114.24499850000001,116.52499925000001,119.4024965,88.64295751006122,20.192143766886996,29.16384292011905,18.999571755092262,177.1472636645541,121.918747,112.899998,96.0,32.0,64.0,110.20958366899258,116.21278064653904,0.0,0.0,57.50117827403058,0.7413500003436022,0.9097640498117263,0.8962398484961897,6.48962196426021,60.274382455601575,78.96026870820346,89.73294652839733,-21.039731291796546,1.205286438235305,7.85536077534165,1.1335197614762227,0.27189361516476956,0.8616261463114532,-1.2122014937524146,-8.489849679863637,7.2776481861112226,116.96354692763745,-2.652736291756652,-2.688556233847983,64.87406800030232
96,2020-10-14,121.0,123.029999,119.620003,121.190002,120.087021,150712000,1642077949.4603827,4018021000,0.08002963493263028,89817171.03781508,-2.7037949964183436,2.307658291034026,-6846924.131174301,117.01613993404975,58.6207480202859,1385.4617816200407,114.2364998,123.27537734261702,105.19762225738299,15.82485030343518,0.8846441202027151,0.0,0.0,117.25433403333334,120.49133513333334,114.01733293333332,5.521332966813467,1.107918849126537,1.0,0.0,103.099998,125.389999,114.24499850000001,19.512153330174076,0.8115748402164722,4.220591235446693,2.112658493564657,1.5543441670167653,0.5638177026552204,0.9905264643615449,116.92333350000001,114.25269203846155,117.57288612263049,116.01854195561373,1.1838250311696559,0.7329556437468097,0.4508693874228462,0.023744518795588018,23.32871115723189,-0.14650380000000496,-0.3495169425526523,-28.559119577088342,28.209602634535692,118.805,114.24499850000001,116.52499925000001,120.539997,94.32147875503061,20.247791050655596,27.513823556693428,17.974395542169336,138.89921287554068,123.68562325,112.899998,92.0,28.000000000000004,64.0,111.72762520209332,116.21278064653904,0.0,0.0,57.603921800445974,0.6451538167485481,0.7955012723640501,0.8752114203406309,7.812257324025812,56.8635784093525,76.29798666489918,83.79768406721523,-23.702013335100812,2.640889505882342,5.41927892675087,1.3397377184859167,0.48546243582899906,0.8542752826569177,-1.687198414664642,-7.129319426823838,5.4421210121591965,117.11155410916164,0.07432204912176665,0.07429444396382934,64.99660578611054
97,2020-10-15,118.720001,121.199997,118.150002,120.709999,119.611397,112559200,1718470675.1667526,3905461800,0.11025101478058842,69267753.22132704,-4.47097733902915,1.43627670987231,-333806.3257012782,117.66623691722678,52.18887656536399,1379.9743173029515,114.75499995,124.02703465733491,105.48296524266509,16.15970495642863,0.8211268744113481,0.0,0.0,117.57833383333335,120.93133453333333,114.22533313333334,5.7034329211585115,0.9669944099126894,0.0,0.0,103.099998,125.389999,114.24499850000001,19.423991119961656,0.7900403862700587,4.103531611902023,1.9425684969625625,1.6894615807600957,0.7889464782761955,0.9005151024839002,117.47500041666666,114.38307661538462,118.05551887299504,116.36605729223494,1.10652933090762,0.8049323024054982,0.3015970285021219,0.05358570316047716,23.146094711993427,1.0549980499999947,6.244192215658869,-22.334756554063308,28.578948769722178,118.8199995,114.24499850000001,116.532499,120.539997,97.16073937751531,19.827761312341813,26.091888549610033,19.536313749862938,103.51007623094318,123.809372,112.899998,88.0,24.0,64.0,113.093862581884,116.21278064653904,0.0,0.0,56.81504755662835,0.5818433145113832,0.6561157105345111,0.7871270109034292,8.662820253075683,60.97877222774464,64.46468708651281,73.24098081987182,-35.53531291348719,3.6528822382352786,5.802439505738958,1.4518508404192816,0.6787401167470557,0.7731107236722259,-3.9918353438325935,-6.50182261022559,2.5099872663929963,117.19865720889233,-0.396074752107034,-0.3968612054690013,64.34309588875817
98,2020-10-16,121.279999,121.550003,118.809998,119.019997,117.936775,115393800,1620764859.3902857,3790068000,0.15084052865481526,31512966.6486233,1.1991157800549124,0.9954553287313282,-2061391.0552099773,118.02922847666618,45.72660068864855,1379.9743173029515,115.36399999999999,124.05857795594595,106.66942204405403,15.073294885659235,0.7102458002288534,0.0,0.0,118.2040004,121.51600140000001,114.89199939999999,5.603872946418503,0.623187855317677,0.0,0.0,103.099998,125.389999,114.24499850000001,19.321452966263312,0.7142215471412496,3.9671789507118214,2.1955650039148935,1.6412547045674444,0.9594081235344454,0.681846581032999,117.74250033333334,114.59576888461538,118.2039001233035,116.56264541873605,1.0268456557375907,0.8515354808594277,0.17531017487816303,0.07812073978715543,23.005841140868892,1.4260010000000136,12.80849147178782,-15.64880879212263,28.457300263910447,118.8199995,114.24499850000001,116.532499,120.539997,98.58036968875766,19.52217029895102,25.457705462404835,18.60602185625213,90.7079088458576,123.9368725,112.899998,84.0,20.0,64.0,114.3234762236956,116.21278064653904,0.0,0.0,54.010505745953814,0.38161802645589527,0.5362050525719422,0.6626073451568345,8.590563321699456,55.889120991827504,51.632475570611355,64.13171644067445,-48.367524429388645,4.653647170588243,2.771780550415009,1.408045174911269,0.8246011283798984,0.5834440465313706,-5.695446134635225,-6.340547315107518,0.6451011804722926,117.28368400744219,-1.4000513743687382,-1.409944541785979,62.04220811608747
99,2020-10-19,119.959999,120.419998,115.660004,115.980003,114.924446,120639300,1516345939.2313945,3669428700,0.051373246189139854,-25380706.896065857,-8.443670329654587,0.34356339146008275,-4696926.519202162,118.1759884918716,45.172968708785774,1379.9743173029515,115.65900005,124.01000901182145,107.30799108817855,14.440742109496474,0.5192194111793875,0.0,0.0,118.38266706666666,121.86066756666666,114.90466656666665,5.875861029624189,0.15459118440801628,0.0,0.0,105.0,125.389999,115.1949995,17.62940972270666,0.5384994378861909,4.04646045564064,2.8249466490446307,1.342275383281816,1.0359815754839194,0.3062938077978965,117.6750005,114.74884592307693,117.86176210433372,116.5194867210519,0.9497989269975088,0.8815865491473458,0.06821237785016299,0.09271105713808807,23.04524849072255,-2.6390030499999995,13.764462591003204,-9.034537062025247,22.798999653028453,119.759998,114.24499850000001,117.00249825,120.539997,93.54250083821078,18.264440627543955,23.375263687904212,22.497283817512535,36.54351990697461,123.7668725,113.56249650000001,80.0,16.0,64.0,115.43012850132604,116.21278064653904,0.0,0.0,49.29655236815364,0.04507368635808479,0.33617834244178774,0.5094997018494137,7.148636941676031,51.1142176781931,28.549753766097748,48.21563880774064,-71.45024623390225,4.123294499999986,-0.6935508117685583,1.1519750224228402,0.8900759071884868,0.2618991152343534,-6.745525770098198,-6.421543006105654,-0.3239827639925439,117.27577331073542,-2.55418759588778,-2.587373269603521,57.903346136283716
100,2020-10-20,116.199997,118.980003,115.629997,117.510002,116.440521,124423700,1531574035.7466843,3793852400,0.02949054295167786,5440556.457129326,-1.9789298662602128,0.01997857961656819,-1439966.4552989574,118.31696732534145,44.7219531206706,1379.9743173029515,115.94400025,124.13770078834175,107.75029971165826,14.133893121980229,0.5955613243779183,0.0,0.0,118.73566690000003,122.1616677,115.30966609999999,5.7708031452510475,0.32112308613588336,0.0,0.0,105.0,125.389999,115.1949995,17.58607513630271,0.6135361752592532,3.9768150100765753,3.1892728135591373,1.2147869420092405,1.0717426487889838,0.1430442932202567,118.04916758333333,114.83153826923078,117.80764516520546,116.59285822319622,0.9479768085580409,0.9462428010847859,0.0017340074732550281,0.10242621667641741,23.07554246344733,0.555999749999998,17.707571682812727,-2.779162983349239,20.486734666161965,119.9899975,114.24499850000001,117.11749800000001,120.539997,84.7804636298154,17.087746781249372,22.01064817307731,21.236215012749668,31.514443620962634,123.7668725,113.56249650000001,76.0,12.0,64.0,115.43012850132604,125.389999,0.0,1.0,51.58675714779618,0.20857879438130664,0.2117568357317622,0.36138007691516405,6.585862798083605,49.908106411867216,40.16706001018377,40.11642978229762,-59.83293998981624,3.5320591352941335,3.972752715610138,1.041905105099789,0.9204417467707473,0.12146335832904165,-7.32096740257337,-6.601427885399198,-0.7195395171741721,117.28386263235059,1.3191920679636482,1.3105665050854753,59.98639455356276
101,2020-10-21,116.669998,118.709999,116.449997,116.870003,115.806351,89946000,1475059740.3876538,3703906400,0.0574878090415665,-3560287.3301749025,0.6909657238743159,-0.08587181436952888,1151511.4081943843,118.36457021450514,39.317013149252105,1372.458512962317,116.43150025,123.55786076831659,109.30513973168341,12.241292954252023,0.5307662479938344,0.0,0.0,118.97800013333332,122.48800053333335,115.46799973333331,5.9002511322538895,0.199715542292627,0.0,0.0,105.0,125.389999,115.1949995,17.512442042075296,0.5821482875011419,3.805133709068918,3.576110366488997,1.0500050584822134,1.06739513072763,-0.017390072245416555,118.08000116666666,114.8826921923077,117.66339252440463,116.61338746592241,0.9221052912414972,0.9609570953924864,-0.03885180415098921,0.10717069642694901,23.085546755307913,-3.2714962499999984,19.920886573725944,2.868320936202762,17.05256563752318,120.1549985,114.24499850000001,117.1999985,120.539997,72.83901674440817,15.995102495404401,21.11508833222607,20.372164977169007,23.59233535970357,123.7668725,113.56249650000001,72.0,8.0,64.0,115.43012850132604,125.19479896,0.0,0.0,50.55803092799118,0.13513471060737012,0.1295957304489205,0.22584363620749018,5.832495341304599,40.301799275227374,35.30753763212415,34.67478380280189,-64.69246236787585,3.221587947058822,0.3175991416308987,0.9004155365858428,0.9164365047337665,-0.016020968147923642,-9.72275096276774,-7.225692500872906,-2.4970584618948344,117.27814041269657,-0.5446336389305806,-0.5461221751065004,59.115054831111834
102,2020-10-22,117.449997,118.040001,114.589996,115.75,114.696533,101988000,1441655112.2679844,3601918400,0.03203136407345388,-19369798.56357844,-4.279184413850146,0.07180644293898604,-1467260.1296779101,118.61656160731869,40.1313963111052,1372.458512962317,116.80800020000001,122.8763731218977,110.73962727810232,10.390337839030463,0.41282669888478496,0.0,0.0,119.05866673333333,122.73266703333334,115.38466643333334,6.1717477623514805,0.049718772024414805,0.0,0.0,107.669998,125.389999,116.5299985,15.170194652472096,0.4559820284434518,3.7696208381620266,3.9367251305735387,0.819591604909931,1.0178344255640903,-0.19824282065415932,118.29583416666667,115.02192307692309,117.36902444372699,116.54943283881705,0.9644044864375247,0.9550167513165603,0.009387735120964469,0.10628033598983117,23.151649078941738,-1.727998200000016,20.325418142582635,7.667807971040809,12.657610171541826,119.9899975,114.24499850000001,117.11749800000001,120.539997,55.83849408820252,15.306142873046724,19.79126246952328,22.47503173547089,-18.188985853769516,121.48187250000001,113.56249650000001,68.0,4.0,64.0,115.43012850132604,125.0035029208,0.0,0.0,48.7267555752729,0.0,0.11457116832955892,0.1519745781700806,4.690366539696248,41.72186306281497,26.63622729347239,34.03694164526011,-73.3637727065276,2.795323026470598,2.2887910113541525,0.7032137222352609,0.8737919482340654,-0.17057822599880446,-10.908178400544461,-7.962189680807217,-2.945988719737244,117.26669432277345,-0.9583323104731978,-0.9629538648269431,57.59020384983815
103,2020-10-23,116.389999,116.550003,114.279999,115.040001,113.992996,82572600,1414373464.3061306,3519345800,-0.03169316810527153,-24977893.544124335,-2.474183839421303,-0.3769032481533482,-1483876.081448168,118.64333653621046,35.022776109374675,1364.0399888003753,116.9460003,122.71432579962472,111.17767480037527,9.864938492684344,0.334787469940454,0.0,0.0,118.95800019999999,122.65100070000001,115.2649997,6.208914900706282,-0.030462858047270804,0.0,1.0,112.220001,125.389999,118.805,11.261606182524575,0.21412303935049998,3.619659154345824,4.420083523636165,0.5730900717133096,0.9288855547939342,-0.3557954830806246,118.29250075,115.2026925,117.01071314469206,116.43762307297875,0.9411293668616901,1.0200926019504515,-0.07896323508876135,0.10025754903129301,23.158436197408037,-1.975999299999998,19.518690362492954,11.34117916862992,8.177511193863035,119.83499900000001,114.24499850000001,117.03999875000001,120.539997,27.91924704410126,14.761052815352533,18.949429965604427,22.09991909455664,-51.63928295376505,119.77499775,113.56249650000001,64.0,12.0,52.0,115.43012850132604,124.58696264396801,0.0,0.0,47.55092247928101,0.0,0.04504490353579004,0.09640393410475652,3.4088209308385014,39.53011698239099,21.23288593857582,27.725550288057452,-78.7671140614242,1.897617155882358,-0.034759297275637445,0.49218633684588203,0.7974708259564287,-0.3052844891105467,-13.025507348062412,-8.974853214258257,-4.050654133804155,117.23326003526735,-0.6133900647948165,-0.6152790300977706,56.62356119633336
104,2020-10-26,114.010002,116.550003,112.879997,115.050003,114.002914,111850700,1434793223.8662512,3631196500,-0.06252092069968951,-21249804.36619229,-2.296818768238376,-0.38434536351722304,-496767.41417965956,118.83753733620068,35.93346893890589,1364.0399888003753,116.95050050000002,122.7127586495471,111.18824235045294,9.854182966146569,0.3350909096159293,0.0,0.0,118.1453336,121.61533460000001,114.6753326,5.874122818508006,0.05398707377894114,0.0,0.0,112.220001,125.389999,118.805,11.261172841239791,0.21488249276879207,3.6246938389112415,4.783534284063664,0.3742290292178012,0.8179542496787077,-0.44372522046090646,118.29916758333333,115.518462,116.70906543012406,116.33483640090625,0.9461274011376617,1.0172800716307957,-0.07115267049313401,0.09089136102667515,23.122550606559727,0.01950049999997816,14.383621686382037,13.813757531543724,0.5698641548383137,117.954998,114.24499850000001,116.09999825,120.539997,13.95962352205063,14.679535649534722,17.64282262178594,23.20641174816883,-66.88238452225139,117.664997,113.56249650000001,60.0,8.0,52.0,115.43012850132604,123.96854482532993,0.0,0.0,47.57011671713432,0.001269358009585172,0.00042311933652839067,0.05334639706729249,2.341011227859254,39.20022210567914,17.346168289981094,21.738427174009768,-82.6538317100189,1.2655581029411707,0.06958510855367171,0.3216826883463825,0.7023131984344195,-0.38063051008803706,-12.762151078893183,-9.732312787185244,-3.0298382917079394,116.66317616278995,0.00869436710104754,0.008693989162811278,56.63717862371052
105,2020-10-27,115.489998,117.279999,114.540001,116.599998,115.538803,92276800,1481268299.7213428,3723473300,-0.02888286729879696,2218536.059835121,3.548343256376468,-0.19948961897992137,1252910.9328572,118.91048108868634,35.8091244321961,1382.4168258912935,117.0760006,122.6910421032499,111.4609590967501,9.59213070906677,0.4576136169497146,0.0,0.0,117.55466689999999,120.724668,114.3846658,5.393237348367665,0.3494213613995285,0.0,0.0,112.220001,125.389999,118.805,11.24910138073166,0.3325738546049894,3.5362242550201173,5.053437099865475,0.33780782465046855,0.7219249646730599,-0.38411714002259134,118.268334,115.76923107692308,116.69228582548959,116.35447800083912,0.9616472865420004,1.0104966459941525,-0.048849359452152075,0.08213720038697933,23.118457442592238,7.3240014,14.495181878250834,15.463168511633,-0.9679866333821661,117.215,115.1949995,116.20499975,120.539997,6.979811761025315,14.320634456534746,18.115534789106093,21.98744498150496,-30.75540860269416,116.16999799999999,113.56249650000001,56.00000000000001,4.0,52.00000000000001,115.43012850132604,123.08146099930353,0.0,0.0,50.587941988793666,0.20084491341251112,0.06737142380736542,0.03761314889322799,2.1701387599962754,43.99128596229475,29.736214270789056,22.771756166448657,-70.26378572921095,1.0244992941176463,-0.3163229860962359,0.29032644935937263,0.6199158486194102,-0.32958939926003755,-13.732738975783903,-10.532398024904976,-3.2003409508789264,116.6569460162296,1.3472359492246122,1.3382414206739135,58.74745100398031
106,2020-10-28,115.050003,115.43,111.099998,111.199997,110.187935,143937800,1343978827.3951867,3579535500,-0.09387147376323811,-109136149.6541128,-7.956811636694477,-0.8692769281905044,-5422888.196730682,118.5795823664456,30.34533492194234,1382.4168258912935,116.84550055,123.00188756965855,110.68911353034144,10.537653552220677,0.041492150187049694,0.0,0.0,116.68433326666666,119.94633496666668,113.42233156666668,5.591156256676077,-0.3406397008724259,0.0,1.0,111.099998,125.389999,118.24499850000001,12.229825652452138,0.006997830161103335,3.7326018295181056,5.779796574622676,-0.12534627949375476,0.552470715839697,-0.6778169953334517,117.16833358333332,115.7457695,115.8473183138758,115.97266459336956,0.8690589362853575,1.0385121858611748,-0.1694532495758173,0.06490517804640956,23.162004773494193,4.254497450000002,8.147530931965449,15.674650591222619,-7.5271196592571705,116.3250005,115.1949995,115.75999999999999,120.539997,3.4899058805126577,14.958250780781222,16.268295904247875,26.12314585866139,-130.6836270058277,116.16999799999999,113.56249650000001,52.0,4.0,48.0,115.43012850132604,122.26534387935925,0.0,0.0,41.60346280906882,0.0,0.06737142380736542,0.045055322317086456,-0.6418456813900322,41.47625239129064,0.6997830161103334,15.92738852562683,-99.30021698388967,0.2566465823529569,-10.61093632458302,-0.10808260716717302,0.47431615746209355,-0.5823987646292665,-10.9429165901585,-10.614501737955681,-0.32841485220281896,115.61707133552801,-4.631218775835655,-4.741890192566878,51.39550924692347
107,2020-10-29,112.370003,116.93,112.199997,115.32,114.270447,146129200,1390629015.648259,3725664700,-0.07547154885316751,-7537736.505296752,4.2079211649680595,-0.637448481774439,-1251930.906264796,118.41049239642949,31.92521740300981,1382.4168258912935,116.77200049999999,122.96427846953756,110.57972253046242,10.605758132126155,0.38275716084266564,0.0,0.0,116.1639999,119.5940024,112.73399739999999,5.9054483367527375,0.3769680342798584,0.0,0.0,111.099998,125.389999,118.24499850000001,12.237523497766919,0.2953115258704315,3.9323419465662957,6.100120709004878,-0.15812664850140834,0.41035124297147596,-0.5684778914728843,116.68666708333332,116.06115399999999,115.76619241943337,115.92431906793477,0.8734177965158585,1.0026371654997952,-0.1292193689839367,0.04957092316349146,23.254573266031908,4.418001500000017,5.5593467017705,14.869190061220698,-9.309843359450198,115.759998,115.1949995,115.47749875,120.539997,1.7449529402563289,14.969412834497486,17.285635281726968,23.441318695774534,-59.052662026628134,115.7524985,113.56249650000001,48.0,96.0,-48.0,115.43012850132604,121.14880929142332,0.0,0.0,49.039894433906895,0.35296149625404477,0.18460213655551863,0.10644832805674986,-0.8776453066974613,44.43568881838785,29.531152587043156,19.98904995798085,-70.46884741295685,-0.15070627058820207,-4.772913373623678,-0.13640506993941615,0.3521719119817916,-0.48857698192120774,-8.508461188504363,-10.193293628065419,1.684832439561056,115.60158064052189,3.7050387690208186,3.638051793213748,57.004771559078485
108,2020-10-30,111.059998,111.989998,107.720001,108.860001,107.86924,190272600,1301954034.5693026,3535392100,-0.0807978318468381,-182055317.82274,-10.569930510227449,-2.4923864893734367,-5244552.339788295,116.90249969971347,19.518447232455927,1382.4168258912935,116.5640007,123.48322695368023,109.64477444631976,11.871977989994017,-0.05670962456982466,0.0,1.0,115.13699996666666,118.72000166666666,111.55399826666667,6.223892755651637,-0.3759413882871829,0.0,1.0,107.720001,125.389999,116.555,15.159052446627294,0.06451613633459383,4.299107651909666,6.678713944500297,-0.697334816259513,0.18881403112527817,-0.8861488473847912,115.65916699999998,116.08576938461539,114.70370143182824,115.40103624808775,0.7042829741810959,1.136662531248884,-0.4323795570677882,0.025189246836654508,23.366312852159535,4.145998300000002,-0.7174716764432474,13.260086253726646,-13.977557930169894,113.35000199999999,116.5299985,114.94000025,120.539997,0.8724764701281644,16.041343535821035,15.075049262246612,27.982029907691665,-192.13330187083912,115.7524985,113.56249650000001,44.0,100.0,-56.0,115.43012850132604,120.14392816228099,0.0,0.0,40.36108868137121,0.0,0.1176538320846816,0.12320913081585526,-4.087631685672377,38.10651551866971,6.451613633459382,12.22751641220429,-93.54838636654061,-1.1300594529411967,-10.174107431733526,-0.6042708444665879,0.16088336069211573,-0.7651542051587036,-3.840343873502893,-8.922703677152914,5.082359803650021,114.93937700246069,-5.601802809573353,-5.764821057803715,48.20967385471779
109,2020-11-02,109.110001,110.68,107.32,108.769997,107.780067,122866900,1285132751.473648,3412525200,-0.12284347370330033,-157627202.7720056,-2.3381385222545745,-2.7047210211982042,-10760280.570322488,115.53647586228523,21.364105023724264,1381.273862058347,116.17750055000002,123.88636830103977,108.46863279896027,13.270844551733207,0.019546593012902895,0.0,0.0,114.2939997,117.737002,110.85099740000001,6.024817241565125,-0.3022072334950241,0.0,1.0,107.32,125.389999,116.35499949999999,15.553785297888306,0.0802433359293495,4.205196886718701,7.183638378635683,-1.1190243287052226,-0.07275364084082198,-1.0462706878644006,114.66416683333334,115.95076930769231,113.79082382693159,114.90984815563681,0.6769344999044631,1.1709036329235996,-0.4939691330191365,-0.00439882451841313,23.5157013116958,2.8424964499999845,-7.81357137852954,10.424403691355282,-18.237975069884822,113.01499949999999,116.35499949999999,114.68499949999999,120.539997,0.4362382350640822,17.11951635754892,14.209839009973763,27.05930049484629,-180.0412921670726,115.7524985,113.56249650000001,40.0,100.0,-60.0,115.43012850132604,118.65305690280726,0.0,0.0,40.25419902653522,0.0,0.11765383208468157,0.13996993357496063,-6.5977604174820295,39.42388656106554,9.229771434103908,15.070845884868817,-90.77022856589609,-2.0607064676470515,-9.891477175805456,-0.9738280457821054,-0.0660589206027285,-0.9077691251793769,-4.229977686537059,-7.984158479029744,3.7541807924926847,114.50536975706936,-0.08267866909168475,-0.08271286675407552,48.0871360689096
