,date,ticker,data.open,data.high,data.low,data.close,data.volume,data.is_extended_hours
811,2021-11-17T13:00:00.000Z,NFLX,689.63,692.2,689.63,692.2,4069,False
812,2021-11-17T12:00:00.000Z,NFLX,692.54,694.0,689.14,690.29,10113,False
813,2021-11-17T11:00:00.000Z,NFLX,690.41,692.06,686.27,692.01,18280,False
814,2021-11-17T10:00:00.000Z,NFLX,693.45,695.99,689.82,690.29,17060,False
815,2021-11-17T09:00:00.000Z,NFLX,689.84,700.45,689.84,693.42,26983,False
816,2021-11-16T16:00:00.000Z,NFLX,687.49,687.5,687.49,687.49,200,False
817,2021-11-16T15:00:00.000Z,NFLX,685.82,688.29,684.73,687.46,36138,False
818,2021-11-16T14:00:00.000Z,NFLX,685.81,686.24,684.28,685.72,10819,False
819,2021-11-16T13:00:00.000Z,NFLX,684.02,685.61,683.25,685.35,13096,False
820,2021-11-16T12:00:00.000Z,NFLX,681.02,684.16,680.59,683.95,8245,False
821,2021-11-16T11:00:00.000Z,NFLX,678.92,682.8,678.91,681.06,14461,False
822,2021-11-16T10:00:00.000Z,NFLX,680.85,682.03,676.9,678.88,21259,False
823,2021-11-16T09:00:00.000Z,NFLX,679.45,687.5,678.3,680.79,8695,False
824,2021-11-15T15:00:00.000Z,NFLX,678.46,680.94,677.96,679.44,25569,False
825,2021-11-15T14:00:00.000Z,NFLX,677.54,680.65,677.0,679.26,9136,False
826,2021-11-15T13:00:00.000Z,NFLX,681.46,681.7,677.58,677.58,5848,False
827,2021-11-15T12:00:00.000Z,NFLX,681.3,682.05,678.51,681.64,7719,False
828,2021-11-15T11:00:00.000Z,NFLX,676.7,685.14,676.31,681.49,22959,False
829,2021-11-15T10:00:00.000Z,NFLX,676.37,677.87,671.88,676.7,15726,False
830,2021-11-15T09:00:00.000Z,NFLX,680.37,682.74,673.54,676.47,22388,False
831,2021-11-12T15:00:00.000Z,NFLX,679.78,683.29,678.74,682.77,31729,False
832,2021-11-12T14:00:00.000Z,NFLX,677.42,679.81,677.28,679.81,10511,False
833,2021-11-12T13:00:00.000Z,NFLX,677.71,678.16,676.07,677.33,9283,False
834,2021-11-12T12:00:00.000Z,NFLX,676.4,680.81,676.15,677.59,45367,False
835,2021-11-12T11:00:00.000Z,NFLX,664.95,677.46,664.95,676.46,50955,False
836,2021-11-12T10:00:00.000Z,NFLX,656.18,665.25,656.1,665.0,23337,False
837,2021-11-12T09:00:00.000Z,NFLX,659.89,660.22,653.99,655.97,9597,False
838,2021-11-11T15:00:00.000Z,NFLX,662.85,663.06,657.03,657.33,34575,False
839,2021-11-11T14:00:00.000Z,NFLX,665.19,665.5,662.64,663.06,15566,False
840,2021-11-11T13:00:00.000Z,NFLX,664.7,665.09,661.91,664.64,10081,False
841,2021-11-11T12:00:00.000Z,NFLX,661.74,665.59,660.31,664.72,19646,False
842,2021-11-11T11:00:00.000Z,NFLX,660.73,663.06,659.15,661.77,9263,False
843,2021-11-11T10:00:00.000Z,NFLX,662.22,662.5,657.85,660.64,17493,False
844,2021-11-11T09:00:00.000Z,NFLX,649.99,662.8,649.59,662.34,22313,False
845,2021-11-10T15:00:00.000Z,NFLX,643.13,648.78,642.6,646.8,22597,False
846,2021-11-10T14:00:00.000Z,NFLX,648.81,648.81,642.25,642.56,10127,False
847,2021-11-10T13:00:00.000Z,NFLX,651.81,652.63,647.35,648.86,8645,False
848,2021-11-10T12:00:00.000Z,NFLX,649.79,651.82,649.41,651.68,3799,False
849,2021-11-10T11:00:00.000Z,NFLX,654.3,654.34,647.95,649.63,12515,False
850,2021-11-10T10:00:00.000Z,NFLX,654.92,655.17,650.4,654.36,15594,False
851,2021-11-10T09:00:00.000Z,NFLX,652.98,660.15,652.98,655.53,12951,False
852,2021-11-09T15:00:00.000Z,NFLX,654.71,656.87,654.56,655.91,16684,False
853,2021-11-09T14:00:00.000Z,NFLX,652.79,656.26,652.79,654.73,6668,False
854,2021-11-09T13:00:00.000Z,NFLX,653.97,657.8,652.19,653.0,7809,False
855,2021-11-09T12:00:00.000Z,NFLX,654.63,655.59,651.42,654.29,7254,False
856,2021-11-09T11:00:00.000Z,NFLX,653.0,654.64,650.69,654.47,7418,False
857,2021-11-09T10:00:00.000Z,NFLX,657.09,657.46,652.52,653.0,15906,False
858,2021-11-09T09:00:00.000Z,NFLX,654.26,660.32,652.61,657.27,16433,False
859,2021-11-08T15:00:00.000Z,NFLX,651.75,652.76,650.86,651.14,18468,False
860,2021-11-08T14:00:00.000Z,NFLX,650.99,653.35,650.99,651.77,6285,False
861,2021-11-08T13:00:00.000Z,NFLX,646.81,652.23,646.71,650.89,7840,False
862,2021-11-08T12:00:00.000Z,NFLX,649.7,649.7,643.76,646.52,11976,False
863,2021-11-08T11:00:00.000Z,NFLX,652.11,652.52,648.38,649.55,9094,False
864,2021-11-08T10:00:00.000Z,NFLX,654.32,655.12,650.38,651.91,14077,False
865,2021-11-08T09:00:00.000Z,NFLX,650.5,655.79,646.88,654.36,16764,False
866,2021-11-05T16:00:00.000Z,NFLX,645.61,645.61,645.61,645.61,100,False
867,2021-11-05T15:00:00.000Z,NFLX,647.91,647.99,645.18,645.48,50710,False
868,2021-11-05T14:00:00.000Z,NFLX,648.49,648.96,646.28,647.94,20141,False
869,2021-11-05T13:00:00.000Z,NFLX,651.85,652.65,647.72,648.98,17023,False
870,2021-11-05T12:00:00.000Z,NFLX,655.88,657.82,651.27,651.97,14243,False
871,2021-11-05T11:00:00.000Z,NFLX,656.73,656.83,653.63,655.79,15384,False
872,2021-11-05T10:00:00.000Z,NFLX,660.39,665.73,657.02,657.41,17541,False
873,2021-11-05T09:00:00.000Z,NFLX,663.67,664.38,653.81,660.58,39515,False
874,2021-11-04T16:00:00.000Z,NFLX,668.36,668.48,668.36,668.36,103,False
875,2021-11-04T15:00:00.000Z,NFLX,670.1,670.86,666.63,668.36,53055,False
876,2021-11-04T14:00:00.000Z,NFLX,667.24,671.17,666.08,670.15,17891,False
877,2021-11-04T13:00:00.000Z,NFLX,666.99,667.66,665.58,667.2,16064,False
878,2021-11-04T12:00:00.000Z,NFLX,669.36,669.37,665.54,667.24,66528,False
879,2021-11-04T11:00:00.000Z,NFLX,677.08,677.25,669.33,669.33,36813,False
880,2021-11-04T10:00:00.000Z,NFLX,680.21,681.64,676.06,677.36,21334,False
881,2021-11-04T09:00:00.000Z,NFLX,685.56,685.89,680.0,680.51,19525,False
882,2021-11-03T15:00:00.000Z,NFLX,688.26,689.39,687.44,688.25,26549,False
883,2021-11-03T14:00:00.000Z,NFLX,685.23,688.48,684.09,688.15,14178,False
884,2021-11-03T13:00:00.000Z,NFLX,683.19,686.34,682.37,685.31,6721,False
885,2021-11-03T12:00:00.000Z,NFLX,683.13,683.49,681.25,683.08,6016,False
886,2021-11-03T11:00:00.000Z,NFLX,681.31,683.24,680.16,683.22,7246,False
887,2021-11-03T10:00:00.000Z,NFLX,679.25,683.3,677.56,681.25,14605,False
888,2021-11-03T09:00:00.000Z,NFLX,677.71,681.33,677.19,679.45,9917,False
889,2021-11-02T15:00:00.000Z,NFLX,679.04,679.29,675.94,677.6,42302,False
890,2021-11-02T14:00:00.000Z,NFLX,679.88,680.52,677.99,679.16,8936,False
891,2021-11-02T13:00:00.000Z,NFLX,675.12,687.33,675.12,680.58,68345,False
892,2021-11-02T12:00:00.000Z,NFLX,676.24,676.87,673.98,675.13,12099,False
893,2021-11-02T11:00:00.000Z,NFLX,677.76,679.8,675.93,676.53,22721,False
894,2021-11-02T10:00:00.000Z,NFLX,681.29,683.25,677.6,677.9,22487,False
895,2021-11-02T09:00:00.000Z,NFLX,682.87,682.96,678.41,680.86,15550,False
896,2021-11-01T15:00:00.000Z,NFLX,677.36,681.26,677.36,680.98,23114,False
897,2021-11-01T14:00:00.000Z,NFLX,678.13,678.97,676.56,677.25,19518,False
898,2021-11-01T13:00:00.000Z,NFLX,680.99,681.42,677.66,678.04,13493,False
899,2021-11-01T12:00:00.000Z,NFLX,684.0,684.98,680.84,680.93,16849,False
900,2021-11-01T11:00:00.000Z,NFLX,682.65,685.74,682.2,684.5,41986,False
901,2021-11-01T10:00:00.000Z,NFLX,686.81,686.81,681.73,682.26,22225,False
902,2021-11-01T09:00:00.000Z,NFLX,689.2,689.2,682.29,686.9,14706,False
903,2021-10-29T15:00:00.000Z,NFLX,687.9,690.89,686.78,690.37,63443,False
904,2021-10-29T14:00:00.000Z,NFLX,685.15,688.11,684.79,688.04,34355,False
905,2021-10-29T13:00:00.000Z,NFLX,681.39,685.41,681.39,685.15,30610,False
906,2021-10-29T12:00:00.000Z,NFLX,680.31,682.79,680.08,681.35,14870,False
907,2021-10-29T11:00:00.000Z,NFLX,678.14,681.4,678.14,680.86,18481,False
908,2021-10-29T10:00:00.000Z,NFLX,676.3,679.29,674.06,678.23,13631,False
909,2021-10-29T09:00:00.000Z,NFLX,672.81,679.44,671.52,676.64,13232,False
910,2021-10-28T15:00:00.000Z,NFLX,675.11,675.69,671.57,674.01,29979,False
911,2021-10-28T14:00:00.000Z,NFLX,674.56,676.75,674.56,675.22,9895,False
912,2021-10-28T13:00:00.000Z,NFLX,673.72,674.86,671.61,674.51,16602,False
913,2021-10-28T12:00:00.000Z,NFLX,673.95,674.96,672.92,673.22,17950,False
914,2021-10-28T11:00:00.000Z,NFLX,672.99,675.02,672.33,673.84,25014,False
915,2021-10-28T10:00:00.000Z,NFLX,673.61,674.4,671.41,673.14,24998,False
916,2021-10-28T09:00:00.000Z,NFLX,672.14,673.6,668.54,673.4,19261,False
917,2021-10-27T15:00:00.000Z,NFLX,666.9,667.17,661.86,662.92,32814,False
918,2021-10-27T14:00:00.000Z,NFLX,668.42,668.82,666.98,667.1,16443,False
919,2021-10-27T13:00:00.000Z,NFLX,667.9,668.76,666.69,668.42,10809,False
920,2021-10-27T12:00:00.000Z,NFLX,665.57,668.31,665.27,667.77,11285,False
921,2021-10-27T11:00:00.000Z,NFLX,665.63,667.42,665.02,665.51,9187,False
922,2021-10-27T10:00:00.000Z,NFLX,670.16,670.24,663.84,665.97,23229,False
923,2021-10-27T09:00:00.000Z,NFLX,668.21,671.38,665.41,669.37,14962,False
924,2021-10-26T15:00:00.000Z,NFLX,665.29,670.14,665.07,668.52,49492,False
925,2021-10-26T14:00:00.000Z,NFLX,665.65,665.87,662.85,665.16,10954,False
926,2021-10-26T13:00:00.000Z,NFLX,664.54,667.07,664.07,665.67,13540,False
927,2021-10-26T12:00:00.000Z,NFLX,668.78,670.57,663.62,664.65,17921,False
928,2021-10-26T11:00:00.000Z,NFLX,671.55,673.68,667.8,668.87,12482,False
929,2021-10-26T10:00:00.000Z,NFLX,673.92,676.37,671.59,671.59,15678,False
930,2021-10-26T09:00:00.000Z,NFLX,673.37,674.42,668.55,673.64,17117,False
931,2021-10-25T15:00:00.000Z,NFLX,674.07,675.76,670.83,671.7,50613,False
932,2021-10-25T14:00:00.000Z,NFLX,668.37,674.72,667.87,673.96,29485,False
933,2021-10-25T13:00:00.000Z,NFLX,666.61,669.47,666.61,668.31,12596,False
934,2021-10-25T12:00:00.000Z,NFLX,664.23,666.49,663.0,666.44,14905,False
935,2021-10-25T11:00:00.000Z,NFLX,666.75,668.2,663.01,664.12,20290,False
936,2021-10-25T10:00:00.000Z,NFLX,662.33,667.25,661.18,666.76,19530,False
937,2021-10-25T09:00:00.000Z,NFLX,662.91,664.99,657.14,662.34,47071,False
938,2021-10-22T15:00:00.000Z,NFLX,659.45,665.43,659.36,664.87,44170,False
939,2021-10-22T14:00:00.000Z,NFLX,659.88,661.22,658.92,659.59,19921,False
940,2021-10-22T13:00:00.000Z,NFLX,660.39,662.39,659.4,659.44,15925,False
941,2021-10-22T12:00:00.000Z,NFLX,657.48,662.19,656.55,660.33,20190,False
942,2021-10-22T11:00:00.000Z,NFLX,656.56,657.74,652.82,657.47,23698,False
943,2021-10-22T10:00:00.000Z,NFLX,658.64,661.59,655.51,656.88,29394,False
944,2021-10-22T09:00:00.000Z,NFLX,651.95,661.38,651.95,658.46,65619,False
945,2021-10-21T15:00:00.000Z,NFLX,652.75,653.98,651.34,653.04,60776,False
946,2021-10-21T14:00:00.000Z,NFLX,648.79,653.0,648.35,652.69,20649,False
947,2021-10-21T13:00:00.000Z,NFLX,651.69,652.0,648.43,648.72,31190,False
948,2021-10-21T12:00:00.000Z,NFLX,647.51,653.01,647.41,651.95,44205,False
949,2021-10-21T11:00:00.000Z,NFLX,649.08,649.82,644.26,647.15,33348,False
950,2021-10-21T10:00:00.000Z,NFLX,638.89,649.31,637.83,648.91,71178,False
951,2021-10-21T09:00:00.000Z,NFLX,628.96,638.89,628.74,638.83,61202,False
952,2021-10-20T15:00:00.000Z,NFLX,626.33,627.15,623.4,625.36,63330,False
953,2021-10-20T14:00:00.000Z,NFLX,623.66,627.38,623.2,626.12,23593,False
954,2021-10-20T13:00:00.000Z,NFLX,623.52,625.7,620.88,623.23,41717,False
955,2021-10-20T12:00:00.000Z,NFLX,631.01,632.27,622.86,623.54,33535,False
956,2021-10-20T11:00:00.000Z,NFLX,630.4,634.73,629.73,631.0,29585,False
957,2021-10-20T10:00:00.000Z,NFLX,629.15,637.33,626.56,630.47,88970,False
958,2021-10-20T09:00:00.000Z,NFLX,625.22,631.43,617.25,629.0,108933,False
959,2021-10-19T15:00:00.000Z,NFLX,636.99,639.51,636.03,639.51,54625,False
960,2021-10-19T14:00:00.000Z,NFLX,637.7,638.75,636.07,637.02,27669,False
961,2021-10-19T13:00:00.000Z,NFLX,634.31,637.94,633.25,637.68,17330,False
962,2021-10-19T12:00:00.000Z,NFLX,634.81,635.83,632.67,634.6,14514,False
963,2021-10-19T11:00:00.000Z,NFLX,637.84,638.2,634.13,634.89,16192,False
964,2021-10-19T10:00:00.000Z,NFLX,634.27,638.12,634.01,637.58,19678,False
965,2021-10-19T09:00:00.000Z,NFLX,636.99,640.97,632.46,634.28,37275,False
966,2021-10-18T15:00:00.000Z,NFLX,634.83,638.37,634.83,638.1,55541,False
967,2021-10-18T14:00:00.000Z,NFLX,634.42,635.24,632.7,634.98,19996,False
968,2021-10-18T13:00:00.000Z,NFLX,633.63,635.81,632.5,634.41,32278,False
969,2021-10-18T12:00:00.000Z,NFLX,631.84,635.22,631.27,633.78,19731,False
970,2021-10-18T11:00:00.000Z,NFLX,630.53,632.79,629.15,631.76,15346,False
971,2021-10-18T10:00:00.000Z,NFLX,624.88,630.59,623.47,630.04,14838,False
972,2021-10-18T09:00:00.000Z,NFLX,632.18,632.33,620.89,625.46,45046,False
973,2021-10-15T15:00:00.000Z,NFLX,630.28,630.38,625.27,627.55,59076,False
974,2021-10-15T14:00:00.000Z,NFLX,628.95,631.02,628.51,630.26,31806,False
975,2021-10-15T13:00:00.000Z,NFLX,632.32,632.32,628.87,628.97,23543,False
976,2021-10-15T12:00:00.000Z,NFLX,629.76,632.79,628.66,632.33,20687,False
977,2021-10-15T11:00:00.000Z,NFLX,634.04,636.73,629.9,629.97,17705,False
978,2021-10-15T10:00:00.000Z,NFLX,633.81,634.59,632.18,633.97,15012,False
979,2021-10-15T09:00:00.000Z,NFLX,638.94,639.18,632.17,633.97,35549,False
980,2021-10-14T15:00:00.000Z,NFLX,634.43,634.92,632.2,633.59,21939,False
981,2021-10-14T14:00:00.000Z,NFLX,636.22,636.85,634.73,634.73,10602,False
982,2021-10-14T13:00:00.000Z,NFLX,635.7,636.18,633.84,636.18,9090,False
983,2021-10-14T12:00:00.000Z,NFLX,632.32,636.23,632.18,635.8,13817,False
984,2021-10-14T11:00:00.000Z,NFLX,633.02,633.59,631.53,632.02,12806,False
985,2021-10-14T10:00:00.000Z,NFLX,630.55,635.8,630.4,633.04,34580,False
986,2021-10-14T09:00:00.000Z,NFLX,633.25,634.62,627.07,630.58,20846,False
987,2021-10-13T15:00:00.000Z,NFLX,627.23,629.94,626.51,629.86,18207,False
988,2021-10-13T14:00:00.000Z,NFLX,627.36,629.26,626.28,627.12,5966,False
989,2021-10-13T13:00:00.000Z,NFLX,625.03,627.59,624.66,627.46,4941,False
990,2021-10-13T12:00:00.000Z,NFLX,626.72,626.73,625.08,625.18,7741,False
991,2021-10-13T11:00:00.000Z,NFLX,623.94,626.77,623.87,626.42,9621,False
992,2021-10-13T10:00:00.000Z,NFLX,623.92,626.64,622.55,623.82,13910,False
993,2021-10-13T09:00:00.000Z,NFLX,631.31,631.87,622.14,623.71,12219,False
994,2021-10-12T16:00:00.000Z,NFLX,625.19,625.2,625.19,625.19,16,False
995,2021-10-12T15:00:00.000Z,NFLX,625.03,627.61,623.92,624.86,33610,False
996,2021-10-12T14:00:00.000Z,NFLX,623.79,626.14,623.44,625.0,5406,False
997,2021-10-12T13:00:00.000Z,NFLX,623.76,624.72,622.06,624.0,6588,False
998,2021-10-12T12:00:00.000Z,NFLX,628.43,629.26,623.27,623.75,11509,False
999,2021-10-12T11:00:00.000Z,NFLX,628.46,628.59,625.66,627.66,12345,False
1000,2021-10-12T10:00:00.000Z,NFLX,628.39,632.06,626.19,626.45,29172,False
1001,2021-10-12T09:00:00.000Z,NFLX,632.86,637.64,626.33,629.82,20936,False
1002,2021-10-11T15:00:00.000Z,NFLX,632.0,632.51,626.79,626.92,34838,False
1003,2021-10-11T14:00:00.000Z,NFLX,631.9,632.55,630.66,631.88,6505,False
1004,2021-10-11T13:00:00.000Z,NFLX,634.98,636.75,630.9,631.59,19746,False
1005,2021-10-11T12:00:00.000Z,NFLX,636.05,636.49,634.5,635.31,9401,False
1006,2021-10-11T11:00:00.000Z,NFLX,636.56,637.8,635.88,636.26,8222,False
1007,2021-10-11T10:00:00.000Z,NFLX,633.67,639.38,633.29,636.5,24979,False
1008,2021-10-11T09:00:00.000Z,NFLX,633.98,635.72,631.24,633.74,33805,False
1009,2021-10-08T16:00:00.000Z,NFLX,632.9,632.92,632.9,632.9,200,False
1010,2021-10-08T15:00:00.000Z,NFLX,635.32,635.33,632.43,632.92,22078,False
1011,2021-10-08T14:00:00.000Z,NFLX,635.54,637.28,634.85,635.27,5459,False
1012,2021-10-08T13:00:00.000Z,NFLX,634.15,635.44,632.8,635.23,8936,False
1013,2021-10-08T12:00:00.000Z,NFLX,635.75,637.39,634.32,634.74,8401,False
1014,2021-10-08T11:00:00.000Z,NFLX,639.09,639.75,635.51,635.87,14632,False
1015,2021-10-08T10:00:00.000Z,NFLX,637.86,643.73,637.86,639.72,23625,False
1016,2021-10-08T09:00:00.000Z,NFLX,634.37,642.9,630.94,638.12,22372,False
1017,2021-10-07T15:00:00.000Z,NFLX,634.35,635.74,630.51,631.19,21081,False
1018,2021-10-07T14:00:00.000Z,NFLX,636.04,636.21,633.91,634.58,13227,False
1019,2021-10-07T13:00:00.000Z,NFLX,636.51,636.92,634.94,635.9,11048,False
1020,2021-10-07T12:00:00.000Z,NFLX,639.27,640.26,636.7,636.86,11666,False
1021,2021-10-07T11:00:00.000Z,NFLX,636.75,639.31,634.56,639.31,18626,False
1022,2021-10-07T10:00:00.000Z,NFLX,637.87,640.73,636.31,636.66,29315,False
1023,2021-10-07T09:00:00.000Z,NFLX,642.78,646.64,636.24,637.26,27951,False
1024,2021-10-06T15:00:00.000Z,NFLX,636.5,639.79,635.31,639.5,27707,False
1025,2021-10-06T14:00:00.000Z,NFLX,636.59,639.09,635.72,636.52,12417,False
1026,2021-10-06T13:00:00.000Z,NFLX,632.2,637.5,631.02,636.01,8843,False
1027,2021-10-06T12:00:00.000Z,NFLX,635.39,635.39,631.36,632.19,12570,False
1028,2021-10-06T11:00:00.000Z,NFLX,635.92,636.95,632.09,635.22,14453,False
1029,2021-10-06T10:00:00.000Z,NFLX,629.19,637.71,627.09,636.11,24723,False
1030,2021-10-06T09:00:00.000Z,NFLX,628.13,636.43,626.43,629.25,54336,False
1031,2021-10-05T16:00:00.000Z,NFLX,634.88,634.88,634.88,634.88,20,False
1032,2021-10-05T15:00:00.000Z,NFLX,638.61,640.17,634.25,634.78,71656,False
1033,2021-10-05T14:00:00.000Z,NFLX,636.84,640.33,636.14,638.66,26395,False
1034,2021-10-05T13:00:00.000Z,NFLX,631.15,636.96,630.43,636.88,55231,False
1035,2021-10-05T12:00:00.000Z,NFLX,630.49,631.62,629.46,631.06,30391,False
1036,2021-10-05T11:00:00.000Z,NFLX,628.65,632.18,627.58,630.74,35146,False
1037,2021-10-05T10:00:00.000Z,NFLX,622.7,629.84,619.64,628.44,50045,False
1038,2021-10-05T09:00:00.000Z,NFLX,607.67,625.23,606.86,622.46,98340,False
1039,2021-10-04T16:00:00.000Z,NFLX,603.96,603.97,603.63,603.96,200,False
1040,2021-10-04T15:00:00.000Z,NFLX,603.03,604.45,599.51,603.96,37365,False
1041,2021-10-04T14:00:00.000Z,NFLX,596.23,603.28,596.23,603.28,10900,False
1042,2021-10-04T13:00:00.000Z,NFLX,596.68,598.09,594.82,596.45,11375,False
1043,2021-10-04T12:00:00.000Z,NFLX,599.7,600.33,595.73,596.76,8543,False
1044,2021-10-04T11:00:00.000Z,NFLX,598.66,601.95,596.0,599.95,25231,False
1045,2021-10-04T10:00:00.000Z,NFLX,604.89,605.38,595.51,598.56,85584,False
1046,2021-10-04T09:00:00.000Z,NFLX,613.0,626.17,603.46,605.44,58751,False
1047,2021-10-01T15:00:00.000Z,NFLX,611.85,614.96,611.33,612.85,28875,False
1048,2021-10-01T14:00:00.000Z,NFLX,608.84,613.06,608.84,611.71,10554,False
1049,2021-10-01T13:00:00.000Z,NFLX,604.56,609.47,604.15,608.82,13622,False
1050,2021-10-01T12:00:00.000Z,NFLX,606.08,606.4,603.49,604.61,9025,False
1051,2021-10-01T11:00:00.000Z,NFLX,604.51,608.01,603.31,605.94,18582,False
1052,2021-10-01T10:00:00.000Z,NFLX,601.22,604.76,597.51,604.54,29238,False
1053,2021-10-01T09:00:00.000Z,NFLX,605.25,608.29,599.72,601.13,21507,False
1054,2021-09-30T15:00:00.000Z,NFLX,614.44,616.48,610.26,610.38,53049,False
1055,2021-09-30T14:00:00.000Z,NFLX,613.8,616.76,613.71,614.75,28871,False
1056,2021-09-30T13:00:00.000Z,NFLX,614.12,615.98,612.31,613.89,25850,False
1057,2021-09-30T12:00:00.000Z,NFLX,612.74,614.82,609.67,614.25,33794,False
1058,2021-09-30T11:00:00.000Z,NFLX,611.18,615.66,608.35,612.6,38413,False
1059,2021-09-30T10:00:00.000Z,NFLX,612.93,615.05,609.8,611.11,28442,False
1060,2021-09-30T09:00:00.000Z,NFLX,608.33,618.92,607.89,612.65,62294,False
1061,2021-09-29T15:00:00.000Z,NFLX,606.41,606.98,597.55,599.08,35307,False
1062,2021-09-29T14:00:00.000Z,NFLX,602.12,607.06,602.02,606.46,18765,False
1063,2021-09-29T13:00:00.000Z,NFLX,602.72,604.55,600.12,602.42,17239,False
1064,2021-09-29T12:00:00.000Z,NFLX,604.05,606.12,599.91,602.65,33964,False
1065,2021-09-29T11:00:00.000Z,NFLX,608.63,609.82,600.91,604.37,41072,False
1066,2021-09-29T10:00:00.000Z,NFLX,603.42,609.12,602.81,608.4,79052,False
1067,2021-09-29T09:00:00.000Z,NFLX,588.75,605.5,588.08,603.15,43710,False
1068,2021-09-28T16:00:00.000Z,NFLX,583.88,583.88,583.88,583.88,10,False
1069,2021-09-28T15:00:00.000Z,NFLX,588.15,589.0,582.42,583.87,34304,False
1070,2021-09-28T14:00:00.000Z,NFLX,585.79,589.0,583.16,588.15,14755,False
1071,2021-09-28T13:00:00.000Z,NFLX,585.5,587.68,584.14,585.68,8145,False
1072,2021-09-28T12:00:00.000Z,NFLX,584.89,588.63,583.89,585.18,15303,False
1073,2021-09-28T11:00:00.000Z,NFLX,589.14,589.77,580.54,585.01,58586,False
1074,2021-09-28T10:00:00.000Z,NFLX,595.23,595.25,589.45,589.56,30508,False
1075,2021-09-28T09:00:00.000Z,NFLX,589.03,599.53,587.74,595.28,53118,False
1076,2021-09-27T15:00:00.000Z,NFLX,590.68,593.49,590.42,592.5,23927,False
1077,2021-09-27T14:00:00.000Z,NFLX,589.12,591.26,587.91,590.8,11877,False
1078,2021-09-27T13:00:00.000Z,NFLX,583.57,588.88,583.35,588.81,8427,False
1079,2021-09-27T12:00:00.000Z,NFLX,584.36,585.18,583.01,583.59,4922,False
1080,2021-09-27T11:00:00.000Z,NFLX,584.18,586.5,583.28,584.46,17594,False
1081,2021-09-27T10:00:00.000Z,NFLX,580.74,586.93,580.11,584.2,22661,False
1082,2021-09-27T09:00:00.000Z,NFLX,587.95,587.96,576.98,580.67,27047,False
1083,2021-09-24T15:00:00.000Z,NFLX,589.66,592.98,589.07,592.74,16890,False
1084,2021-09-24T14:00:00.000Z,NFLX,588.59,589.84,587.16,589.73,7203,False
1085,2021-09-24T13:00:00.000Z,NFLX,587.75,589.41,587.75,588.51,3063,False
1086,2021-09-24T12:00:00.000Z,NFLX,586.79,588.68,586.55,587.7,2802,False
1087,2021-09-24T11:00:00.000Z,NFLX,584.82,586.94,583.61,586.65,9144,False
1088,2021-09-24T10:00:00.000Z,NFLX,589.48,589.78,583.98,584.44,15097,False
1089,2021-09-24T09:00:00.000Z,NFLX,591.35,592.36,587.33,588.52,9609,False
1090,2021-09-23T15:00:00.000Z,NFLX,595.03,595.59,592.94,593.31,18952,False
1091,2021-09-23T14:00:00.000Z,NFLX,595.52,595.73,594.11,594.95,6579,False
1092,2021-09-23T13:00:00.000Z,NFLX,592.73,596.12,592.45,595.74,6370,False
1093,2021-09-23T12:00:00.000Z,NFLX,594.57,594.99,592.44,592.9,6412,False
1094,2021-09-23T11:00:00.000Z,NFLX,594.99,595.0,591.23,594.85,12045,False
1095,2021-09-23T10:00:00.000Z,NFLX,596.49,599.25,594.76,595.1,31487,False
1096,2021-09-23T09:00:00.000Z,NFLX,590.51,597.53,589.4,596.19,15263,False
1097,2021-09-22T15:00:00.000Z,NFLX,589.6,594.5,589.18,590.55,25358,False
1098,2021-09-22T14:00:00.000Z,NFLX,591.73,595.1,587.99,589.99,18869,False
1099,2021-09-22T13:00:00.000Z,NFLX,592.77,593.35,591.05,592.02,5400,False
1100,2021-09-22T12:00:00.000Z,NFLX,594.64,594.64,592.03,593.07,6799,False
1101,2021-09-22T11:00:00.000Z,NFLX,593.41,595.31,591.71,594.78,11072,False
1102,2021-09-22T10:00:00.000Z,NFLX,589.3,595.47,588.08,593.12,23148,False
1103,2021-09-22T09:00:00.000Z,NFLX,579.89,589.76,579.89,589.09,26348,False
1104,2021-09-21T15:00:00.000Z,NFLX,576.56,577.34,573.13,573.15,20270,False
1105,2021-09-21T14:00:00.000Z,NFLX,574.52,577.54,569.37,576.53,27625,False
1106,2021-09-21T13:00:00.000Z,NFLX,575.86,576.85,573.73,574.3,5110,False
1107,2021-09-21T12:00:00.000Z,NFLX,577.51,578.79,575.15,576.07,5543,False
1108,2021-09-21T11:00:00.000Z,NFLX,574.14,578.34,574.14,577.51,11478,False
1109,2021-09-21T10:00:00.000Z,NFLX,575.54,576.78,571.83,574.06,18911,False
1110,2021-09-21T09:00:00.000Z,NFLX,578.41,581.17,575.42,575.54,12730,False
1111,2021-09-20T15:00:00.000Z,NFLX,570.66,575.76,568.82,575.62,39352,False
1112,2021-09-20T14:00:00.000Z,NFLX,575.9,575.9,568.07,570.86,17645,False
1113,2021-09-20T13:00:00.000Z,NFLX,575.68,576.12,573.51,575.93,12890,False
1114,2021-09-20T12:00:00.000Z,NFLX,576.39,576.49,573.01,575.67,12740,False
1115,2021-09-20T11:00:00.000Z,NFLX,578.44,580.66,576.14,576.52,7107,False
1116,2021-09-20T10:00:00.000Z,NFLX,582.03,582.33,577.99,578.55,26243,False
1117,2021-09-20T09:00:00.000Z,NFLX,587.83,591.5,580.81,582.25,27000,False
