,date,ticker,data.open,data.high,data.low,data.close,data.volume,data.is_extended_hours
698,2021-12-16T15:00:00.000Z,AAPL,171.53,173.32,170.75,172.27,558881,False
699,2021-12-16T14:00:00.000Z,AAPL,173.6,173.79,170.81,171.62,424628,False
700,2021-12-16T13:00:00.000Z,AAPL,173.17,174.43,173.17,173.59,238479,False
701,2021-12-16T12:00:00.000Z,AAPL,174.76,175.32,173.16,173.21,367630,False
702,2021-12-16T11:00:00.000Z,AAPL,175.79,175.79,174.25,174.77,209408,False
703,2021-12-16T10:00:00.000Z,AAPL,176.52,176.57,174.56,175.8,486123,False
704,2021-12-16T09:00:00.000Z,AAPL,179.29,181.11,176.55,176.57,262888,False
705,2021-12-15T15:00:00.000Z,AAPL,177.98,179.49,177.77,179.42,443191,False
706,2021-12-15T14:00:00.000Z,AAPL,173.29,178.24,172.44,177.81,294266,False
707,2021-12-15T13:00:00.000Z,AAPL,173.37,173.8,172.86,173.46,79771,False
708,2021-12-15T12:00:00.000Z,AAPL,172.41,173.38,172.32,173.37,78447,False
709,2021-12-15T11:00:00.000Z,AAPL,173.85,173.91,172.45,172.46,97103,False
710,2021-12-15T10:00:00.000Z,AAPL,173.71,174.39,172.97,173.9,175116,False
711,2021-12-15T09:00:00.000Z,AAPL,175.11,175.81,172.98,173.72,213569,False
712,2021-12-14T16:00:00.000Z,AAPL,174.38,174.38,174.38,174.38,100,False
713,2021-12-14T15:00:00.000Z,AAPL,174.51,175.57,173.84,174.38,368359,False
714,2021-12-14T14:00:00.000Z,AAPL,173.46,174.69,173.41,174.54,123086,False
715,2021-12-14T13:00:00.000Z,AAPL,173.42,174.05,173.11,173.45,139795,False
716,2021-12-14T12:00:00.000Z,AAPL,173.2,173.47,172.22,173.44,158240,False
717,2021-12-14T11:00:00.000Z,AAPL,173.28,173.59,172.42,173.2,228453,False
718,2021-12-14T10:00:00.000Z,AAPL,175.9,176.03,173.16,173.36,267821,False
719,2021-12-14T09:00:00.000Z,AAPL,175.32,177.7,174.73,175.88,242009,False
720,2021-12-13T15:00:00.000Z,AAPL,178.65,178.84,175.54,175.71,437856,False
721,2021-12-13T14:00:00.000Z,AAPL,178.16,178.76,177.79,178.68,168215,False
722,2021-12-13T13:00:00.000Z,AAPL,178.75,179.15,177.35,178.18,191627,False
723,2021-12-13T12:00:00.000Z,AAPL,177.83,179.4,177.75,178.73,158546,False
724,2021-12-13T11:00:00.000Z,AAPL,179.72,180.0,177.11,177.84,201593,False
725,2021-12-13T10:00:00.000Z,AAPL,180.97,182.08,178.18,179.85,290160,False
726,2021-12-13T09:00:00.000Z,AAPL,181.17,181.77,179.77,181.01,320890,False
727,2021-12-10T15:00:00.000Z,AAPL,177.85,179.62,177.69,179.5,406225,False
728,2021-12-10T14:00:00.000Z,AAPL,177.69,177.91,177.59,177.84,175299,False
729,2021-12-10T13:00:00.000Z,AAPL,177.29,177.81,177.06,177.68,157799,False
730,2021-12-10T12:00:00.000Z,AAPL,176.74,177.31,176.62,177.27,133184,False
731,2021-12-10T11:00:00.000Z,AAPL,176.11,176.74,175.43,176.7,214878,False
732,2021-12-10T10:00:00.000Z,AAPL,175.19,176.97,175.16,176.08,186380,False
733,2021-12-10T09:00:00.000Z,AAPL,175.25,176.52,174.7,175.17,190052,False
734,2021-12-09T16:00:00.000Z,AAPL,174.62,174.62,174.62,174.62,10,False
735,2021-12-09T15:00:00.000Z,AAPL,175.37,175.71,174.21,174.56,331418,False
736,2021-12-09T14:00:00.000Z,AAPL,175.65,175.95,175.17,175.37,121412,False
737,2021-12-09T13:00:00.000Z,AAPL,175.52,175.95,175.15,175.67,105069,False
738,2021-12-09T12:00:00.000Z,AAPL,174.68,175.82,174.49,175.54,118893,False
739,2021-12-09T11:00:00.000Z,AAPL,175.84,175.89,174.69,174.71,155006,False
740,2021-12-09T10:00:00.000Z,AAPL,176.14,176.2,173.98,175.89,262658,False
741,2021-12-09T09:00:00.000Z,AAPL,174.85,176.73,174.57,176.15,183366,False
742,2021-12-08T15:00:00.000Z,AAPL,174.76,175.28,174.05,175.24,312079,False
743,2021-12-08T14:00:00.000Z,AAPL,174.52,175.94,174.1,174.78,197563,False
744,2021-12-08T13:00:00.000Z,AAPL,174.29,174.82,174.06,174.54,94900,False
745,2021-12-08T12:00:00.000Z,AAPL,174.8,174.8,173.76,174.29,96994,False
746,2021-12-08T11:00:00.000Z,AAPL,173.91,174.85,173.27,174.78,280126,False
747,2021-12-08T10:00:00.000Z,AAPL,172.68,174.44,172.58,173.93,447727,False
748,2021-12-08T09:00:00.000Z,AAPL,172.07,173.45,170.73,172.73,227323,False
749,2021-12-07T15:00:00.000Z,AAPL,169.91,171.22,169.82,170.97,256670,False
750,2021-12-07T14:00:00.000Z,AAPL,170.42,170.44,169.46,169.94,153902,False
751,2021-12-07T13:00:00.000Z,AAPL,171.14,171.14,170.34,170.47,103478,False
752,2021-12-07T12:00:00.000Z,AAPL,171.08,171.58,170.82,171.09,117221,False
753,2021-12-07T11:00:00.000Z,AAPL,170.73,171.47,170.49,171.1,334378,False
754,2021-12-07T10:00:00.000Z,AAPL,170.15,171.27,170.04,170.74,420391,False
755,2021-12-07T09:00:00.000Z,AAPL,169.1,170.74,168.4,170.07,396901,False
756,2021-12-06T15:00:00.000Z,AAPL,165.54,165.82,165.0,165.14,313173,False
757,2021-12-06T14:00:00.000Z,AAPL,166.19,166.5,165.29,165.57,176787,False
758,2021-12-06T13:00:00.000Z,AAPL,166.36,166.4,165.58,166.19,110381,False
759,2021-12-06T12:00:00.000Z,AAPL,165.64,166.44,165.61,166.25,117416,False
760,2021-12-06T11:00:00.000Z,AAPL,165.99,166.23,164.95,165.58,264793,False
761,2021-12-06T10:00:00.000Z,AAPL,167.11,167.86,165.3,166.0,455553,False
762,2021-12-06T09:00:00.000Z,AAPL,164.29,167.14,164.28,167.14,418408,False
763,2021-12-03T15:00:00.000Z,AAPL,160.14,162.16,159.74,161.95,384908,False
764,2021-12-03T14:00:00.000Z,AAPL,159.93,160.69,159.76,160.08,147447,False
765,2021-12-03T13:00:00.000Z,AAPL,161.57,161.57,159.78,159.94,198021,False
766,2021-12-03T12:00:00.000Z,AAPL,161.09,162.4,160.54,161.62,281514,False
767,2021-12-03T11:00:00.000Z,AAPL,162.81,163.27,160.8,160.95,367005,False
768,2021-12-03T10:00:00.000Z,AAPL,163.31,163.85,161.83,162.82,239057,False
769,2021-12-03T09:00:00.000Z,AAPL,164.02,164.95,162.81,163.37,123680,False
770,2021-12-02T15:00:00.000Z,AAPL,163.42,164.19,163.13,163.61,255417,False
771,2021-12-02T14:00:00.000Z,AAPL,163.41,163.97,163.01,163.39,211156,False
772,2021-12-02T13:00:00.000Z,AAPL,163.09,163.52,162.57,163.42,196342,False
773,2021-12-02T12:00:00.000Z,AAPL,162.37,163.7,162.09,163.06,199695,False
774,2021-12-02T11:00:00.000Z,AAPL,160.46,162.48,160.23,162.39,294266,False
775,2021-12-02T10:00:00.000Z,AAPL,161.37,161.37,159.03,160.49,375372,False
776,2021-12-02T09:00:00.000Z,AAPL,158.71,161.61,157.8,161.33,711773,False
777,2021-12-01T15:00:00.000Z,AAPL,167.22,167.45,164.56,164.59,541399,False
778,2021-12-01T14:00:00.000Z,AAPL,168.38,168.39,167.02,167.22,231090,False
779,2021-12-01T13:00:00.000Z,AAPL,169.1,169.67,167.43,168.39,322659,False
780,2021-12-01T12:00:00.000Z,AAPL,169.27,170.28,169.08,169.11,245838,False
781,2021-12-01T11:00:00.000Z,AAPL,169.39,170.16,169.1,169.27,471323,False
782,2021-12-01T10:00:00.000Z,AAPL,168.26,169.49,167.1,169.31,293867,False
783,2021-12-01T09:00:00.000Z,AAPL,167.44,168.28,166.06,168.28,216736,False
784,2021-11-30T15:00:00.000Z,AAPL,164.24,165.52,163.35,165.48,1757268,False
785,2021-11-30T14:00:00.000Z,AAPL,164.34,164.91,163.97,164.24,560100,False
786,2021-11-30T13:00:00.000Z,AAPL,163.58,164.37,163.14,164.35,225322,False
787,2021-11-30T12:00:00.000Z,AAPL,162.48,164.25,162.05,163.55,253843,False
788,2021-11-30T11:00:00.000Z,AAPL,162.12,163.41,161.89,162.51,434901,False
789,2021-11-30T10:00:00.000Z,AAPL,162.09,164.55,162.04,162.17,551779,False
