,date,ticker,data.open,data.high,data.low,data.close,data.volume,data.is_extended_hours
828,2021-11-16T10:00:00.000Z,AMZN,3540.0,3551.0,3525.06,3545.14,10319,False
829,2021-11-16T09:00:00.000Z,AMZN,3540.34,3575.67,3539.43,3539.98,12998,False
830,2021-11-15T16:00:00.000Z,AMZN,3545.7,3545.7,3545.7,3545.7,100,False
831,2021-11-15T15:00:00.000Z,AMZN,3552.92,3556.02,3537.17,3545.62,14810,False
832,2021-11-15T14:00:00.000Z,AMZN,3548.12,3566.79,3545.4,3552.3,10730,False
833,2021-11-15T13:00:00.000Z,AMZN,3539.59,3555.55,3539.59,3548.22,7570,False
834,2021-11-15T12:00:00.000Z,AMZN,3532.1,3545.5,3531.39,3539.58,9587,False
835,2021-11-15T11:00:00.000Z,AMZN,3544.91,3552.11,3526.63,3533.72,9300,False
836,2021-11-15T10:00:00.000Z,AMZN,3586.5,3587.74,3537.55,3544.1,18338,False
837,2021-11-15T09:00:00.000Z,AMZN,3536.95,3593.5,3532.36,3585.56,19741,False
838,2021-11-12T15:00:00.000Z,AMZN,3516.35,3529.5,3508.23,3526.27,15154,False
839,2021-11-12T14:00:00.000Z,AMZN,3520.52,3520.52,3506.22,3515.97,5016,False
840,2021-11-12T13:00:00.000Z,AMZN,3529.03,3529.03,3516.48,3520.81,5989,False
841,2021-11-12T12:00:00.000Z,AMZN,3519.86,3540.33,3518.22,3529.02,10577,False
842,2021-11-12T11:00:00.000Z,AMZN,3495.64,3522.62,3495.04,3518.25,14460,False
843,2021-11-12T10:00:00.000Z,AMZN,3475.84,3496.55,3472.22,3496.55,16518,False
844,2021-11-12T09:00:00.000Z,AMZN,3485.99,3486.88,3447.19,3477.37,28696,False
845,2021-11-11T15:00:00.000Z,AMZN,3478.58,3480.22,3468.06,3470.7,19315,False
846,2021-11-11T14:00:00.000Z,AMZN,3492.53,3493.17,3478.41,3478.58,5077,False
847,2021-11-11T13:00:00.000Z,AMZN,3496.32,3498.34,3489.21,3492.59,4872,False
848,2021-11-11T12:00:00.000Z,AMZN,3513.39,3514.4,3490.23,3496.62,5436,False
849,2021-11-11T11:00:00.000Z,AMZN,3509.85,3521.93,3502.0,3513.68,5639,False
850,2021-11-11T10:00:00.000Z,AMZN,3541.0,3542.95,3505.91,3510.64,11081,False
851,2021-11-11T09:00:00.000Z,AMZN,3513.01,3541.71,3502.54,3540.57,15438,False
852,2021-11-10T16:00:00.000Z,AMZN,3481.69,3481.69,3481.69,3481.69,6,False
853,2021-11-10T15:00:00.000Z,AMZN,3482.06,3497.87,3463.83,3482.45,37952,False
854,2021-11-10T14:00:00.000Z,AMZN,3525.0,3526.63,3471.95,3481.2,31768,False
855,2021-11-10T13:00:00.000Z,AMZN,3567.57,3571.38,3520.13,3527.05,21871,False
856,2021-11-10T12:00:00.000Z,AMZN,3593.91,3596.57,3559.08,3568.45,13533,False
857,2021-11-10T11:00:00.000Z,AMZN,3598.0,3604.34,3584.87,3593.17,15481,False
858,2021-11-10T10:00:00.000Z,AMZN,3595.13,3604.76,3583.75,3599.03,16549,False
859,2021-11-10T09:00:00.000Z,AMZN,3562.01,3597.17,3541.14,3595.01,23608,False
860,2021-11-09T16:00:00.000Z,AMZN,3577.51,3577.65,3577.51,3577.51,212,False
861,2021-11-09T15:00:00.000Z,AMZN,3572.22,3580.0,3563.25,3576.52,32999,False
862,2021-11-09T14:00:00.000Z,AMZN,3581.99,3588.96,3564.17,3572.74,18231,False
863,2021-11-09T13:00:00.000Z,AMZN,3588.8,3593.77,3575.85,3581.98,20667,False
864,2021-11-09T12:00:00.000Z,AMZN,3564.74,3591.64,3553.69,3588.27,14136,False
865,2021-11-09T11:00:00.000Z,AMZN,3537.84,3574.93,3533.06,3565.86,20172,False
866,2021-11-09T10:00:00.000Z,AMZN,3517.36,3546.31,3501.99,3538.0,21273,False
867,2021-11-09T09:00:00.000Z,AMZN,3516.44,3538.25,3506.91,3517.41,29524,False
868,2021-11-08T15:00:00.000Z,AMZN,3501.64,3508.0,3488.0,3488.31,13244,False
869,2021-11-08T14:00:00.000Z,AMZN,3508.11,3512.0,3490.77,3505.62,8345,False
870,2021-11-08T13:00:00.000Z,AMZN,3515.89,3521.74,3507.67,3507.67,6120,False
871,2021-11-08T12:00:00.000Z,AMZN,3513.47,3516.43,3507.43,3516.37,4567,False
872,2021-11-08T11:00:00.000Z,AMZN,3522.83,3530.31,3509.04,3512.71,8375,False
873,2021-11-08T10:00:00.000Z,AMZN,3547.95,3552.06,3515.78,3523.54,11615,False
874,2021-11-08T09:00:00.000Z,AMZN,3521.99,3579.0,3521.79,3549.99,14944,False
875,2021-11-05T15:00:00.000Z,AMZN,3545.3,3545.3,3509.19,3517.83,21159,False
876,2021-11-05T14:00:00.000Z,AMZN,3545.57,3551.45,3539.96,3545.6,9918,False
877,2021-11-05T13:00:00.000Z,AMZN,3547.92,3550.55,3529.67,3545.35,47021,False
878,2021-11-05T12:00:00.000Z,AMZN,3546.71,3565.21,3545.69,3548.15,34325,False
879,2021-11-05T11:00:00.000Z,AMZN,3538.82,3548.89,3529.65,3547.67,18172,False
880,2021-11-05T10:00:00.000Z,AMZN,3526.71,3546.07,3524.82,3538.59,42087,False
881,2021-11-05T09:00:00.000Z,AMZN,3477.48,3526.06,3477.48,3525.39,21960,False
882,2021-11-04T15:00:00.000Z,AMZN,3475.0,3498.14,3470.26,3477.78,53296,False
883,2021-11-04T14:00:00.000Z,AMZN,3491.52,3498.38,3476.43,3476.43,24871,False
884,2021-11-04T13:00:00.000Z,AMZN,3465.97,3498.73,3462.98,3494.0,16583,False
885,2021-11-04T12:00:00.000Z,AMZN,3459.5,3468.24,3454.99,3465.0,15660,False
886,2021-11-04T11:00:00.000Z,AMZN,3462.26,3462.26,3435.0,3458.9,29365,False
887,2021-11-04T10:00:00.000Z,AMZN,3440.85,3465.51,3426.7,3461.5,41904,False
888,2021-11-04T09:00:00.000Z,AMZN,3370.93,3443.0,3365.98,3440.89,21488,False
889,2021-11-03T15:00:00.000Z,AMZN,3372.24,3394.86,3369.97,3382.95,26769,False
890,2021-11-03T14:00:00.000Z,AMZN,3348.23,3372.75,3340.31,3372.18,16756,False
891,2021-11-03T13:00:00.000Z,AMZN,3325.28,3356.27,3322.24,3347.93,9909,False
892,2021-11-03T12:00:00.000Z,AMZN,3328.32,3339.7,3324.51,3325.2,12593,False
893,2021-11-03T11:00:00.000Z,AMZN,3315.02,3330.22,3309.59,3328.65,9246,False
894,2021-11-03T10:00:00.000Z,AMZN,3323.2,3323.6,3311.37,3315.11,14563,False
895,2021-11-03T09:00:00.000Z,AMZN,3308.93,3326.98,3297.42,3323.52,20638,False
896,2021-11-02T16:00:00.000Z,AMZN,3313.17,3313.18,3313.17,3313.17,143,False
897,2021-11-02T15:00:00.000Z,AMZN,3305.41,3313.19,3299.27,3313.17,30796,False
898,2021-11-02T14:00:00.000Z,AMZN,3299.01,3306.33,3292.88,3305.72,16438,False
899,2021-11-02T13:00:00.000Z,AMZN,3290.61,3302.41,3290.01,3297.44,7945,False
900,2021-11-02T12:00:00.000Z,AMZN,3290.88,3297.69,3288.0,3289.9,9514,False
901,2021-11-02T11:00:00.000Z,AMZN,3297.29,3297.96,3283.39,3291.71,17337,False
902,2021-11-02T10:00:00.000Z,AMZN,3323.64,3325.68,3296.79,3298.39,18071,False
903,2021-11-02T09:00:00.000Z,AMZN,3315.0,3330.39,3300.64,3319.8,12838,False
904,2021-11-01T15:00:00.000Z,AMZN,3299.5,3318.68,3299.1,3317.99,28078,False
905,2021-11-01T14:00:00.000Z,AMZN,3298.6,3306.0,3298.49,3300.83,14311,False
906,2021-11-01T13:00:00.000Z,AMZN,3321.06,3327.16,3292.24,3298.73,22111,False
907,2021-11-01T12:00:00.000Z,AMZN,3336.32,3336.32,3319.31,3320.72,9202,False
908,2021-11-01T11:00:00.000Z,AMZN,3338.37,3344.06,3333.38,3336.48,11008,False
909,2021-11-01T10:00:00.000Z,AMZN,3330.25,3349.99,3329.35,3339.29,25971,False
910,2021-11-01T09:00:00.000Z,AMZN,3365.55,3375.22,3324.57,3330.38,29472,False
911,2021-10-29T15:00:00.000Z,AMZN,3347.14,3374.82,3338.28,3372.5,37074,False
912,2021-10-29T14:00:00.000Z,AMZN,3351.64,3354.05,3341.2,3347.24,13866,False
913,2021-10-29T13:00:00.000Z,AMZN,3346.61,3359.52,3346.53,3354.23,13930,False
914,2021-10-29T12:00:00.000Z,AMZN,3340.33,3355.98,3338.93,3346.6,16813,False
915,2021-10-29T11:00:00.000Z,AMZN,3318.61,3353.67,3311.27,3340.0,36888,False
916,2021-10-29T10:00:00.000Z,AMZN,3317.9,3331.87,3302.03,3317.63,41041,False
917,2021-10-29T09:00:00.000Z,AMZN,3300.03,3333.63,3273.61,3318.57,83250,False
918,2021-10-28T15:00:00.000Z,AMZN,3469.41,3470.81,3430.8,3449.85,39088,False
919,2021-10-28T14:00:00.000Z,AMZN,3471.89,3477.38,3468.09,3471.55,14435,False
920,2021-10-28T13:00:00.000Z,AMZN,3459.79,3477.78,3459.1,3470.78,20157,False
921,2021-10-28T12:00:00.000Z,AMZN,3451.92,3478.86,3451.92,3459.69,35481,False
922,2021-10-28T11:00:00.000Z,AMZN,3435.5,3457.62,3429.12,3449.09,37024,False
923,2021-10-28T10:00:00.000Z,AMZN,3399.26,3445.68,3398.19,3435.63,31557,False
924,2021-10-28T09:00:00.000Z,AMZN,3402.1,3408.16,3385.13,3396.91,18246,False
925,2021-10-27T15:00:00.000Z,AMZN,3408.0,3414.66,3389.49,3392.54,34100,False
926,2021-10-27T14:00:00.000Z,AMZN,3426.22,3428.14,3410.0,3410.56,18852,False
927,2021-10-27T13:00:00.000Z,AMZN,3414.88,3436.53,3409.7,3426.26,23521,False
928,2021-10-27T12:00:00.000Z,AMZN,3389.55,3417.77,3387.85,3415.1,15630,False
929,2021-10-27T11:00:00.000Z,AMZN,3386.29,3396.4,3379.0,3390.07,15846,False
930,2021-10-27T10:00:00.000Z,AMZN,3400.4,3401.49,3370.54,3387.14,18873,False
931,2021-10-27T09:00:00.000Z,AMZN,3389.99,3411.04,3380.8,3400.1,14162,False
932,2021-10-26T15:00:00.000Z,AMZN,3380.42,3391.42,3373.51,3375.73,12493,False
933,2021-10-26T14:00:00.000Z,AMZN,3374.75,3384.14,3372.39,3379.25,5894,False
934,2021-10-26T13:00:00.000Z,AMZN,3362.45,3375.21,3361.01,3373.88,7097,False
935,2021-10-26T12:00:00.000Z,AMZN,3384.8,3386.64,3357.1,3364.4,7986,False
936,2021-10-26T11:00:00.000Z,AMZN,3408.39,3411.9,3385.0,3385.77,8264,False
937,2021-10-26T10:00:00.000Z,AMZN,3393.55,3415.83,3393.55,3408.38,11423,False
938,2021-10-26T09:00:00.000Z,AMZN,3349.38,3411.45,3346.24,3392.75,18153,False
939,2021-10-25T15:00:00.000Z,AMZN,3327.61,3327.77,3311.67,3321.31,18439,False
940,2021-10-25T14:00:00.000Z,AMZN,3320.57,3333.21,3318.96,3326.48,9643,False
941,2021-10-25T13:00:00.000Z,AMZN,3327.5,3329.34,3320.78,3321.09,3442,False
942,2021-10-25T12:00:00.000Z,AMZN,3306.68,3333.64,3306.68,3326.33,11933,False
943,2021-10-25T11:00:00.000Z,AMZN,3310.57,3312.2,3298.23,3306.65,20030,False
944,2021-10-25T10:00:00.000Z,AMZN,3318.33,3323.61,3303.44,3311.01,32423,False
945,2021-10-25T09:00:00.000Z,AMZN,3336.44,3346.65,3297.76,3318.01,48306,False
946,2021-10-22T15:00:00.000Z,AMZN,3345.5,3346.49,3331.24,3335.68,23982,False
947,2021-10-22T14:00:00.000Z,AMZN,3342.26,3359.45,3342.0,3346.44,7916,False
948,2021-10-22T13:00:00.000Z,AMZN,3353.18,3359.36,3341.56,3342.49,5294,False
949,2021-10-22T12:00:00.000Z,AMZN,3349.61,3366.82,3339.72,3353.27,12228,False
950,2021-10-22T11:00:00.000Z,AMZN,3375.19,3386.24,3337.07,3349.65,26754,False
951,2021-10-22T10:00:00.000Z,AMZN,3400.98,3406.2,3373.08,3375.3,21753,False
952,2021-10-22T09:00:00.000Z,AMZN,3420.99,3429.8,3390.11,3401.24,17246,False
953,2021-10-21T15:00:00.000Z,AMZN,3437.76,3440.0,3427.36,3436.62,16049,False
954,2021-10-21T14:00:00.000Z,AMZN,3430.24,3437.83,3428.88,3437.57,3593,False
955,2021-10-21T13:00:00.000Z,AMZN,3434.95,3438.87,3429.69,3430.44,7164,False
956,2021-10-21T12:00:00.000Z,AMZN,3424.76,3436.6,3420.11,3435.04,8182,False
957,2021-10-21T11:00:00.000Z,AMZN,3432.62,3439.68,3423.25,3425.52,10163,False
958,2021-10-21T10:00:00.000Z,AMZN,3423.77,3437.5,3415.11,3432.57,11229,False
959,2021-10-21T09:00:00.000Z,AMZN,3413.5,3433.83,3403.95,3424.58,20049,False
960,2021-10-20T16:00:00.000Z,AMZN,3414.92,3415.06,3414.92,3414.92,100,False
961,2021-10-20T15:00:00.000Z,AMZN,3417.74,3424.45,3409.41,3411.01,17506,False
962,2021-10-20T14:00:00.000Z,AMZN,3412.24,3419.19,3410.02,3417.04,6564,False
963,2021-10-20T13:00:00.000Z,AMZN,3426.24,3426.24,3400.45,3412.96,18949,False
964,2021-10-20T12:00:00.000Z,AMZN,3434.94,3435.04,3423.58,3425.53,6343,False
965,2021-10-20T11:00:00.000Z,AMZN,3427.79,3435.67,3421.84,3434.5,11543,False
966,2021-10-20T10:00:00.000Z,AMZN,3440.1,3442.37,3427.12,3427.44,11301,False
967,2021-10-20T09:00:00.000Z,AMZN,3453.25,3469.5,3433.96,3440.17,16574,False
968,2021-10-19T15:00:00.000Z,AMZN,3446.55,3454.14,3441.64,3442.14,15695,False
969,2021-10-19T14:00:00.000Z,AMZN,3431.61,3446.34,3431.61,3445.88,7149,False
970,2021-10-19T13:00:00.000Z,AMZN,3431.45,3434.47,3427.63,3431.58,4664,False
971,2021-10-19T12:00:00.000Z,AMZN,3423.54,3431.14,3422.05,3430.65,7740,False
972,2021-10-19T11:00:00.000Z,AMZN,3442.78,3443.06,3422.81,3424.86,9571,False
973,2021-10-19T10:00:00.000Z,AMZN,3428.93,3445.63,3428.8,3443.41,14930,False
974,2021-10-19T09:00:00.000Z,AMZN,3434.01,3454.51,3426.0,3429.85,15651,False
975,2021-10-18T15:00:00.000Z,AMZN,3446.52,3449.2,3438.22,3446.68,22719,False
976,2021-10-18T14:00:00.000Z,AMZN,3436.86,3447.79,3435.83,3446.52,4441,False
977,2021-10-18T13:00:00.000Z,AMZN,3428.64,3441.06,3425.16,3436.73,4847,False
978,2021-10-18T12:00:00.000Z,AMZN,3419.17,3429.65,3412.65,3428.69,4643,False
979,2021-10-18T11:00:00.000Z,AMZN,3404.34,3422.18,3402.79,3419.91,7985,False
980,2021-10-18T10:00:00.000Z,AMZN,3421.74,3428.97,3398.51,3404.39,12342,False
981,2021-10-18T09:00:00.000Z,AMZN,3388.53,3435.62,3385.63,3421.48,31032,False
982,2021-10-15T15:00:00.000Z,AMZN,3396.09,3410.42,3391.23,3409.72,44170,False
983,2021-10-15T14:00:00.000Z,AMZN,3385.57,3396.41,3385.57,3396.12,13236,False
984,2021-10-15T13:00:00.000Z,AMZN,3387.68,3390.48,3379.79,3384.78,9335,False
985,2021-10-15T12:00:00.000Z,AMZN,3377.7,3387.8,3376.52,3387.61,15438,False
986,2021-10-15T11:00:00.000Z,AMZN,3370.0,3392.76,3368.15,3377.62,32051,False
987,2021-10-15T10:00:00.000Z,AMZN,3309.88,3369.34,3306.32,3368.89,31683,False
988,2021-10-15T09:00:00.000Z,AMZN,3309.5,3312.93,3303.61,3309.98,10673,False
989,2021-10-14T15:00:00.000Z,AMZN,3299.61,3303.35,3295.12,3299.39,14588,False
990,2021-10-14T14:00:00.000Z,AMZN,3305.87,3306.15,3298.55,3299.53,4844,False
991,2021-10-14T13:00:00.000Z,AMZN,3310.03,3310.03,3303.24,3305.8,4348,False
992,2021-10-14T12:00:00.000Z,AMZN,3305.72,3312.0,3305.24,3309.79,6433,False
993,2021-10-14T11:00:00.000Z,AMZN,3305.51,3308.59,3301.01,3305.84,7626,False
994,2021-10-14T10:00:00.000Z,AMZN,3308.76,3312.44,3300.0,3304.57,13483,False
995,2021-10-14T09:00:00.000Z,AMZN,3301.37,3309.38,3291.31,3308.01,17058,False
996,2021-10-13T16:00:00.000Z,AMZN,3284.63,3284.63,3284.63,3284.63,27,False
997,2021-10-13T15:00:00.000Z,AMZN,3279.62,3287.39,3278.0,3284.46,25367,False
998,2021-10-13T14:00:00.000Z,AMZN,3277.99,3287.99,3276.14,3279.21,9396,False
999,2021-10-13T13:00:00.000Z,AMZN,3270.01,3280.67,3270.01,3277.7,11337,False
1000,2021-10-13T12:00:00.000Z,AMZN,3273.34,3275.79,3267.93,3270.43,3343,False
1001,2021-10-13T11:00:00.000Z,AMZN,3274.38,3277.55,3261.5,3273.42,8468,False
1002,2021-10-13T10:00:00.000Z,AMZN,3271.77,3278.61,3261.4,3274.28,7604,False
1003,2021-10-13T09:00:00.000Z,AMZN,3271.16,3279.48,3263.55,3270.63,10765,False
1004,2021-10-12T15:00:00.000Z,AMZN,3253.14,3253.87,3241.61,3247.3,16760,False
1005,2021-10-12T14:00:00.000Z,AMZN,3253.75,3261.02,3251.6,3255.76,11325,False
1006,2021-10-12T13:00:00.000Z,AMZN,3248.83,3257.93,3245.89,3255.34,3499,False
1007,2021-10-12T12:00:00.000Z,AMZN,3252.76,3258.37,3246.0,3248.56,7397,False
1008,2021-10-12T11:00:00.000Z,AMZN,3239.96,3251.15,3239.96,3250.19,12121,False
1009,2021-10-12T10:00:00.000Z,AMZN,3242.97,3261.84,3237.3,3237.83,9234,False
1010,2021-10-12T09:00:00.000Z,AMZN,3258.92,3267.62,3239.29,3242.37,10422,False
1011,2021-10-11T15:00:00.000Z,AMZN,3258.59,3264.69,3245.15,3246.01,13653,False
1012,2021-10-11T14:00:00.000Z,AMZN,3243.61,3259.28,3240.93,3258.3,8563,False
1013,2021-10-11T13:00:00.000Z,AMZN,3266.96,3266.96,3238.02,3243.62,10709,False
1014,2021-10-11T12:00:00.000Z,AMZN,3279.38,3279.38,3262.79,3266.83,9883,False
1015,2021-10-11T11:00:00.000Z,AMZN,3272.54,3283.02,3272.54,3279.27,6230,False
1016,2021-10-11T10:00:00.000Z,AMZN,3283.85,3292.52,3272.24,3272.27,9997,False
1017,2021-10-11T09:00:00.000Z,AMZN,3272.2,3288.99,3263.18,3282.95,8955,False
1018,2021-10-08T15:00:00.000Z,AMZN,3303.33,3303.33,3288.37,3288.94,10880,False
1019,2021-10-08T14:00:00.000Z,AMZN,3301.98,3308.1,3299.08,3302.85,3981,False
1020,2021-10-08T13:00:00.000Z,AMZN,3303.72,3304.01,3292.71,3301.45,3753,False
1021,2021-10-08T12:00:00.000Z,AMZN,3298.11,3308.47,3297.68,3301.94,7567,False
1022,2021-10-08T11:00:00.000Z,AMZN,3301.49,3309.41,3295.14,3297.6,8914,False
1023,2021-10-08T10:00:00.000Z,AMZN,3309.81,3320.89,3299.0,3303.22,6635,False
1024,2021-10-08T09:00:00.000Z,AMZN,3317.85,3321.32,3301.56,3312.59,10252,False
1025,2021-10-07T15:00:00.000Z,AMZN,3309.01,3315.43,3300.21,3300.21,13615,False
1026,2021-10-07T14:00:00.000Z,AMZN,3320.45,3321.66,3306.88,3309.37,8286,False
1027,2021-10-07T13:00:00.000Z,AMZN,3320.58,3325.8,3317.41,3320.88,4989,False
1028,2021-10-07T12:00:00.000Z,AMZN,3319.51,3320.99,3316.01,3320.8,4282,False
1029,2021-10-07T11:00:00.000Z,AMZN,3320.62,3321.02,3312.79,3319.38,5724,False
1030,2021-10-07T10:00:00.000Z,AMZN,3315.4,3322.4,3312.6,3318.83,12947,False
1031,2021-10-07T09:00:00.000Z,AMZN,3291.19,3316.25,3284.01,3314.58,19011,False
1032,2021-10-06T16:00:00.000Z,AMZN,3263.19,3263.19,3263.19,3263.19,10,False
1033,2021-10-06T15:00:00.000Z,AMZN,3249.9,3264.21,3248.24,3262.87,16682,False
1034,2021-10-06T14:00:00.000Z,AMZN,3254.98,3263.03,3248.73,3249.2,8098,False
1035,2021-10-06T13:00:00.000Z,AMZN,3236.12,3256.01,3228.61,3253.88,7846,False
1036,2021-10-06T12:00:00.000Z,AMZN,3245.21,3245.99,3229.98,3235.55,6625,False
1037,2021-10-06T11:00:00.000Z,AMZN,3244.6,3248.01,3229.02,3245.47,11187,False
1038,2021-10-06T10:00:00.000Z,AMZN,3213.53,3251.42,3198.06,3245.31,22438,False
1039,2021-10-06T09:00:00.000Z,AMZN,3213.55,3239.25,3203.71,3214.12,21193,False
1040,2021-10-05T15:00:00.000Z,AMZN,3247.59,3253.78,3217.34,3219.66,33046,False
1041,2021-10-05T14:00:00.000Z,AMZN,3257.35,3260.52,3246.6,3248.0,10296,False
1042,2021-10-05T13:00:00.000Z,AMZN,3249.43,3257.5,3244.24,3255.45,5769,False
1043,2021-10-05T12:00:00.000Z,AMZN,3252.24,3260.18,3246.6,3250.46,6856,False
1044,2021-10-05T11:00:00.000Z,AMZN,3251.09,3257.62,3245.22,3252.41,12281,False
1045,2021-10-05T10:00:00.000Z,AMZN,3230.5,3253.24,3230.43,3248.74,16859,False
1046,2021-10-05T09:00:00.000Z,AMZN,3205.37,3233.82,3203.18,3229.17,21398,False
1047,2021-10-04T16:00:00.000Z,AMZN,3191.66,3191.66,3191.66,3191.66,100,False
1048,2021-10-04T15:00:00.000Z,AMZN,3196.3,3211.77,3176.39,3191.23,31300,False
1049,2021-10-04T14:00:00.000Z,AMZN,3183.0,3200.98,3183.0,3196.1,8534,False
1050,2021-10-04T13:00:00.000Z,AMZN,3187.34,3196.25,3181.0,3183.59,9834,False
1051,2021-10-04T12:00:00.000Z,AMZN,3207.8,3208.55,3182.92,3186.98,15448,False
1052,2021-10-04T11:00:00.000Z,AMZN,3198.75,3211.28,3182.71,3207.82,16090,False
1053,2021-10-04T10:00:00.000Z,AMZN,3232.04,3232.46,3180.7,3199.2,32912,False
1054,2021-10-04T09:00:00.000Z,AMZN,3279.51,3279.51,3225.0,3233.48,21187,False
1055,2021-10-01T15:00:00.000Z,AMZN,3280.94,3290.33,3276.53,3280.37,20205,False
1056,2021-10-01T14:00:00.000Z,AMZN,3272.5,3284.78,3265.8,3281.02,18676,False
1057,2021-10-01T13:00:00.000Z,AMZN,3267.33,3282.39,3264.4,3272.14,13222,False
1058,2021-10-01T12:00:00.000Z,AMZN,3278.19,3278.91,3261.77,3267.46,23981,False
1059,2021-10-01T11:00:00.000Z,AMZN,3270.67,3285.5,3263.2,3276.38,12173,False
1060,2021-10-01T10:00:00.000Z,AMZN,3282.69,3288.11,3255.56,3270.5,22469,False
1061,2021-10-01T09:00:00.000Z,AMZN,3289.01,3308.79,3277.14,3282.92,15981,False
1062,2021-09-30T16:00:00.000Z,AMZN,3286.2,3286.21,3286.2,3286.2,25,False
1063,2021-09-30T15:00:00.000Z,AMZN,3305.34,3311.21,3285.05,3285.05,25354,False
1064,2021-09-30T14:00:00.000Z,AMZN,3300.65,3313.69,3299.59,3305.98,10940,False
1065,2021-09-30T13:00:00.000Z,AMZN,3290.98,3300.62,3285.7,3300.62,7735,False
1066,2021-09-30T12:00:00.000Z,AMZN,3294.75,3298.07,3274.0,3290.59,24520,False
1067,2021-09-30T11:00:00.000Z,AMZN,3299.28,3313.73,3290.04,3296.95,14582,False
1068,2021-09-30T10:00:00.000Z,AMZN,3318.2,3321.75,3299.61,3300.0,15351,False
1069,2021-09-30T09:00:00.000Z,AMZN,3315.43,3327.0,3305.88,3317.0,19483,False
1070,2021-09-29T15:00:00.000Z,AMZN,3328.23,3329.73,3298.03,3301.56,14003,False
1071,2021-09-29T14:00:00.000Z,AMZN,3307.76,3330.52,3307.74,3327.08,5466,False
1072,2021-09-29T13:00:00.000Z,AMZN,3309.27,3312.73,3297.65,3308.41,5459,False
1073,2021-09-29T12:00:00.000Z,AMZN,3321.88,3324.99,3299.73,3309.61,6094,False
1074,2021-09-29T11:00:00.000Z,AMZN,3342.72,3344.78,3317.8,3323.19,17060,False
1075,2021-09-29T10:00:00.000Z,AMZN,3339.33,3351.72,3328.92,3340.55,19891,False
1076,2021-09-29T09:00:00.000Z,AMZN,3323.49,3344.16,3318.0,3336.39,20840,False
1077,2021-09-28T15:00:00.000Z,AMZN,3320.6,3329.79,3311.12,3316.54,40366,False
1078,2021-09-28T14:00:00.000Z,AMZN,3301.71,3326.81,3296.41,3321.26,15316,False
1079,2021-09-28T13:00:00.000Z,AMZN,3296.4,3311.99,3292.56,3302.08,11249,False
1080,2021-09-28T12:00:00.000Z,AMZN,3308.55,3322.79,3290.62,3297.31,15971,False
1081,2021-09-28T11:00:00.000Z,AMZN,3324.28,3324.28,3296.05,3309.33,30295,False
1082,2021-09-28T10:00:00.000Z,AMZN,3349.46,3349.46,3321.12,3321.74,34048,False
1083,2021-09-28T09:00:00.000Z,AMZN,3357.51,3369.49,3333.6,3348.46,29615,False
1084,2021-09-27T15:00:00.000Z,AMZN,3400.87,3415.19,3400.87,3405.81,18460,False
1085,2021-09-27T14:00:00.000Z,AMZN,3393.71,3406.05,3390.2,3398.82,11493,False
1086,2021-09-27T13:00:00.000Z,AMZN,3366.27,3392.99,3366.27,3392.99,10551,False
1087,2021-09-27T12:00:00.000Z,AMZN,3373.94,3381.76,3366.22,3367.72,9062,False
1088,2021-09-27T11:00:00.000Z,AMZN,3351.2,3377.78,3351.02,3376.33,19820,False
1089,2021-09-27T10:00:00.000Z,AMZN,3350.8,3362.29,3339.38,3351.99,20821,False
1090,2021-09-27T09:00:00.000Z,AMZN,3376.49,3381.89,3340.0,3350.79,36319,False
1091,2021-09-24T15:00:00.000Z,AMZN,3407.95,3429.59,3401.67,3426.6,17498,False
1092,2021-09-24T14:00:00.000Z,AMZN,3400.55,3406.67,3397.26,3406.22,7600,False
1093,2021-09-24T13:00:00.000Z,AMZN,3414.48,3415.0,3400.26,3400.5,5679,False
1094,2021-09-24T12:00:00.000Z,AMZN,3405.39,3417.22,3403.03,3414.4,8995,False
1095,2021-09-24T11:00:00.000Z,AMZN,3394.72,3404.98,3394.27,3403.98,9132,False
1096,2021-09-24T10:00:00.000Z,AMZN,3405.27,3411.9,3393.89,3393.98,10680,False
1097,2021-09-24T09:00:00.000Z,AMZN,3400.5,3408.94,3394.89,3407.03,10202,False
1098,2021-09-23T15:00:00.000Z,AMZN,3428.1,3428.16,3414.62,3414.62,24004,False
1099,2021-09-23T14:00:00.000Z,AMZN,3425.35,3428.66,3419.54,3427.02,9675,False
1100,2021-09-23T13:00:00.000Z,AMZN,3411.62,3427.43,3411.43,3425.42,11268,False
1101,2021-09-23T12:00:00.000Z,AMZN,3412.09,3415.99,3406.2,3411.02,10036,False
1102,2021-09-23T11:00:00.000Z,AMZN,3415.84,3417.12,3404.87,3413.84,8784,False
1103,2021-09-23T10:00:00.000Z,AMZN,3393.87,3416.0,3393.87,3415.74,15424,False
1104,2021-09-23T09:00:00.000Z,AMZN,3382.57,3397.64,3380.38,3393.03,19845,False
1105,2021-09-22T16:00:00.000Z,AMZN,3380.98,3380.98,3380.98,3380.98,4,False
1106,2021-09-22T15:00:00.000Z,AMZN,3366.31,3388.36,3361.97,3380.54,24199,False
1107,2021-09-22T14:00:00.000Z,AMZN,3361.8,3385.96,3358.93,3367.71,19940,False
1108,2021-09-22T13:00:00.000Z,AMZN,3367.04,3369.55,3358.0,3366.82,5695,False
1109,2021-09-22T12:00:00.000Z,AMZN,3375.0,3376.08,3366.58,3367.34,7498,False
